t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
338,2.8523176095264278,5.7046352190528875,13.39281113845071,-0.9501656567698946,-1.9003313135396918,-4.526138102500638,76.22415981772747,0.00000028061398339824574,0.0000005612286056056427,9.80999970543632,10.662246769244083,747.758985359039
339,2.828563468107278,5.657126936214591,13.279657685888662,-0.9501656497545451,-1.9003312995089767,-4.526138109864728,76.21265427547335,0.0000002848256563492556,0.0000005696480014746479,9.809999701019668,10.662468597622032,747.6461156563106
340,2.8048093268635124,5.609618653727062,13.166504233142513,-0.9501656426339037,-1.9003312852677763,-4.526138117339236,76.20115023058737,0.0000002890002874335333,0.0000005779977835863843,9.809999696657473,10.662688530000894,747.5332606470142
341,2.7810551857977632,5.562110371595564,13.0533507802095,-0.9501656354088965,-1.900331270817832,-4.526138124922797,76.18964768496053,0.00000029316400942243094,0.0000005863200045809253,9.809999692326743,10.662906547713805,747.4204203479474
342,2.757301044912639,5.514602089825314,12.9401973270869,-0.9501656280797962,-1.9003312561598318,-4.526138132614627,76.17814664050353,0.0000002972418976431112,0.000000594490256594436,9.809999687986423,10.663122638569602,747.3075947747253
343,2.733546904210742,5.467093808421514,12.827043873772002,-0.9501656206487489,-1.9003312412975752,-4.526138140414965,76.16664709913836,0.00000030130547602252424,0.0000006026100279213956,9.809999683735645,10.663336786157581,747.1947839537536
344,2.709792763694621,5.419585527389271,12.713890420262095,-0.9501656131161119,-1.9003312262323249,-4.526138148321573,76.15514906280372,0.00000030531060705994717,0.0000006106247226216413,9.809999679572192,10.663548975619975,747.0819879038787
345,2.6860386233668163,5.372077246733658,12.600736966554525,-0.9501656054833467,-1.9003312109667068,-4.526138156332268,76.14365253345332,0.00000030924469951732175,0.0000006184887361843137,9.809999675371607,10.663759192949794,746.9692066347874
346,2.6622844832298305,5.324568966459688,12.487583512646687,-0.9501655977522293,-1.9003311955044881,-4.526138164447976,76.1321575130542,0.00000031310823453744746,0.000000626212213358231,9.809999671347889,10.663967421400102,746.8564401820693
347,2.638530343286123,5.277060686572271,12.374430058535955,-0.9501655899245234,-1.900331179849183,-4.526138172664277,76.12066400359043,0.0000003169030516672546,0.0000006338096571710503,9.809999667387988,10.664173647844336,746.7436885565768
348,2.6147762035381077,5.229552407076237,12.261276604219818,-0.9501655820019471,-1.9003311640039415,-4.526138180979577,76.10917200705897,0.0000003205921938568779,0.0000006411773735961035,9.809999663478802,10.664377853735969,746.6309517769008
