t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
87,0.5831033977757808,1.1662067958652378,4.347605052687441,-0.6589342296562597,-1.317868459505989,-4.631732450635988,75.50306370983157,0.281839279872922,0.5636785598161875,10.624954641377226,10.64362754675239,803.6265621005201
88,0.5029883565482622,1.005976713377026,3.776068005019112,-0.6224963522730188,-1.2449927047414515,-4.504109587862016,75.44509140213947,0.30151689697826495,0.6030337938559465,11.044617915362608,11.06517611500048,834.8133073643595
89,0.4275869584997778,0.8551739172450058,3.223865487720387,-0.5834770955323686,-1.1669541912844266,-4.321686700543238,75.38481337265365,0.3230536508767219,0.6461073014850695,11.497444654942388,11.520114005478806,868.4417267880337
90,0.35723482195233996,0.7144696441123524,2.698035281478884,-0.5416836066622953,-1.083367213586177,-4.082059393502287,75.32213160754831,0.345764359930213,0.6915287194973968,11.95468411935108,11.979658448088795,902.333475703026
91,0.29228552344404335,0.5845710470551031,2.205679403175382,-0.49702750940788376,-0.9940550191233913,-3.786678679090696,75.25711323204183,0.368672241572684,0.7373444828253314,12.384038556306965,12.41144604352231,934.0496432638288
92,0.2330954661520095,0.46619093242850773,1.7534653222866732,-0.4495559525395724,-0.8991119054168917,-3.441027086701204,75.18999744135081,0.39061020304879973,0.781220405992128,12.75414968811013,12.78402148718182,961.2305738938406
93,0.18000590068791364,0.3600118014582935,1.34714315895503,-0.3994641204397327,-0.7989282412103037,-3.054166300714823,75.1211755422626,0.4104179688399514,0.8208359379381821,13.040064399372207,13.07231738134117,982.0078842831047
94,0.1333251776582889,0.26665035536106585,0.9911631716790509,-0.3470770365015755,-0.6941540732762311,-2.6375818791013614,75.05114108234432,0.4272335099937317,0.8544670206631032,13.22883689223574,13.263285838878927,995.424783785672
95,0.0933157347476548,0.18663146950982337,0.6884793552217476,-0.29279086351614886,-0.585581727199565,-2.2033851707235934,74.98041280134336,0.44083824840931285,0.8816764978018198,13.32395170899849,13.360365313957464,1001.7657614987709
96,0.060191071987990785,0.1203821439716649,0.4406059310633851,-0.23697292132780715,-0.4739458426948697,-1.7621266821499901,74.90944137724426,0.4519462068019474,0.903892414596954,13.346785455648417,13.384989257900926,1002.6621281333203
97,0.034126946197403064,0.06825389238364461,0.24794677123286207,-0.17983992658877773,-0.3596798531132638,-1.3207219320399133,74.83852135851522,0.4622135775081978,0.9244271556052076,13.33297140870976,13.372969508542038,1000.813320339925
98,0.015286418423236166,0.0305728368378541,0.11033804195285972,-0.12137218013918835,-0.242744360184149,-0.8812664471532552,74.76774128823229,0.47356832676638977,0.9471366534126495,13.32145742088904,13.363478051003277,999.1571171776538
99,0.0038474212677701565,0.007694842532913864,0.027630753898190707,-0.061386949858988855,-0.12277389967750126,-0.4417715173070509,74.69701579564529,0.4861948219337075,0.9723896432663063,13.33450084555638,13.37874500562432,999.3523881416788
100,0.000000000000022159698427038622,0.00000000000004520089597624976,0.00000000000013361105600364066,-0.00000000000002109903094000695,-0.0000000000000408984216760569,-0.0000000000001911909838364028,74.62624977292035,0.4941242082348978,0.9882484167547809,13.348176355888487,13.39382884724983,999.5310902282188
