t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
110,8.328432404388659,16.656864808777264,39.130237554954704,-0.9106621656549264,-1.8213243313096457,-4.566560206052957,78.80668172153784,-0.00000000218593445888283,-0.000000004359421857478617,9.810000002270868,11.896453676739998,773.0935478672459
111,8.305665850247289,16.611331700494524,39.01607354980336,-0.9106621657095747,-1.8213243314186311,-4.566560205996185,78.79340953484746,-0.0000000020862376109960362,-0.000000004196249881488032,9.810000002037429,11.898025705790069,772.9633476973895
112,8.28289929610455,16.565798592209056,38.90190954465348,-0.9106621657617306,-1.8213243315235372,-4.56656020594525,78.78013783000632,-0.0000000019133440829066675,-0.000000003836915366732792,9.810000001907158,11.899597358504334,772.8331522626082
113,8.260132741960506,16.520265483920966,38.78774553950483,-0.9106621658095643,-1.8213243316194603,-4.56656020589757,78.76686660794402,-0.0000000018195431462556467,-0.0000000036074054767806794,9.810000001779631,11.90116860145221,772.7029615641069
114,8.23736618781527,16.474732375630484,38.67358153435742,-0.9106621658550529,-1.8213243317096455,-4.566560205853079,78.75359586962661,-0.0000000016872985283307454,-0.000000003385032146127913,9.810000001765435,11.902739404080144,772.5727756200713
115,8.214599633668897,16.429199267337744,38.55941752921106,-0.9106621658972354,-1.8213243317942711,-4.566560205808944,78.74032561605378,-0.000000001575917389759148,-0.0000000031827353101138214,9.81000000157386,11.904309738006724,772.4425944174138
116,8.191833079521455,16.38366615904289,38.445253524065876,-0.9106621659366332,-1.8213243318738397,-4.566560205769598,78.72705584825641,-0.0000000015097945936975778,-0.000000002985177916950317,9.810000001358981,11.905879577166724,772.312417978384
117,8.169066525373049,16.33813305074605,38.33108951892165,-0.9106621659743782,-1.8213243319484689,-4.566560205735623,78.71378656729392,-0.0000000013613564186226766,-0.000000002747347284384332,9.810000001496933,11.907448897872678,772.1822463429826
118,8.146299971223682,16.29259994244734,38.216925513778236,-0.9106621660084121,-1.8213243320171526,-4.5665602056982,78.70051777425182,-0.0000000013055123862949975,-0.000000002611856129896701,9.81000000133256,11.909017677775068,772.0520794702835
119,8.123533417073483,16.247066834146914,38.10276150863575,-0.9106621660410499,-1.821324332082449,-4.566560205664886,78.68724947023995,-0.0000000012361961845376174,-0.000000002472560611411039,9.810000001136416,11.910585897020699,771.9219173924753
120,8.100766862922447,16.20153372584484,37.98859750349418,-0.9106621660719548,-1.8213243321442631,-4.566560205636475,78.67398165638959,-0.0000000011364765226445498,-0.000000002247583582297442,9.810000001236087,11.912153536765732,771.7917601464297
121,8.078000308770655,16.156000617541242,37.87443349835327,-0.9106621661003667,-1.8213243322004526,-4.566560205605573,78.66071433385278,-0.000000001095234520175954,-0.0000000021633941751847094,9.810000000960425,11.913720580035266,771.6616076906435
122,8.055233754618149,16.110467509236244,37.76026949321311,-0.9106621661277475,-1.8213243322545376,-4.566560205581562,78.64744750379957,-0.0000000010032097391925528,-0.0000000020350161169499323,9.81000000098594,11.915287011482047,771.5314600898155
123,8.032467200464952,16.06493440092986,37.64610548807358,-0.9106621661528277,-1.821324332305413,-4.566560205556914,78.63418116741659,-0.0000000009328432993682314,-0.0000000018843687725872815,9.81000000102526,11.916852816870431,771.4013173329772
124,8.00970064631113,16.019401292622234,37.53194148293468,-0.9106621661761489,-1.8213243323525221,-4.566560205531283,78.62091532590614,-0.0000000008863317064158692,-0.00000000173158822302155,9.810000000811934,11.918417983296209,771.2711794109742
