t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
215,2.4674696231055893,4.934939246211843,6.673934462323054,-1.964228967452381,-3.9284579349049378,-6.256352621286594,77.90033621277975,0.4476248037970371,0.8952496075976898,12.796868346375323,12.835952606022529,999.9250236061517
216,2.41836389891928,4.836727797839219,6.517525646790888,-1.9530383473574549,-3.906076694714996,-6.181680912627212,77.88618067179361,0.4593883086955417,0.9187766173918976,12.797123785107086,12.83828513735309,999.9249957063056
217,2.3695379402353436,4.739075880471345,6.362983623975207,-1.9415536396400666,-3.883107279280198,-6.107002817999534,77.872025131436,0.47113889157913585,0.9422777831548917,12.797328807247668,12.84061851638879,999.9249677907003
218,2.320999099244342,4.641998198489341,6.210308553525221,-1.9297751673505879,-3.8595503347013254,-6.032319597818343,77.85786959170741,0.48287643813104136,0.9657528762615013,12.7974836157614,12.842952743591912,999.9249398650228
219,2.2727547200605773,4.545509440121807,6.059500563579761,-1.9177032563973118,-3.8354065127947887,-5.957632507424308,77.84371405260805,0.49460083508731045,0.989201670174332,12.79758841454766,12.845287819425023,999.9249119225307
220,2.2248121386506443,4.449624277301937,5.910559750894153,-1.9053382355201292,-3.8106764710404297,-5.8829427970606165,77.82955851413816,0.5063119702419071,1.012623940480553,12.797643408633723,12.847623744351104,999.9248839609659
221,2.177178682762641,4.354357365525926,5.763486180967638,-1.8926804362640814,-3.7853608725284165,-5.808251711844774,77.81540297629832,0.5180097324243812,1.0360194648498433,12.797648804251468,12.849960518833365,999.9248559898759
222,2.1298616718560393,4.259723343712715,5.618279888171519,-1.8797301929534718,-3.7594603859071705,-5.733560491738487,77.8012474390886,0.5296940114911055,1.0593880229830202,12.79760480835162,12.852298143335378,999.9248279942663
223,2.0828684170322025,4.1657368340650365,5.4749408758780564,-1.8664878426661942,-3.7329756853325944,-5.658870371529696,77.78709190250947,0.5413646983155358,1.0827293966273497,12.797511629246435,12.85463661832114,999.9247999861243
224,2.0362062209655476,4.072412441931722,5.333469116589814,-1.852953725208306,-3.705907450416911,-5.584182580798536,77.77293636656111,0.5530216847584329,1.1060433695145457,12.797369476002075,12.856975944254854,999.9247719584388
