t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
94,3.899714639025635,7.799429278053133,11.699327181251203,-2.1546435938005706,-4.309287187602456,-8.261856650562084,78.28237818289477,0.13162309683833334,0.26324619367713326,12.769927732693002,12.773318970734511,999.9257862202851
95,3.791982459335606,7.583964918673012,11.286234348723099,-2.1480624389586533,-4.296124877918598,-8.113860263927434,78.25406962648094,0.15574086935345446,0.311481738707357,12.773192631286026,12.777939040375173,999.9257312514743
96,3.6845793373876736,7.369158674777081,10.880541335526726,-2.140275395490981,-4.28055079098323,-7.965700632363133,78.2257610734751,0.17982004217001496,0.3596400843405718,12.776236792376174,12.7825624521998,999.9256761955854
97,3.577565567613125,7.15513113522792,10.482256303908569,-2.1312843933824803,-4.262568786766201,-7.817388792744324,78.19745252388063,0.20385949840002765,0.4077189968005703,12.779061561076377,12.787189209861047,999.9256210554671
98,3.471001347944001,6.9420026958896095,10.091386864271353,-2.1210914184624787,-4.242182836926173,-7.668935714690506,78.16914397770151,0.22785813612500194,0.4557162722504142,12.781668308812964,12.791819317014383,999.9255658317774
99,3.3649467770208767,6.729893554043301,9.707940078536827,-2.1096985116562283,-4.219397023313652,-7.520352299249857,78.14083543494148,0.25181486857651736,0.5036297371534473,12.784058432689832,12.796452777318327,999.925510527168
100,3.2594618514380653,6.518923702877618,9.331922463574335,-2.097107768227403,-4.19421553645598,-7.371649377615365,78.11252689560402,0.2757286243151545,0.5514572486306822,12.786233354743645,12.801089594434629,999.9254551423588
101,3.154606463026695,6.309212926054819,8.963339994693568,-2.083321337011645,-4.166642674024446,-7.222837709878183,78.08421835969273,0.29959834740801333,0.5991966948164675,12.788194521275491,12.805729772028808,999.9253996785957
102,3.050440396176113,6.100880792353597,8.602198109199657,-2.068341419641244,-4.136682839283623,-7.073927983814409,78.05590982721135,0.323422997602838,0.6468459952060859,12.789943402137146,12.810373313769905,999.925344136924
103,2.9470233251940505,5.8940466503894156,8.248501710008938,-2.052170269761102,-4.104340539523318,-6.924930813707552,78.02760129816348,0.3472015504921128,0.6944031009844572,12.791481490025776,12.815020223331096,999.9252885184114
104,2.8444148117059953,5.68882962341325,7.902255169323559,-2.0348101922364967,-4.069620384474096,-6.7758567392062625,77.99929277255231,0.3709329976643004,0.7418659953289248,12.792810299775239,12.819670504389624,999.9252328243186
105,2.742674302094171,5.485348604189545,7.563462332363246,-2.0162635423532818,-4.03252708470765,-6.626716224217501,77.9709842503817,0.39461634683416713,0.7892326936686924,12.793931367632487,12.824324160626855,999.9251770551703
106,2.641861124976507,5.283722249954162,7.232126521152372,-1.9965327250115732,-3.993065450024215,-6.477519655835876,77.94267573165499,0.4182506219505617,0.8365012439015027,12.794846250551577,12.828981195728657,999.9251212111117
