t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
11314,0,0,2.9161662746891834,0,0,-4.264038451155419,77.60116298341708,0,0,12.885698278393136,12.885698692764475,999.9451722567227
11315,0,0,2.914034255467689,0,0,-4.262500602015147,77.60087984153712,0,0,12.885745289350519,12.885745703665176,999.9451718675426
11316,0,0,2.91190300516254,0,0,-4.260962729369396,77.60059669965737,0,0,12.885792300648287,12.885792714908817,999.9451714781578
11317,0,0,2.9097725237965224,0,0,-4.259424833217996,77.60031355777778,0,0,12.885839312292566,12.885839726495401,999.9451710890427
11318,0,0,2.907642811382561,0,0,-4.257886913560774,77.6000304158984,0,0,12.885886324280014,12.885886738424897,999.9451706999383
11319,0,0,2.9055138679245465,0,0,-4.256348970397558,77.59974727401912,0,0,12.88593333660668,12.885933750697353,999.9451703105364
11320,0,0,2.9033856934385183,0,0,-4.254811003728178,77.59946413213989,0,0,12.885980349279919,12.885980763312762,999.9451699214064
11321,0,0,2.901258287936323,0,0,-4.253273013552462,77.59918099026082,0,0,12.886027362289742,12.886027776271128,999.9451695317749
11322,0,0,2.8991316514282515,0,0,-4.251734999870241,77.5988978483821,0,0,12.886074375647476,12.886074789572406,999.9451691425226
11323,0,0,2.8970057839260535,0,0,-4.25019696268134,77.59861470650355,0,0,12.886121389350706,12.886121803216646,999.9451687534597
11324,0,0,2.894880685445192,0,0,-4.248658901985587,77.59833156462507,0,0,12.886168403388652,12.886168817203865,999.9451683637478
11325,0,0,2.892756355994864,0,0,-4.247120817782816,77.59804842274674,0,0,12.886215417777622,12.886215831534042,999.9451679746536
11326,0,0,2.890632795582232,0,0,-4.24558271007285,77.59776528086856,0,0,12.886262432505871,12.886262846207186,999.9451675852649
11327,0,0,2.8885100042256786,0,0,-4.2440445788555206,77.59748213899053,0,0,12.886309447581446,12.886309861223285,999.9451671962062
11328,0,0,2.886387981940647,0,0,-4.242506424130652,77.59719899711267,0,0,12.886356462991586,12.88635687658238,999.945166806487
11329,0,0,2.8842667287314128,0,0,-4.240968245898078,77.59691585523491,0,0,12.886403478750013,12.886403892284477,999.9451664171712
11330,0,0,2.882146244606862,0,0,-4.239430044157626,77.59663271335727,0,0,12.886450494855799,12.886450908329516,999.9451660281865
11331,0,0,2.8800265295756233,0,0,-4.2378918189091195,77.59634957147993,0,0,12.886497511298497,12.886497924717544,999.9451656387243
11332,0,0,2.8779075836722634,0,0,-4.236353570152393,77.59606642960281,0,0,12.886544528085155,12.886544941448564,999.9451652493303
11333,0,0,2.8757894068844077,0,0,-4.2348152978872715,77.59578328772574,0,0,12.886591545212127,12.88659195852256,999.945164859719
11334,0,0,2.8736719992328905,0,0,-4.233277002113587,77.59550014584867,0,0,12.886638562683789,12.886638975939633,999.9451644702291
11335,0,0,2.8715553607385127,0,0,-4.231738682831167,77.59521700397197,0,0,12.886685580498828,12.886685993699622,999.945164080763
11336,0,0,2.8694394913942287,0,0,-4.230200340039839,77.59493386209529,0,0,12.88673259866087,12.886733011802683,999.9451636915976
