t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
70,9.718597832076746,19.437195664153496,48.66793029639936,-0.5814410853325019,-1.1628821706649994,-3.6874656812129407,79.7708142800076,-0.5755194686691534,-1.151038937338293,4.846419722280537,5.014369125532165,400.00030579039765
71,9.711329818510091,19.422659637020182,48.621836975384205,-0.5886350786908664,-1.1772701573817281,-3.749510434684434,79.76798275032544,-0.5755397294994009,-1.1510794589988176,4.846590381982551,5.014545696303237,400.00019215031745
72,9.703971880026454,19.407943760052913,48.57496809495065,-0.595829325309609,-1.1916586506192135,-3.8115530549096523,79.76515122144946,-0.5755599917836585,-1.1511199835673274,4.846761055721113,5.014722281474873,400.0000786630325
73,9.696524013460085,19.393048026920173,48.52732368176428,-0.6030238252069047,-1.206047650413805,-3.8735935417131384,79.76231969337853,-0.5755802554205014,-1.1511605108409981,4.846931742753042,5.014898880270803,399.99996526648107
74,9.688986215644997,19.377972431289997,48.478903762492855,-0.6102185783996609,-1.2204371567993175,-3.935631894928726,79.759488166112,-0.5756005203128144,-1.1512010406256024,4.84710244238101,5.0150754919609115,399.99985190234366
75,9.681358483415002,19.362716966830007,48.429708363806256,-0.6174135849035711,-1.2348271698071376,-3.9976681143989636,79.75665663964976,-0.5756207863671757,-1.151241572734367,4.847273153948798,5.0152521158578205,399.9997385156512
76,9.673640813603708,19.34728162720742,48.379737512376266,-0.6246088447331608,-1.2492176894663172,-4.059702199974603,79.75382511399208,-0.5756410534935575,-1.1512821069871204,4.847443876839984,5.015428751313971,399.99962505466374
77,9.665833203044544,19.33166640608909,48.32899123487658,-0.6318043579018303,-1.2636087158036562,-4.1217341515141035,79.75099358913931,-0.5756613216047178,-1.1513226432094306,4.847614610475047,5.0156053977188035,399.99951147062427
78,9.65793564857077,19.315871297141545,48.27746955798265,-0.6390001244218892,-1.278000248843774,-4.183763968883166,79.74816206509232,-0.5756815906157372,-1.1513631812314769,4.847785354307689,5.015782054496102,399.99939771745125
79,9.649948147015495,19.299896294030994,48.22517250837161,-0.6461961443045859,-1.2923922886091674,-4.2457916519543195,79.74533054185247,-0.5757018604436678,-1.15140372088731,4.847956107824364,5.015958721101752,399.9992837516858
80,9.64187069521169,19.283741390423383,48.172100112722184,-0.6533924175601319,-1.306784835120259,-4.307817200606515,79.74249901942113,-0.575722131006972,-1.1514442620139544,4.848126870541333,5.016135397021486,399.99916953223965
81,9.633703289992187,19.267406579984378,48.11825239771461,-0.660588944197719,-1.3211778883954333,-4.369840614724748,79.73966749779994,-0.575742402225144,-1.151484804450303,4.8482976420033355,5.016312081768964,399.99905502027013
82,9.625445928189716,19.250891856379436,48.06362939003055,-0.6677857242255333,-1.3355714484510621,-4.431861894199708,79.7368359769911,-0.5757626740181441,-1.151525348036294,4.848468421781586,5.016488774883813,399.99894017900675
83,9.617098606636896,19.234197213273795,48.00823111635305,-0.6749827576507601,-1.3499655153015158,-4.493881038927437,79.73400445699717,-0.575782946305816,-1.1515658926116334,4.8486392094720605,5.016665475929971,399.99882497358874
84,9.608661322166261,19.217322644332526,47.952057603366455,-0.6821800444795828,-1.3643600889591612,-4.555898048809036,79.73117293782043,-0.5758032190075094,-1.1516064380150053,4.84881000469531,5.016842184494153,399.99870937102975
85,9.600134071610269,19.200268143220537,47.89510887775635,-0.6893775847171767,-1.378755169434349,-4.617912923750346,79.72834141946383,-0.5758234920413206,-1.1516469840826435,4.848980807094623,5.017018900184343,399.9985933400469
86,9.591516851801304,19.18303370360261,47.83738496620946,-0.6965753783676932,-1.3931507567353818,-4.679925663661662,79.7255099019302,-0.5758437653234448,-1.1516875306468954,4.8491516163341215,5.017195622628471,399.9984768508781
87,9.582809659571707,19.165619319143417,47.778885895413694,-0.7037734254342363,-1.407546850868468,-4.741936268457486,79.72267838522309,-0.5758640387674917,-1.1517280775349823,4.849322432099801,5.017372351473158,399.99835987533714
88,9.574012491753779,19.14802498350756,47.71961169205797,-0.7109717259188298,-1.4219434518376555,-4.803944738056239,79.7198468693459,-0.5758843122835613,-1.1517686245671297,4.849493254097549,5.017549086382583,399.99824238661336
89,9.565125345179794,19.13025069035959,47.65956238283227,-0.7181702798223745,-1.4363405596447445,-4.865951072380019,79.71701535430199,-0.5759045857773438,-1.1518091715546646,4.8496640820528905,5.017725827037367,399.99812435920984
90,9.556148216682013,19.11229643336403,47.59873799442752,-0.7253690871445913,-1.4507381742891778,-4.927955271354358,79.71418384009544,-0.575924859148876,-1.1518497182977627,4.8498349157107,5.017902573133638,399.9980057688716
91,9.547081103092705,19.094162206185416,47.53713855353559,-0.7325681478839522,-1.4651362957679,-4.989957334907975,79.71135232672992,-0.5759451322913974,-1.1518902645827909,4.850005754834591,5.018079324382069,399.9978865924741
92,9.537924001244157,19.075848002488318,47.47476408684924,-0.7397674620375947,-1.479534924075185,-5.051957262972542,79.70852081420993,-0.575965405089696,-1.151930810179364,4.850176599208419,5.018256080507031,399.99776680807577
93,9.528676907968688,19.05735381593738,47.41161462106208,-0.7469670296012159,-1.4939340592024268,-5.113955055482437,79.7056893025397,-0.575985677418172,-1.151971354836312,4.850347448634191,5.0184328412457875,399.9976463946596
94,9.51933982009867,19.038679640197348,47.347690182868554,-0.7541668505689431,-1.5083337011378808,-5.17595071237451,79.70285779172366,-0.5760059491387951,-1.1520118982775798,4.850518302934761,5.01860960634771,399.9975253322498
95,9.50991273446656,19.019825468933124,47.28299079896387,-0.7613669249331779,-1.5227338498663505,-5.237944233587826,79.70002628176638,-0.5760262200983335,-1.1520524401966787,4.85068916195418,5.018786375573705,399.9974036018111
