t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
70,3.2798081950037212,6.559616390006875,13.249136836203594,-0.8995464393705866,-1.7990928787412186,-4.577702051903169,75.63830786636277,-0.013957819198677213,-0.027915638425776417,9.825313969382467,13.676716537482871,743.1738723658103
71,3.171964307583643,6.343928615166566,12.70081980409114,-0.9005708683719851,-1.801141736746262,-4.576440492417318,75.57027550512267,-0.00018926503475196157,-0.0003785300727827244,9.812151770684489,12.809526666502327,741.5070132984156
72,3.064122696414102,6.128245392827396,12.152524382025613,-0.8994350611673291,-1.7988701223351224,-4.577481467777287,75.50594130810758,0.017020517510271182,0.03404103505084894,9.792313171322387,12.507059473682625,739.383408025676
73,2.9564939865812563,5.912987973161876,11.604007792723166,-0.8975137135230173,-1.7950274270427657,-4.57961501717078,75.4399193505686,0.009979378417822952,0.019958756859282802,9.797733265649747,13.417888149280941,739.1421243786453
74,2.848983571100611,5.697967142200846,11.055345243659987,-0.8978465809305765,-1.7956931618572998,-4.579451341265164,75.36890684497227,-0.01570320387277597,-0.031406407760253614,9.825688247630277,14.141474967864234,740.5561109520663
75,2.7412745396103344,5.482549079220263,10.506881375730456,-0.900401721663896,-1.8008034433270141,-4.576722100061995,75.29821977587724,-0.0204251382251044,-0.040850276478957455,9.832854683409913,13.256206480498408,740.404439774812
76,2.6333191309139536,5.266638261827162,9.958693051315738,-0.9012304091968985,-1.802460818395069,-4.575669304020294,75.23437871229966,0.010149964607163664,0.02029992921286753,9.800436232001193,11.883338411907229,737.331708173186
77,2.525497054285431,5.050994108569884,9.410378033897752,-0.8983824514728493,-1.7967649029455601,-4.5786572903501845,75.17372443683219,0.03037870766308915,0.06075741534533473,9.777090812394846,12.267796773843683,734.9980695510833
78,2.4180423540609826,4.836084708121104,8.86166552258701,-0.8961707135875616,-1.7923414271734392,-4.58113557646101,75.10695044951383,-0.0014251562741580252,-0.0028503125464399287,9.81042317825451,13.891257427997218,736.8310064117562
79,2.310554449776148,4.6211088995516105,8.312974901654956,-0.8991153617966716,-1.7982307235927302,-4.578067047714282,75.03546758693491,-0.04137988226407402,-0.0827597645429602,9.854104403933349,13.667874160540155,739.4399271539705
80,2.2025629114103507,4.405125822819958,7.764819903616217,-0.9031620527452644,-1.8063241054908732,-4.5737202437977365,74.97217773810276,-0.012560590041346752,-0.025121180079364334,9.823708066909134,11.03854709815008,736.5077973600455
81,2.094442045337477,4.188884090674125,7.216806668834364,-0.9005116207221483,-1.8010232414430574,-4.576523204924007,74.92089578811701,0.05240478314091229,0.1048095662989096,9.754328828018663,9.685990990316544,730.8557853062401
82,1.9869583357343965,3.9739166714680576,6.6681185444767195,-0.8943410136301084,-1.788682027258231,-4.5830305005012955,74.86764711960147,0.02893210336423125,0.0578642067190031,9.78015013523886,11.666945633271716,732.2328484166212
83,1.879776852042427,3.7595537040841394,6.119119235244208,-0.8971774711423076,-1.7943549422851988,-4.579946298906998,74.8028883015238,-0.07611041919430543,-0.15222083841359468,9.890355942698202,13.359044696626551,739.9367131394013
84,1.7716506408395647,3.5433012816782385,5.5711121378586625,-0.9077484107147475,-1.8154968214311822,-4.569035090962677,74.73846293628078,-0.06522965757106612,-0.13045931512987918,9.87485453864013,11.554630533643886,738.1119544036015
85,1.6628210457256785,3.325642091450543,5.023801348618905,-0.9053686225593702,-1.8107372451172055,-4.571890965258991,74.68584627297848,0.11551842201525613,0.23103684406006333,9.688830537326707,9.690725461081561,723.8756259686276
86,1.5554529571306723,3.1109059142609423,4.474969974645836,-0.8866540252438704,-1.7733080504854493,-4.5907840719381765,74.63331809233357,0.13024457282327587,0.26048914562279635,9.684612130496747,11.603619478534197,723.1214847639316
87,1.4493110564084162,2.8986221128164664,3.924980397346146,-0.8951854367491331,-1.7903708735011348,-4.580939199749406,74.56780026191772,-0.3594696104937702,-0.7189392210339054,10.185642038062863,13.823963576275583,761.882229469335
88,1.3376254643838228,2.6752509287668076,3.380811867546447,-0.9853219985117859,-1.9706439970285676,-4.486532026708518,74.49976470529691,-1.148330428700206,-2.2966608573825145,11.03837289471144,12.655919513932735,844.3127391494785
89,1.2098206244895733,2.4196412489780923,2.8543172245605217,-1.1584285939339998,-2.3168571878682998,-4.284881002826664,74.43904136621538,-1.6478278423793171,-3.295655684715548,11.9472055875055,11.894889512715055,930.6738112997394
90,1.0592301680704492,2.1184603361399525,2.358484681146148,-1.3515220853826033,-2.703044170763215,-3.9750241647397386,74.37474945059354,-1.44226097984131,-2.8845219596895477,12.83243522045138,13.70152783290309,984.0877691858547
91,0.8888831454299119,1.7777662908589515,1.9056855744442214,-1.4728360572005736,-2.9456721144008164,-3.5724112297756525,74.30398956937286,-0.47271565330740956,-0.9454313066225614,13.415491907068573,13.856714099864964,999.9139628750573
92,0.7121685546152879,1.4243371092299797,1.5037766419515963,-1.4513295523000924,-2.902659104599159,-3.1389706838365212,74.23695721167614,0.8115225670416532,1.6230451340951377,13.338593060296269,12.985654618478472,999.3378407273203
93,0.5463687082690512,1.0927374165376076,1.1522374119765215,-1.3022460453151747,-2.6044920906291837,-2.7359436481308794,74.16983825199961,1.5280502302874983,3.0561004605651036,13.0425169450223,13.765498357272563,1000.0062028738927
94,0.4015832033453447,0.8031664066901774,0.8475330130627862,-1.114940437718142,-2.2298808754359007,-2.350639188301344,74.10081359462703,1.5413862612985256,3.082772522599687,13.048453870799886,13.421612764789858,1000.0631814133768
95,0.2789876478167184,0.5579752956331545,0.5892663905509267,-0.931550797584668,-1.8631015951684047,-1.960853222873022,74.03398591135267,1.5473129214974612,3.094625842993928,13.057096155746747,13.471253803892132,1000.0307544895493
96,0.1785853844233517,0.35717076884624555,0.37760815045347607,-0.7444726836113983,-1.4889453672224513,-1.5725368169325942,73.96541238574065,1.5549347743917759,3.1098695487817825,13.063804189593148,13.568249263043644,999.9075783365739
97,0.10049340743705805,0.20098681487402362,0.2126563958693165,-0.5592477286043083,-1.118495457208133,-1.1809696120490045,73.89809054880354,1.5536227439305434,3.1072454878592906,13.078143151927451,13.541079189039424,999.965813151311
98,0.04467851373643289,0.08935702747274776,0.09462795162386962,-0.3727025162046484,-0.7454050324090508,-0.7890429710225886,73.82993767469657,1.5496612268693404,3.099322453739047,13.095482094961085,13.443774550174487,1000.1133752294716
99,0.01117183834089153,0.022343676681647728,0.023687039079754876,-0.18642756206839894,-0.37285512413661237,-0.39525473028921504,73.76212339480679,1.5561576585074404,3.1123153170155438,13.102550376715847,13.561159195879846,999.973276437924
100,0.000000000000052329274539276454,0.00000000000010401312679231214,0.00000000000011066092646296574,-0.00000000000005621549117706469,-0.00000000000011168962061755235,-0.00000000000032197479083889574,73.69434214072115,1.557399007708575,3.1147980154288257,13.114788786744201,13.56927251778031,999.9785751527407
