t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
67,2.813489050111372,5.626978100218979,15.186816362428004,-0.972246930247201,-1.9444938604913855,-4.576957699309056,76.42084470052976,0.06782294000481374,0.13564588001177375,9.705965712338838,9.707726370425442,741.8286382291012
68,2.6878713269216172,5.375742653839677,14.59188781648048,-0.9632439033256222,-1.9264878066481712,-4.589588038277478,76.36629286301988,0.07093477068784687,0.1418695413776342,9.720020338580692,9.72182702422482,742.3807441619883
69,2.5634490486044252,5.126898097205505,13.995448485294851,-0.9538220001384086,-1.9076440002737054,-4.6001563048656235,76.31169057737434,0.0742838714258499,0.14856774285341343,9.737775638216807,9.739634549769075,743.2142221864211
70,2.4402786989126133,4.880557397822092,13.39779782193547,-0.9439477602362276,-1.8878955204693237,-4.608167782043226,76.25701659554254,0.07791153102532433,0.15582306205211657,9.759453167609704,9.761375104971819,744.3453489984939
71,2.3184214569566235,4.636842913910327,12.799301362568587,-0.9335822627985991,-1.8671645255940665,-4.61309893845889,76.20224845997055,0.08186059582842119,0.1637211916580477,9.785275350691412,9.787276359119,745.7904342662065
72,2.197943919081414,4.395887838160122,12.20039447386966,-0.922680924465769,-1.8453618489284238,-4.614397315829594,76.14736249988002,0.08617546971294086,0.1723509394268102,9.8154654789635,9.817567517309215,747.5658235038063
73,2.078918846984761,4.157837693967027,11.6015861150475,-0.9111932971705796,-1.8223865943380828,-4.611481416330141,76.09233382754043,0.09090211409233315,0.18180422818530642,9.850247711497031,9.852479344894727,749.6879013633653
74,1.9614259420769957,3.922851884151706,11.003462614485262,-0.8990628659703452,-1.7981257319376696,-4.603740589982656,76.03713633455008,0.09608804791569732,0.1921760958317377,9.889847074932602,9.892244191923266,752.1730953331361
75,1.8455526460821587,3.6911052921622387,10.4066914609983,-0.8862268468787218,-1.7724536937544966,-4.590534922046045,75.98174268814032,0.10178234766778206,0.20356469533560448,9.934489463480315,9.937096017580494,755.0378798200938
76,1.7313949678805767,3.462789935759277,9.812025109708843,-0.8726159846975822,-1.7452319693923088,-4.571195120405485,75.92612432752051,0.1080356473689854,0.2160712947377061,9.984401638919794,9.98727041463327,758.298780581224
77,1.6190583365928595,3.238116673184039,9.220304802537504,-0.8581543508488869,-1.7163087016950267,-4.5450224029618935,75.87025146027884,0.11490013857535519,0.22980027715014176,10.039811230600185,10.043004633873604,761.9723794547344
