t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
58,4.611553045944022,9.223106091599714,14.413100606038219,-2.2588286655120244,-4.517657330927383,-9.304868099222647,78.47027437640777,-0.0574093710539027,-0.11481874185826887,12.560519921874015,12.56016018607415,985.6789190397859
59,4.442017599229796,8.884035198179117,13.723041846588753,-2.261605222718336,-4.523210445321344,-9.095783870499002,78.42830008925,-0.016502281427466868,-0.03300456260893149,12.63371876610248,12.633048071989917,990.8453130121459
60,4.272389671045229,8.544779341819211,13.048862777064267,-2.2612856695845283,-4.522571339035422,-8.881509108187295,78.38611770221519,0.025138237737912142,0.05027647571586805,12.698965451265288,12.698691213196014,995.4323522148846
61,4.102903445521427,8.205806890782195,12.390930503637724,-2.257818484256466,-4.515636968361535,-8.662632886754832,78.3437513303729,0.06741877948602355,0.13483755920366083,12.756459542091063,12.757304374986127,999.4586790196449
62,3.9337967056584002,7.867593411068031,11.749568534875493,-2.2511592523012345,-4.502318504434037,-8.439728448268866,78.3012242941573,0.11024325284624314,0.22048650591317123,12.806423507948109,12.809120413512181,1002.9443962144034
63,3.765310292907011,7.530620585578385,11.12505803266844,-2.24127086051444,-4.482541720844334,-8.213351521277092,78.25855906261565,0.15351308266760477,0.30702616554246076,12.849101743419107,12.854389150608903,1005.9109546200193
64,3.597687552777435,7.19537510533353,10.517639186492328,-2.2281236757399614,-4.456247351280368,-7.984038713145001,78.21577720063542,0.19712740945287166,0.3942548190970728,12.884759588875818,12.893376271913686,1008.3810412981908
65,3.4311737675981466,6.862347534990329,9.927512705488356,-2.2116957087021376,-4.423391417191004,-7.752305975850144,78.17289932005467,0.24098328919260753,0.48196657855817554,12.913682351053788,12.926362248281725,1010.3784686278839
66,3.2660155775495534,6.532031154909495,9.35484142285438,-2.191972762850413,-4.383945525475312,-7.5186471452333175,78.12994503455754,0.28497589319924865,0.5699517865507077,12.93617432362704,12.953641280496525,1011.9280645633931
67,3.10246039109629,6.204920782020178,8.799752007037764,-2.168948568216408,-4.33789713619671,-7.283532553706608,78.08693291825453,0.3289987079411744,0.6579974160115207,12.952557807782778,12.975520267275627,1013.0555644255617
68,2.9407557859422813,5.8815115717301,8.262336774220447,-2.1426249002834585,-4.285249800322033,-7.0474077164183635,78.04388046785223,0.37294373487677873,0.7458874698575245,12.963172132796087,12.992317796571742,1013.7875046178716
69,2.78114890163261,5.562297803129283,7.742655596586968,-2.1130116838685753,-4.226023367485465,-6.810692090875029,78.00080406831228,0.4167016902885434,0.8334033806538321,12.968372676604622,13.004363160169097,1014.1511187001089
70,2.623885824926288,5.247771649735603,7.240737900866337,-2.080127082016868,-4.160254163777367,-6.573777910019939,77.95771896190317,0.46016220511710637,0.9203244102819012,12.968529886383324,13.011995391575155,1014.1742362933901
