t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
41,7.158146178129256,14.316292340504255,28.770564721177028,-1.710137892539792,-3.4202757602501284,-12.851250707774314,79.19967607135403,-0.6155319248602457,-1.231063741352022,11.42408800764212,11.50681329405028,911.3270482511163
42,7.028156209567356,14.056312405510445,27.811888953623576,-1.7561935738466683,-3.5123871149483272,-12.705774137233607,79.15989184018481,-0.6101675330112153,-1.2203349648974167,12.037063798685821,12.11425449744768,958.9541389027058
43,6.894740135165206,13.789480259394589,26.865635308966155,-1.8013388120266265,-3.6026775842681045,-12.522781856771376,79.1184677088378,-0.5918671591272036,-1.183734232991693,12.427623923101953,12.497949334202005,988.8142716355493
44,6.757999032644927,13.515998057535121,25.934017071290242,-1.8447481636140781,-3.689496281876452,-12.31785404716029,79.07610711322798,-0.5645341708032234,-1.129068279494699,12.62993468146253,12.692832056971138,1003.702109842068
45,6.618084954312818,13.23616990442934,25.018198283396575,-1.8858835736623052,-3.7717670983668956,-12.103133311311261,79.03335596226057,-0.531747837426726,-1.0634956415353654,12.69869467383687,12.754142700824602,1008.0103502397791
46,6.475181149450118,12.950362298477817,24.118593502254928,-1.9244375574795973,-3.848875064696933,-11.886415594203248,78.99056319941526,-0.49600953267956743,-0.9920190641705845,12.692477536068496,12.740731767321329,1006.4064662946181
47,6.329488027906274,12.658976059185363,23.235190865134562,-1.9602453766830237,-3.920490704232251,-11.671398119792567,78.9478931819244,-0.45866036249652614,-0.917320755960336,12.660203551207784,12.70160801692734,1002.7706453768815
48,6.181215418884631,12.362430844759023,22.367823735629436,-1.993211091856746,-3.986422137988849,-11.458726894257419,78.90537341650099,-0.42028415059509566,-0.8405683601351025,12.633631132036577,12.668548589358466,999.615641988266
49,6.030579023269451,12.061158056795794,21.516348927155768,-2.023271458161031,-4.046542875809155,-11.247358330290194,78.862955805409,-0.381252950528578,-0.7625059794774874,12.626384797652813,12.65521873676612,998.0211041052075
50,5.877798144855125,11.75559630277203,20.680725309035548,-2.050395660272538,-4.1007912862794145,-11.035790936002996,78.82057169091148,-0.342094202434666,-0.6841884910915967,12.638016559635735,12.661261600992056,997.9587250905992
51,5.723092710799245,11.446185436967916,19.861014391680904,-2.0746002707221383,-4.149200513540488,-10.822883866372711,78.77816830036952,-0.3035206994481954,-0.6070414804818789,12.660492485173139,12.678755115021815,998.8024648610906
52,5.566679387861163,11.133358792942978,19.05733811722423,-2.095954781397888,-4.191909540502234,-10.608182494254299,78.7357232413999,-0.2661734292999338,-0.5323469253576456,12.684458796034058,12.698424983679534,999.8188672792443
53,5.408768142430527,10.817536303572055,18.26982823043077,-2.1145631877007967,-4.229126357370501,-10.39184338931201,78.69324125527808,-0.2302809604850946,-0.46056196750639317,12.703446819298252,12.713812755393269,1000.4963118808178
54,5.2495610466468605,10.499122113250813,17.49859058145734,-2.130524433305821,-4.261048851309018,-10.174345265086256,78.65074150634995,-0.19547113298852029,-0.390942292734094,12.715368095536473,12.722772903899099,1000.6638074707172
55,5.089254321615417,10.178508664293552,16.74369298936065,-2.143889355382329,-4.287778696883067,-9.956178215829327,78.60824387634152,-0.16087683548014517,-0.3217536832214123,12.72174279164993,12.726738100733243,1000.4335853118408
56,4.928043034215842,9.856086090528109,16.005172849994384,-2.1546363893295997,-4.30927276538674,-9.737642711950917,78.56576003950632,-0.12551210961806383,-0.2510242244012812,12.725749328731427,12.728816242887714,1000.0512812254765
57,4.766126416379449,9.532252855846625,15.283054077229481,-2.1626804651072464,-4.325360917267205,-9.51880173375035,78.52329124368853,-0.08874318625018723,-0.17748637672208353,12.73026596568276,12.731861886825198,999.7438172627886
58,4.603711271449303,9.20742256693936,14.577362742274888,-2.1679133312615737,-4.335826649946585,-9.299553300745966,78.48083140438511,-0.05061730470133283,-0.10123461503101752,12.736706730512763,12.73730960344661,999.6268007313073
59,4.441011703585137,8.882023432127289,13.888134970743026,-2.170257252337212,-4.340514492522664,-9.079751446812322,78.43837239691359,-0.011871771879006615,-0.02374354877004807,12.744885126482277,12.745008854420588,999.6902142268328
60,4.278245131023148,8.556490287901052,13.215416199408658,-2.169706073278791,-4.339412134617194,-8.85930608881177,78.39590850174764,0.026400757293991734,0.05280151484560766,12.753638758593915,12.75381560043218,999.8438081762007
61,4.115626394252834,8.231252815280367,12.559255056807167,-2.1663325054830764,-4.332664998677089,-8.638223479012638,78.35343827895316,0.06328124266380719,0.12656249483293364,12.76169828449546,12.76244737239994,999.9844036439524
62,3.9533628110234855,7.906725649815015,11.919696527847348,-2.1602563785322237,-4.3205127436996245,-8.416587785822895,78.31096382265042,0.09849056810971164,0.19698115498171248,12.768325505627052,12.770135983728022,1000.0486023320246
63,3.7916526853620347,7.583305399596076,11.29677788193617,-2.151588101149659,-4.303176187335925,-8.194511669057023,78.26848856195498,0.13255272083929306,0.2651054641813769,12.773488556121082,12.77683471351566,1000.0307569796734
64,3.6306881397272375,7.261376309539132,10.690528378670024,-2.14037500876482,-4.280750001036147,-7.972090102345458,78.2260151158859,0.16655413102638122,0.3331082784816062,12.777629724306387,12.783010486780348,999.9675382355623
65,3.470660964524709,6.9413219604019165,10.10097156326603,-2.126578382535409,-4.253156747900315,-7.749379548448575,78.18354424703435,0.20159955775580307,0.4031991155432847,12.781268931390276,12.789241643118435,999.90623963738
66,3.3117685516643762,6.623537135908236,9.528128047419216,-2.110094678627379,-4.220189340903055,-7.5264045969217985,78.14107511263057,0.23822955560710166,0.47645908882419835,12.784704342815603,12.795879529191001,999.8773676398301
67,3.154216782423615,6.30843359850345,8.972017157066002,-2.090812156783136,-4.181624299701424,-7.303178572729734,78.09860628765112,0.2761047638227783,0.5522094846662857,12.787947468563178,12.802933066797266,999.8841360501697
68,2.9982181847806544,5.996436404060006,8.432657064190023,-2.0686746613941254,-4.137349312623899,-7.079720831693958,78.05613676870755,0.3141452031063714,0.628290352686016,12.790857950001017,12.810177756281377,999.9094191206921
