t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
76,1.563667042844071,3.1273340856909058,4.409081644843989,-1.6901778041668774,-3.380355608335258,-5.425111476483953,77.64597584215291,0.7756904570440833,1.5513809140870258,13.331183721299519,13.129771475654357,1043.8372733119274
77,1.4378066207959845,2.8756132415946163,4.007990689564534,-1.6303309718880035,-3.2606619437775946,-5.157564532662954,77.6022136982654,0.8031314113154361,1.606262822629813,13.346917129538102,13.136253569471748,1045.0840175754379
78,1.3165599654062394,2.6331199308150044,3.6272181420316825,-1.5684619900622176,-3.1369239801260997,-4.889096622736466,77.55846056428071,0.829032477034264,1.6580649540675605,13.355455956359025,13.139210802975768,1045.7592320718297
79,1.20007585796028,2.400151715922955,3.2668129838018776,-1.5046905041775116,-3.009381008356758,-4.620259386356372,77.51472782437858,0.8533165582714649,1.7066331165420632,13.356634228663857,13.13886000401823,1045.8469765256798
80,1.0884937891328417,2.176987578267945,2.9267819053351545,-1.4391420035933082,-2.878284007188413,-4.351617043935427,77.4710260947772,0.8759065590979332,1.7518131181951109,13.350285973354163,13.135430760512083,1045.3313340035495
81,0.9819435160224809,1.9638870320470854,2.6070883523733785,-1.371947821540451,-2.7438956430827517,-4.083746396647233,77.4273651834522,0.8967253835845658,1.7934507671684976,13.336245217331502,13.129165420431402,1044.19642007891
82,0.8805446191861368,1.761089238374256,2.307651572318661,-1.3032451351212155,-2.6064902702443242,-3.8172368264262744,77.3837540500086,0.9156959358022584,1.8313918716040143,13.31434598749745,13.120319091811416,1042.426392550703
83,0.7844060596736657,1.5688121193491689,2.0283456606116235,-1.2331769653093,-2.466353930620526,-3.5526902959678837,77.34020076570005,0.9327411198219066,1.865482239643454,13.284422310753564,13.109159642748489,1040.0054618702397
84,0.6936257360623882,1.3872514721264675,1.7689986071097374,-1.1618921769498283,-2.3237843539016034,-3.2907213487282516,77.29671247359451,0.947783839714407,1.895567679428609,13.246308214001417,13.095967701400129,1036.9179024533341
85,0.6082900414916402,1.216580082984824,1.5293913424656709,-1.0895454787593504,-2.1790909575206583,-3.031957108924437,77.25329534887837,0.9607469995506549,1.9214939991012703,13.199837724142562,13.081036655984974,1033.1480650811623
86,0.5284734206973153,1.0569468413960257,1.3092567845055996,-1.0162974233258442,-2.0325948466536423,-2.7770372815343567,77.2099545592987,0.971553503401547,1.9431070068032315,13.14484486807858,13.064672654782823,1028.6803906259495
87,0.4542379270464135,0.9084758540940749,1.1082788846075393,-0.9423144071087148,-1.8846288142193661,-2.5266141522967995,77.16669422573852,0.9801262553379789,1.9602525106762843,13.08116367271103,13.047194606134617,1023.4994253770593
88,0.38563277957158076,0.7712655591442641,0.9260916740796598,-0.8677686704387886,-1.7355373408794816,-2.281352587711397,77.12351738292159,0.9863881594308463,1.9727763188622205,13.008628164941475,13.028934178442427,1017.5898382915447
89,0.3226939200056627,0.6453878400122856,0.7622783105386308,-0.7928382975183224,-1.5856765950385012,-2.0419300350386576,77.08042594024522,0.9902621197510456,1.9805242395028333,12.927072371671482,13.010235800169482,1010.9364405527423
90,0.2654435698162437,0.5308871396333092,0.6163701242879304,-0.7177072164209947,-1.4354144328437815,-1.8090365222999363,77.03742064273727,0.9916710403694724,1.9833420807399131,12.836330319802611,12.99145665984015,1003.5242078939148
91,0.2138897872401999,0.42777957448108916,0.4878456646961915,-0.6425651990919163,-1.2851303981855422,-1.5833746582774677,76.99450103213671,0.9905378253570228,1.981075650715254,12.73623603623644,12.972966706039962,995.338306235058
92,0.16802602431823876,0.3360520486370413,0.3761297465755105,-0.5676078613476192,-1.135215722696847,-1.365659632514335,76.95166540809444,0.9867853787845929,1.9735707575706476,12.626623547874527,12.95514864741558,986.3641212943843
93,0.1278306839294483,0.2556613678593433,0.28059249655978363,-0.4930366628760638,-0.9860733257536154,-1.1566192153144879,76.90891078949556,0.9803366047230787,1.9606732094478854,12.507326881618438,12.938397952674821,976.5872929780758
94,0.0932666768258409,0.18653335365202114,0.20054839948302802,-0.4190589072366334,-0.8381178144746131,-0.9569937577427297,76.86623287590314,0.9711144072433756,1.9422288144887603,12.378180064369737,12.92312285058666,965.9937555306398
95,0.06428097866690263,0.12856195733404877,0.13525534475771672,-0.3458877418601429,-0.691775483721469,-0.7675361916247391,76.8236260091218,0.9590416904163804,1.9180833808350648,12.239017123029992,12.90974432998121,954.5697846544085
96,0.04080418705413503,0.08160837410843097,0.08391367275309647,-0.27374215804882795,-0.5474843160986529,-0.5890120295470413,76.78108313488633,0.9440413583129885,1.8880827166285907,12.08967208450077,12.898696139749749,942.3020530948312
97,0.022750078565603724,0.045500157131301074,0.04566522117351981,-0.2028469909763523,-0.4056939819534911,-0.4221993648570305,76.73859576467532,0.9260363150040959,1.8520726300111297,11.92997897568363,12.890424788844694,929.177696557064
98,0.010015165790484176,0.020030331581011127,0.019592371436770097,-0.13343291968780818,-0.2668658393761675,-0.26788887166296604,76.69615393765508,0.904949464560599,1.8098989291244751,11.759771823480145,12.885389546279631,915.1843922950517
99,0.002478254363605715,0.004956508727222388,0.0047170950523871035,-0.06573646709970873,-0.1314729341997067,-0.12688380483395714,76.65374618275868,0.8807037110533928,1.7614074221104172,11.578884654791878,12.884062441129291,900.3104533316183
100,-0.00000000000000024129933564160485,-0.0000000000000004822223680905876,-0.00000000000000244542380110183,0.000000000000000988638871662253,0.000000000000001982640271946583,0.000000000000012806528556730495,76.61135948090534,0.8532219585533746,1.7064439171107508,11.387151496520392,12.886928262529556,884.5449420750963
