t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
54,5.836484349166547,11.672968698332514,16.319366480223298,-2.627963330765725,-5.255926661533716,-9.809811872546065,78.5990916612212,-0.4137109779690771,-0.8274219559366797,12.817674931997638,12.88864206822074,1010.0780692233614
55,5.643617140548681,11.287234281096588,15.611289186268406,-2.6550171267998266,-5.310034253601829,-9.58925625462761,78.55719078386542,-0.3272033239834515,-0.6544066479643278,12.843159233708558,12.90674556888123,1010.5583379299005
56,5.449006866577027,10.898013733153123,14.919371136126895,-2.675702078293773,-5.351404156589535,-9.367215102021287,78.51526886186113,-0.23934226711292217,-0.4786845342221971,12.8585966323446,12.915617176350475,1010.4702522100685
57,5.253121417764655,10.506242835528269,14.243695187331795,-2.6899457487017995,-5.379891497405307,-9.144373212356683,78.47335352197916,-0.1508503341295775,-0.30170066825449116,12.865318546349537,12.916722878542656,1009.9316346463204
58,5.056432047783459,10.112864095565818,13.584297746744685,-2.697728399762538,-5.395456799526418,-8.92131856915853,78.43146760661517,-0.062447299078244346,-0.12489459815089214,12.864643256646321,12.911507762422946,1009.0522865198852
59,4.8594095417718695,9.718819083542632,12.941175788573021,-2.6990824636958983,-5.398164927392691,-8.69854389013301,78.38962928935189,0.025158782931188686,0.050317565868796855,12.857859920561824,12.901374536666518,1007.9325199566496
60,4.662520447104226,9.325040894207389,12.314293717633753,-2.694091359413554,-5.388182718827488,-8.47644930648456,78.34785225752142,0.1112805676097493,0.22256113522660803,12.846213589915013,12.887663494390635,1006.6620391552334
61,4.466223414501068,8.932446829001162,11.703589998074023,-2.6828876540137467,-5.365775308027299,-8.255346095874184,78.30614595641252,0.1952603522068172,0.3905207044212786,12.830891343697504,12.871634166019614,1005.3191928664727
62,4.270965697031743,8.541931394062647,11.108983473694837,-2.6656505773190498,-5.331301154637287,-8.035461383895855,78.264515889017,0.2764788541538477,0.5529577083157006,12.813009636815918,12.854448893324872,1003.970604593225
63,4.077179853748537,8.154359707496415,10.530379312500322,-2.6426029039999706,-5.285205807998483,-7.816943721867321,78.2229639645361,0.3543637426708636,0.7087274853499048,12.793602957406883,12.837158534448294,1002.6711698373495
64,3.8852807033732972,7.770561406746154,9.967674515064461,-2.6140072249076973,-5.228014449813278,-7.5998694423054225,78.18148888826128,0.4283978243137997,0.8567956486357486,12.773613876276057,12.820690486265946,1001.4643924426797
65,3.695662571611563,7.391325143222932,9.420762933721907,-2.580161636616075,-5.160323273229379,-7.384249687683728,78.14008658492405,0.49812677938245054,0.9962535587728153,12.753884563053692,12.8058391847815,1000.3830161160507
66,3.5086968732739288,7.017393746547939,8.889539757401675,-2.541394885845836,-5.082789771688268,-7.170038002952065,78.09875064717234,0.5631663420504041,1.1263326841082781,12.73514983470025,12.793259216354048,999.4498939695991
67,3.324730067418169,6.649460134836715,8.373905425084246,-2.4980610134133916,-4.996122026822787,-6.957138377833246,78.057472800488,0.6232088130199784,1.2464176260467756,12.718031793036321,12.78346114246356,998.6790296301753
68,3.1440820201668953,6.288164040334481,7.873768939326798,-2.450533550611994,-4.901067101219453,-6.745413621102166,78.01624337562029,0.6780287894468161,1.3560575788996012,12.703036099012165,12.776810108398992,998.0767189712856
69,2.9670448056825367,5.934089611366082,7.38905056001929,-2.399199329494838,-4.7983986589846745,-6.5346939458961275,77.97505177947257,0.7274879928204442,1.4549759856458213,12.690549922473204,12.773527271719024,997.6427222622207
70,2.7938819709725657,5.587763941946464,6.919683867458855,-2.3444519773877075,-4.688903954770034,-6.324785642603061,77.93388695536223,0.7715390714287352,1.5430781428611995,12.680841597218514,12.773694049583533,997.3714024454591
71,2.6248282847318287,5.249656569465307,6.465617192913803,-2.286685175113083,-4.573370350220503,-6.115479714026294,77.89273782367006,0.8102282499758309,1.6204564999540407,12.6740620021905,12.77725914508523,997.2527758439285
72,2.4600899842832695,4.920179968568504,6.026814424042537,-2.22628576785812,-4.452571535710405,-5.906560346330002,77.85159369412887,0.8436966948647668,1.6873933897304447,12.67024768067481,12.784048271525403,997.2734359808143
73,2.2998455278325833,4.59969105566743,5.603255201791245,-2.163626827365819,-4.327253654725747,-5.697813088729749,77.81044464136103,0.8721804595976335,1.7443609191946234,12.669325700430507,12.793776450175498,997.4173281963155
74,2.14424685168369,4.2884937033699275,5.194934534666983,-2.0990607741716425,-4.198121548337459,-5.489032615005883,77.7692818357813,0.8960088706877747,1.7920177413733016,12.671120248711318,12.806062711446987,997.6663710134434
75,1.993421123749899,3.9868422475026146,4.8018618655246526,-2.032912678947315,-4.065825357888994,-5.280029940685896,77.72809782263695,0.9156012104201549,1.8312024208364468,12.675360947179932,12.82044698155633,998.0009382923349
76,1.8474729756174988,3.694945951238061,4.424059635167197,-1.9654738726490228,-3.93094774529272,-5.070638971163346,77.6868867427659,0.9314615487376668,1.8629230974698854,12.681692862758183,12.836408886718905,998.4002326619917
