4.589,4.6552,-3.0333,29.976,3.1407,-11.73,6.9773,6.8019,-7.4547,8.8072,-1.7836,0.54075,1.0757
4.59,4.6584,-3.045,29.983,3.1475,-11.738,6.9861,6.8007,-7.4111,8.812,-1.7818,0.54261,1.0738
4.591,4.6615,-3.0567,29.99,3.1543,-11.745,6.995,6.7994,-7.3676,8.8168,-1.7799,0.54446,1.072
4.592,4.6647,-3.0685,29.997,3.1611,-11.752,7.0038,6.7981,-7.3242,8.8215,-1.7781,0.54632,1.0701
4.593,4.6678,-3.0803,30.004,3.1679,-11.76,7.0126,6.7968,-7.2808,8.826,-1.7763,0.54818,1.0683
4.594,4.671,-3.092,30.011,3.1747,-11.767,7.0214,6.7954,-7.2374,8.8305,-1.7744,0.55004,1.0664
4.595,4.6742,-3.1038,30.018,3.1815,-11.774,7.0303,6.7941,-7.194,8.8348,-1.7726,0.55191,1.0645
4.596,4.6774,-3.1156,30.025,3.1882,-11.781,7.0391,6.7927,-7.1507,8.8391,-1.7707,0.55377,1.0626
4.597,4.6806,-3.1274,30.032,3.195,-11.788,7.048,6.7912,-7.1074,8.8432,-1.7689,0.55565,1.0607
4.598,4.6838,-3.1392,30.039,3.2018,-11.795,7.0568,6.7898,-7.0642,8.8472,-1.767,0.55752,1.0587
4.599,4.687,-3.151,30.046,3.2086,-11.802,7.0657,6.7883,-7.021,8.8511,-1.7651,0.5594,1.0568
4.6,4.6902,-3.1628,30.053,3.2154,-11.809,7.0745,6.7868,-6.9778,8.855,-1.7632,0.56128,1.0548
4.601,4.6934,-3.1746,30.06,3.2222,-11.816,7.0834,6.7853,-6.9347,8.8587,-1.7613,0.56316,1.0529
4.602,4.6967,-3.1864,30.067,3.229,-11.823,7.0922,6.7837,-6.8916,8.8623,-1.7594,0.56504,1.0509
4.603,4.6999,-3.1982,30.074,3.2358,-11.83,7.1011,6.7822,-6.8485,8.8658,-1.7575,0.56693,1.0489
4.604,4.7031,-3.2101,30.082,3.2425,-11.837,7.11,6.7806,-6.8055,8.8692,-1.7556,0.56882,1.0469
4.605,4.7064,-3.2219,30.089,3.2493,-11.844,7.1188,6.779,-6.7625,8.8725,-1.7537,0.57071,1.0449
4.606,4.7096,-3.2338,30.096,3.2561,-11.85,7.1277,6.7773,-6.7196,8.8757,-1.7518,0.57261,1.0428
4.607,4.7129,-3.2456,30.103,3.2629,-11.857,7.1366,6.7757,-6.6767,8.8788,-1.7498,0.57451,1.0408
4.608,4.7162,-3.2575,30.11,3.2696,-11.864,7.1455,6.774,-6.6339,8.8817,-1.7479,0.57641,1.0387
4.609,4.7195,-3.2694,30.117,3.2764,-11.87,7.1544,6.7723,-6.5911,8.8846,-1.7459,0.57831,1.0367
4.61,4.7227,-3.2812,30.124,3.2832,-11.877,7.1632,6.7706,-6.5483,8.8874,-1.744,0.58022,1.0346
4.611,4.726,-3.2931,30.132,3.29,-11.883,7.1721,6.7688,-6.5056,8.8901,-1.742,0.58213,1.0325
4.612,4.7293,-3.305,30.139,3.2967,-11.89,7.181,6.7671,-6.4629,8.8927,-1.7401,0.58404,1.0304
4.613,4.7326,-3.3169,30.146,3.3035,-11.896,7.1899,6.7653,-6.4202,8.8951,-1.7381,0.58595,1.0283
4.614,4.7359,-3.3288,30.153,3.3102,-11.903,7.1988,6.7635,-6.3776,8.8975,-1.7361,0.58787,1.0262
4.615,4.7393,-3.3407,30.16,3.317,-11.909,7.2077,6.7616,-6.3351,8.8998,-1.7341,0.58978,1.024
4.616,4.7426,-3.3526,30.168,3.3238,-11.915,7.2166,6.7598,-6.2925,8.902,-1.7321,0.5917,1.0219
4.617,4.7459,-3.3646,30.175,3.3305,-11.921,7.2255,6.758,-6.2501,8.904,-1.7301,0.59363,1.0197
4.618,4.7493,-3.3765,30.182,3.3373,-11.928,7.2344,6.7561,-6.2076,8.906,-1.7281,0.59555,1.0176
4.619,4.7526,-3.3884,30.189,3.344,-11.934,7.2433,6.7542,-6.1652,8.9079,-1.7261,0.59748,1.0154
4.62,4.7559,-3.4004,30.197,3.3508,-11.94,7.2523,6.7523,-6.1229,8.9097,-1.7241,0.59941,1.0132
4.621,4.7593,-3.4123,30.204,3.3575,-11.946,7.2612,6.7503,-6.0806,8.9113,-1.722,0.60134,1.011
4.622,4.7627,-3.4243,30.211,3.3643,-11.952,7.2701,6.7484,-6.0383,8.9129,-1.72,0.60328,1.0088
4.623,4.766,-3.4362,30.218,3.371,-11.958,7.279,6.7464,-5.9961,8.9144,-1.718,0.60522,1.0065
4.624,4.7694,-3.4482,30.226,3.3778,-11.964,7.2879,6.7445,-5.954,8.9158,-1.7159,0.60716,1.0043
4.625,4.7728,-3.4601,30.233,3.3845,-11.97,7.2968,6.7425,-5.9119,8.917,-1.7139,0.6091,1.002
4.626,4.7762,-3.4721,30.24,3.3913,-11.976,7.3057,6.7405,-5.8698,8.9182,-1.7118,0.61104,0.99978
4.627,4.7796,-3.4841,30.248,3.398,-11.982,7.3147,6.7384,-5.8278,8.9193,-1.7097,0.61299,0.99751
4.628,4.783,-3.4961,30.255,3.4047,-11.987,7.3236,6.7364,-5.7858,8.9203,-1.7076,0.61494,0.99522
4.629,4.7864,-3.5081,30.262,3.4115,-11.993,7.3325,6.7343,-5.7438,8.9212,-1.7056,0.61689,0.99292
4.63,4.7898,-3.5201,30.27,3.4182,-11.999,7.3414,6.7323,-5.702,8.922,-1.7035,0.61884,0.99061
4.631,4.7932,-3.5321,30.277,3.4249,-12.004,7.3503,6.7302,-5.6601,8.9227,-1.7014,0.6208,0.98829
4.632,4.7967,-3.5441,30.284,3.4317,-12.01,7.3593,6.7281,-5.6183,8.9233,-1.6993,0.62276,0.98596
4.633,4.8001,-3.5561,30.292,3.4384,-12.016,7.3682,6.726,-5.5766,8.9238,-1.6972,0.62472,0.98362
4.634,4.8036,-3.5681,30.299,3.4451,-12.021,7.3771,6.7239,-5.5349,8.9242,-1.6951,0.62668,0.98126
4.635,4.807,-3.5802,30.306,3.4518,-12.027,7.386,6.7218,-5.4932,8.9245,-1.6929,0.62864,0.9789
4.636,4.8105,-3.5922,30.314,3.4586,-12.032,7.395,6.7196,-5.4516,8.9247,-1.6908,0.63061,0.97652
4.637,4.8139,-3.6042,30.321,3.4653,-12.038,7.4039,6.7175,-5.4101,8.9248,-1.6887,0.63258,0.97413
4.638,4.8174,-3.6163,30.329,3.472,-12.043,7.4128,6.7153,-5.3686,8.9248,-1.6865,0.63455,0.97173
4.639,4.8209,-3.6283,30.336,3.4787,-12.048,7.4217,6.7131,-5.3271,8.9247,-1.6844,0.63652,0.96932
4.64,4.8244,-3.6404,30.343,3.4854,-12.054,7.4307,6.7109,-5.2857,8.9246,-1.6822,0.63849,0.9669
4.641,4.8279,-3.6524,30.351,3.4921,-12.059,7.4396,6.7087,-5.2444,8.9243,-1.6801,0.64047,0.96447
4.642,4.8314,-3.6645,30.358,3.4988,-12.064,7.4485,6.7065,-5.2031,8.9239,-1.6779,0.64245,0.96202
4.643,4.8349,-3.6766,30.366,3.5055,-12.069,7.4574,6.7043,-5.1618,8.9235,-1.6757,0.64443,0.95957
4.644,4.8384,-3.6886,30.373,3.5122,-12.074,7.4664,6.7021,-5.1206,8.9229,-1.6735,0.64641,0.9571
4.645,4.8419,-3.7007,30.381,3.5189,-12.079,7.4753,6.6998,-5.0795,8.9223,-1.6714,0.64839,0.95463
4.646,4.8454,-3.7128,30.388,3.5256,-12.084,7.4842,6.6976,-5.0384,8.9216,-1.6692,0.65038,0.95214
4.647,4.849,-3.7249,30.396,3.5323,-12.089,7.4931,6.6953,-4.9973,8.9208,-1.667,0.65236,0.94964
4.648,4.8525,-3.737,30.403,3.539,-12.094,7.502,6.6931,-4.9563,8.9198,-1.6648,0.65435,0.94713
4.649,4.856,-3.7491,30.411,3.5457,-12.099,7.511,6.6908,-4.9154,8.9188,-1.6625,0.65635,0.94461
4.65,4.8596,-3.7612,30.418,3.5524,-12.104,7.5199,6.6885,-4.8745,8.9177,-1.6603,0.65834,0.94208
4.651,4.8632,-3.7733,30.426,3.5591,-12.109,7.5288,6.6862,-4.8337,8.9165,-1.6581,0.66033,0.93954
4.652,4.8667,-3.7854,30.433,3.5658,-12.114,7.5377,6.6839,-4.7929,8.9153,-1.6559,0.66233,0.93698
4.653,4.8703,-3.7975,30.441,3.5724,-12.118,7.5466,6.6816,-4.7522,8.9139,-1.6536,0.66433,0.93442
4.654,4.8739,-3.8097,30.448,3.5791,-12.123,7.5555,6.6793,-4.7115,8.9124,-1.6514,0.66633,0.93185
4.655,4.8775,-3.8218,30.456,3.5858,-12.128,7.5645,6.677,-4.6708,8.9109,-1.6491,0.66833,0.92926
4.656,4.8811,-3.8339,30.464,3.5925,-12.132,7.5734,6.6747,-4.6303,8.9092,-1.6469,0.67033,0.92667
4.657,4.8847,-3.8461,30.471,3.5992,-12.137,7.5823,6.6724,-4.5897,8.9075,-1.6446,0.67234,0.92406
4.658,4.8883,-3.8582,30.479,3.6058,-12.142,7.5912,6.6701,-4.5493,8.9057,-1.6424,0.67435,0.92144
4.659,4.8919,-3.8703,30.486,3.6125,-12.146,7.6001,6.6677,-4.5089,8.9037,-1.6401,0.67635,0.91882
4.66,4.8955,-3.8825,30.494,3.6192,-12.151,7.609,6.6654,-4.4685,8.9017,-1.6378,0.67836,0.91618
4.661,4.8991,-3.8946,30.502,3.6258,-12.155,7.6179,6.663,-4.4282,8.8996,-1.6355,0.68037,0.91353
4.662,4.9027,-3.9068,30.509,3.6325,-12.159,7.6268,6.6607,-4.3879,8.8975,-1.6332,0.68239,0.91087
4.663,4.9064,-3.919,30.517,3.6391,-12.164,7.6357,6.6583,-4.3478,8.8952,-1.6309,0.6844,0.9082
4.664,4.91,-3.9311,30.524,3.6458,-12.168,7.6446,6.656,-4.3076,8.8928,-1.6286,0.68642,0.90552
4.665,4.9137,-3.9433,30.532,3.6524,-12.172,7.6535,6.6536,-4.2675,8.8904,-1.6263,0.68844,0.90283
4.666,4.9173,-3.9555,30.54,3.6591,-12.177,7.6623,6.6513,-4.2275,8.8879,-1.624,0.69045,0.90013
4.667,4.921,-3.9677,30.547,3.6657,-12.181,7.6712,6.6489,-4.1875,8.8852,-1.6217,0.69248,0.89742
4.668,4.9247,-3.9799,30.555,3.6724,-12.185,7.6801,6.6466,-4.1476,8.8825,-1.6193,0.6945,0.8947
4.669,4.9284,-3.992,30.563,3.679,-12.189,7.689,6.6442,-4.1077,8.8797,-1.617,0.69652,0.89197
4.67,4.932,-4.0042,30.57,3.6857,-12.193,7.6979,6.6418,-4.0679,8.8769,-1.6147,0.69855,0.88923
4.671,4.9357,-4.0164,30.578,3.6923,-12.197,7.7067,6.6395,-4.0282,8.8739,-1.6123,0.70057,0.88648
4.672,4.9394,-4.0286,30.586,3.699,-12.201,7.7156,6.6371,-3.9885,8.8708,-1.61,0.7026,0.88372
4.673,4.9431,-4.0408,30.594,3.7056,-12.205,7.7245,6.6347,-3.9488,8.8677,-1.6076,0.70463,0.88095
4.674,4.9469,-4.053,30.601,3.7122,-12.209,7.7333,6.6324,-3.9093,8.8645,-1.6052,0.70666,0.87817
4.675,4.9506,-4.0653,30.609,3.7189,-12.213,7.7422,6.63,-3.8697,8.8612,-1.6029,0.70869,0.87537
4.676,4.9543,-4.0775,30.617,3.7255,-12.217,7.7511,6.6276,-3.8303,8.8578,-1.6005,0.71072,0.87257
4.677,4.958,-4.0897,30.625,3.7321,-12.22,7.7599,6.6253,-3.7909,8.8543,-1.5981,0.71275,0.86976
4.678,4.9618,-4.1019,30.632,3.7387,-12.224,7.7688,6.6229,-3.7515,8.8508,-1.5957,0.71479,0.86694
4.679,4.9655,-4.1141,30.64,3.7453,-12.228,7.7776,6.6205,-3.7122,8.8471,-1.5933,0.71682,0.86411
4.68,4.9693,-4.1264,30.648,3.752,-12.232,7.7865,6.6182,-3.673,8.8434,-1.5909,0.71886,0.86127
4.681,4.973,-4.1386,30.656,3.7586,-12.235,7.7953,6.6158,-3.6338,8.8396,-1.5885,0.72089,0.85841
4.682,4.9768,-4.1509,30.664,3.7652,-12.239,7.8041,6.6135,-3.5947,8.8357,-1.5864,0.72288,0.85547
4.683,4.9806,-4.1631,30.671,3.7718,-12.242,7.813,6.6111,-3.5556,8.8317,-1.5844,0.72481,0.85246
4.684,4.9843,-4.1753,30.679,3.7784,-12.246,7.8218,6.6087,-3.5166,8.8277,-1.5827,0.7267,0.84938
4.685,4.9881,-4.1876,30.687,3.785,-12.249,7.8306,6.6064,-3.4776,8.8236,-1.5811,0.72853,0.84623
4.686,4.9919,-4.1998,30.695,3.7916,-12.253,7.8394,6.604,-3.4387,8.8194,-1.5798,0.73031,0.843
4.687,4.9957,-4.2121,30.703,3.7982,-12.256,7.8483,6.6016,-3.3997,8.8151,-1.5787,0.73202,0.83971
4.688,4.9995,-4.2244,30.711,3.8048,-12.26,7.8571,6.5992,-3.3609,8.8108,-1.5778,0.73368,0.83636
4.689,5.0033,-4.2366,30.718,3.8114,-12.263,7.8659,6.5967,-3.322,8.8064,-1.5771,0.73528,0.83294
4.69,5.0072,-4.2489,30.726,3.818,-12.266,7.8747,6.5943,-3.2832,8.8019,-1.5766,0.73682,0.82945
4.691,5.011,-4.2612,30.734,3.8246,-12.269,7.8835,6.5918,-3.2444,8.7974,-1.5763,0.73829,0.82591
4.692,5.0148,-4.2734,30.742,3.8312,-12.273,7.8923,6.5893,-3.2057,8.7928,-1.5762,0.7397,0.8223
4.693,5.0186,-4.2857,30.75,3.8378,-12.276,7.9011,6.5868,-3.1669,8.7881,-1.5762,0.74104,0.81864
4.694,5.0225,-4.298,30.758,3.8444,-12.279,7.9098,6.5842,-3.1282,8.7834,-1.5765,0.74231,0.81493
4.695,5.0263,-4.3103,30.766,3.851,-12.282,7.9186,6.5817,-3.0895,8.7786,-1.577,0.74351,0.81115
4.696,5.0302,-4.3226,30.774,3.8575,-12.285,7.9274,6.579,-3.0508,8.7738,-1.5777,0.74463,0.80733
4.697,5.0341,-4.3348,30.782,3.8641,-12.288,7.9362,6.5764,-3.0121,8.769,-1.5786,0.74569,0.80346
4.698,5.0379,-4.3471,30.79,3.8707,-12.291,7.9449,6.5737,-2.9734,8.764,-1.5797,0.74667,0.79953
4.699,5.0418,-4.3594,30.798,3.8773,-12.294,7.9537,6.571,-2.9347,8.7591,-1.581,0.74757,0.79557
4.7,5.0457,-4.3717,30.806,3.8838,-12.297,7.9624,6.5682,-2.896,8.754,-1.5824,0.7484,0.79155
4.701,5.0496,-4.384,30.814,3.8904,-12.3,7.9712,6.5653,-2.8573,8.749,-1.5841,0.74914,0.7875
4.702,5.0535,-4.3963,30.821,3.8969,-12.303,7.9799,6.5625,-2.8186,8.7438,-1.5859,0.74981,0.7834
4.703,5.0574,-4.4086,30.829,3.9035,-12.305,7.9887,6.5595,-2.7799,8.7387,-1.588,0.7504,0.77927
4.704,5.0613,-4.4209,30.837,3.9101,-12.308,7.9974,6.5565,-2.7411,8.7335,-1.5902,0.7509,0.7751
4.705,5.0652,-4.4332,30.845,3.9166,-12.311,8.0061,6.5535,-2.7024,8.7282,-1.5926,0.75133,0.7709
4.706,5.0691,-4.4456,30.854,3.9232,-12.313,8.0148,6.5504,-2.6637,8.723,-1.5952,0.75167,0.76666
4.707,5.0731,-4.4579,30.862,3.9297,-12.316,8.0236,6.5472,-2.6249,8.7176,-1.598,0.75192,0.7624
4.708,5.077,-4.4702,30.87,3.9363,-12.319,8.0323,6.5439,-2.5861,8.7123,-1.6009,0.75209,0.7581
4.709,5.0809,-4.4825,30.878,3.9428,-12.321,8.041,6.5406,-2.5473,8.7069,-1.6041,0.75217,0.75379
4.71,5.0849,-4.4948,30.886,3.9493,-12.324,8.0497,6.5372,-2.5084,8.7015,-1.6074,0.75217,0.74944
4.711,5.0888,-4.5072,30.894,3.9559,-12.326,8.0584,6.5338,-2.4696,8.696,-1.6109,0.75207,0.74508
4.712,5.0928,-4.5195,30.902,3.9624,-12.329,8.0671,6.5302,-2.4307,8.6905,-1.6146,0.75189,0.74069
4.713,5.0968,-4.5318,30.91,3.9689,-12.331,8.0758,6.5266,-2.3917,8.685,-1.6185,0.75163,0.73629
4.714,5.1008,-4.5442,30.918,3.9754,-12.333,8.0844,6.5229,-2.3528,8.6794,-1.6225,0.75127,0.73187
4.715,5.1047,-4.5565,30.926,3.982,-12.336,8.0931,6.5191,-2.3138,8.6739,-1.6268,0.75082,0.72744
4.716,5.1087,-4.5688,30.934,3.9885,-12.338,8.1018,6.5152,-2.2747,8.6682,-1.6312,0.75028,0.723
4.717,5.1127,-4.5812,30.942,3.995,-12.34,8.1104,6.5112,-2.2356,8.6626,-1.6357,0.74965,0.71855
4.718,5.1167,-4.5935,30.95,4.0015,-12.342,8.1191,6.5071,-2.1965,8.657,-1.6405,0.74893,0.71409
4.719,5.1207,-4.6059,30.958,4.008,-12.345,8.1278,6.5029,-2.1573,8.6513,-1.6454,0.74812,0.70963
4.72,5.1247,-4.6182,30.967,4.0145,-12.347,8.1364,6.4986,-2.1181,8.6456,-1.6505,0.74722,0.70516
4.721,5.1288,-4.6306,30.975,4.021,-12.349,8.145,6.4942,-2.0789,8.6399,-1.6558,0.74623,0.70069
4.722,5.1328,-4.6429,30.983,4.0275,-12.351,8.1537,6.4897,-2.0395,8.6341,-1.6613,0.74514,0.69623
4.723,5.1368,-4.6553,30.991,4.034,-12.353,8.1623,6.4851,-2.0002,8.6284,-1.6669,0.74396,0.69177
4.724,5.1409,-4.6676,30.999,4.0405,-12.355,8.1709,6.4804,-1.9607,8.6226,-1.6727,0.74269,0.68731
4.725,5.1449,-4.68,31.007,4.0469,-12.357,8.1795,6.4756,-1.9213,8.6168,-1.6787,0.74133,0.68286
4.726,5.149,-4.6923,31.016,4.0534,-12.359,8.1881,6.4706,-1.8817,8.611,-1.6847,0.73996,0.67841
4.727,5.153,-4.7047,31.024,4.0599,-12.36,8.1968,6.4655,-1.8421,8.6051,-1.6907,0.73858,0.67396
4.728,5.1571,-4.7171,31.032,4.0663,-12.362,8.2054,6.4603,-1.8025,8.5993,-1.6966,0.7372,0.6695
4.729,5.1612,-4.7294,31.04,4.0728,-12.364,8.2139,6.455,-1.7628,8.5934,-1.7025,0.73581,0.66503
4.73,5.1652,-4.7418,31.048,4.0792,-12.366,8.2225,6.4496,-1.723,8.5875,-1.7084,0.73441,0.66057
4.731,5.1693,-4.7541,31.057,4.0857,-12.367,8.2311,6.444,-1.6832,8.5816,-1.7143,0.73301,0.65609
4.732,5.1734,-4.7665,31.065,4.0921,-12.369,8.2397,6.4384,-1.6433,8.5757,-1.7201,0.7316,0.65162
4.733,5.1775,-4.7789,31.073,4.0985,-12.371,8.2483,6.4326,-1.6034,8.5697,-1.726,0.73019,0.64713
4.734,5.1816,-4.7913,31.081,4.105,-12.372,8.2568,6.4267,-1.5635,8.5638,-1.7318,0.72878,0.64265
4.735,5.1857,-4.8036,31.09,4.1114,-12.374,8.2654,6.4207,-1.5234,8.5578,-1.7376,0.72735,0.63816
4.736,5.1899,-4.816,31.098,4.1178,-12.375,8.2739,6.4145,-1.4834,8.5517,-1.7434,0.72593,0.63366
4.737,5.194,-4.8284,31.106,4.1242,-12.377,8.2825,6.4083,-1.4433,8.5457,-1.7491,0.7245,0.62916
4.738,5.1981,-4.8408,31.115,4.1306,-12.378,8.291,6.4019,-1.4031,8.5396,-1.7548,0.72306,0.62466
4.739,5.2022,-4.8531,31.123,4.137,-12.379,8.2996,6.3955,-1.3629,8.5335,-1.7605,0.72162,0.62015
4.74,5.2064,-4.8655,31.131,4.1434,-12.381,8.3081,6.3889,-1.3227,8.5274,-1.7662,0.72017,0.61564
4.741,5.2105,-4.8779,31.139,4.1498,-12.382,8.3166,6.3822,-1.2824,8.5213,-1.7719,0.71872,0.61112
4.742,5.2147,-4.8903,31.148,4.1562,-12.383,8.3251,6.3753,-1.242,8.5151,-1.7776,0.71726,0.6066
4.743,5.2189,-4.9027,31.156,4.1625,-12.384,8.3336,6.3684,-1.2016,8.5089,-1.7832,0.7158,0.60207
4.744,5.223,-4.9151,31.164,4.1689,-12.386,8.3421,6.3613,-1.1612,8.5026,-1.7888,0.71433,0.59754
4.745,5.2272,-4.9274,31.173,4.1752,-12.387,8.3506,6.3542,-1.1207,8.4964,-1.7944,0.71286,0.593
4.746,5.2314,-4.9398,31.181,4.1816,-12.388,8.3591,6.3469,-1.0802,8.4901,-1.7999,0.71139,0.58846
4.747,5.2356,-4.9522,31.19,4.1879,-12.389,8.3676,6.3395,-1.0396,8.4838,-1.8055,0.70991,0.58392
4.748,5.2398,-4.9646,31.198,4.1943,-12.39,8.3761,6.332,-0.99905,8.4774,-1.811,0.70842,0.57937
4.749,5.244,-4.977,31.206,4.2006,-12.391,8.3845,6.3244,-0.95842,8.471,-1.8165,0.70694,0.57482
4.75,5.2482,-4.9894,31.215,4.2069,-12.392,8.393,6.3167,-0.91774,8.4646,-1.822,0.70544,0.57026
4.751,5.2524,-5.0018,31.223,4.2132,-12.393,8.4015,6.3088,-0.87703,8.4582,-1.8275,0.70395,0.56569
4.752,5.2566,-5.0142,31.232,4.2195,-12.393,8.4099,6.3009,-0.83628,8.4517,-1.8329,0.70245,0.56113
4.753,5.2608,-5.0266,31.24,4.2258,-12.394,8.4184,6.2928,-0.79549,8.4452,-1.8383,0.70094,0.55655
4.754,5.2651,-5.039,31.248,4.2321,-12.395,8.4268,6.2846,-0.75467,8.4387,-1.8437,0.69943,0.55198
4.755,5.2693,-5.0514,31.257,4.2384,-12.396,8.4352,6.2763,-0.71381,8.4321,-1.8491,0.69792,0.5474
4.756,5.2736,-5.0638,31.265,4.2446,-12.396,8.4437,6.2679,-0.67292,8.4255,-1.8544,0.6964,0.54281
4.757,5.2778,-5.0762,31.274,4.2509,-12.397,8.4521,6.2594,-0.63199,8.4188,-1.8598,0.69488,0.53822
4.758,5.2821,-5.0886,31.282,4.2571,-12.398,8.4605,6.2508,-0.59103,8.4121,-1.8651,0.69336,0.53362
4.759,5.2863,-5.101,31.291,4.2634,-12.398,8.4689,6.242,-0.55004,8.4054,-1.8704,0.69183,0.52902
4.76,5.2906,-5.1134,31.299,4.2696,-12.399,8.4773,6.2332,-0.50901,8.3987,-1.8757,0.6903,0.52442
4.761,5.2949,-5.1258,31.308,4.2758,-12.399,8.4857,6.2242,-0.46796,8.3919,-1.8809,0.68876,0.51981
4.762,5.2991,-5.1382,31.316,4.2821,-12.4,8.4941,6.2152,-0.42687,8.385,-1.8861,0.68723,0.5152
4.763,5.3034,-5.1506,31.325,4.2883,-12.4,8.5025,6.206,-0.38576,8.3782,-1.8913,0.68568,0.51058
4.764,5.3077,-5.163,31.333,4.2945,-12.4,8.5108,6.1967,-0.34461,8.3713,-1.8965,0.68414,0.50595
4.765,5.312,-5.1754,31.342,4.3006,-12.401,8.5192,6.1873,-0.30344,8.3643,-1.9017,0.68259,0.50133
4.766,5.3163,-5.1878,31.35,4.3068,-12.401,8.5275,6.1778,-0.26224,8.3573,-1.9068,0.68104,0.49669
4.767,5.3207,-5.2002,31.359,4.313,-12.401,8.5359,6.1682,-0.22102,8.3503,-1.9119,0.67948,0.49206
4.768,5.325,-5.2126,31.367,4.3192,-12.401,8.5442,6.1585,-0.17976,8.3432,-1.917,0.67792,0.48741
4.769,5.3293,-5.225,31.376,4.3253,-12.401,8.5526,6.1487,-0.13849,8.3361,-1.9221,0.67636,0.48277
4.77,5.3336,-5.2374,31.384,4.3314,-12.401,8.5609,6.1387,-0.097183,8.329,-1.9272,0.6748,0.47812
4.771,5.338,-5.2498,31.393,4.3376,-12.402,8.5692,6.1287,-0.055857,8.3218,-1.9322,0.67323,0.47346
4.772,5.3423,-5.2622,31.401,4.3437,-12.402,8.5775,6.1185,-0.014508,8.3145,-1.9372,0.67166,0.4688
4.773,5.3467,-5.2746,31.41,4.3498,-12.401,8.5858,6.1083,0.026864,8.3073,-1.9422,0.67009,0.46413
4.774,5.351,-5.287,31.419,4.3559,-12.401,8.5941,6.0979,0.068258,8.2999,-1.9472,0.66851,0.45946
4.775,5.3554,-5.2994,31.427,4.362,-12.401,8.6024,6.0875,0.10967,8.2926,-1.9521,0.66693,0.45479
4.776,5.3597,-5.3118,31.436,4.3681,-12.401,8.6107,6.0769,0.15111,8.2852,-1.957,0.66535,0.45011
4.777,5.3641,-5.3242,31.444,4.3741,-12.401,8.619,6.0662,0.19256,8.2777,-1.9619,0.66377,0.44543
4.778,5.3685,-5.3366,31.453,4.3802,-12.401,8.6273,6.0554,0.23404,8.2702,-1.9668,0.66218,0.44074
4.779,5.3729,-5.349,31.462,4.3862,-12.4,8.6355,6.0446,0.27553,8.2626,-1.9717,0.66059,0.43604
4.78,5.3773,-5.3614,31.47,4.3923,-12.4,8.6438,6.0336,0.31704,8.255,-1.9765,0.659,0.43134
4.781,5.3817,-5.3738,31.479,4.3983,-12.4,8.652,6.0225,0.35857,8.2474,-1.9813,0.65741,0.42664
4.782,5.3861,-5.3862,31.488,4.4043,-12.399,8.6603,6.0113,0.40011,8.2397,-1.9861,0.65581,0.42193
4.783,5.3905,-5.3986,31.496,4.4103,-12.399,8.6685,6,0.44167,8.232,-1.9909,0.65422,0.41722
4.784,5.3949,-5.411,31.505,4.4163,-12.398,8.6767,5.9886,0.48325,8.2242,-1.9956,0.65262,0.4125
4.785,5.3993,-5.4234,31.514,4.4223,-12.398,8.685,5.9771,0.52484,8.2164,-2.0003,0.65102,0.40778
4.786,5.4038,-5.4358,31.522,4.4282,-12.397,8.6932,5.9655,0.56644,8.2085,-2.005,0.64941,0.40305
4.787,5.4082,-5.4482,31.531,4.4342,-12.397,8.7014,5.9538,0.60805,8.2005,-2.0097,0.64781,0.39832
4.788,5.4126,-5.4606,31.54,4.4401,-12.396,8.7096,5.942,0.64968,8.1925,-2.0144,0.6462,0.39359
4.789,5.4171,-5.4729,31.549,4.446,-12.395,8.7177,5.9301,0.69132,8.1845,-2.019,0.64459,0.38884
4.79,5.4215,-5.4853,31.557,4.452,-12.395,8.7259,5.9181,0.73297,8.1764,-2.0236,0.64298,0.3841
4.791,5.426,-5.4977,31.566,4.4579,-12.394,8.7341,5.906,0.77463,8.1683,-2.0282,0.64137,0.37935
4.792,5.4305,-5.5101,31.575,4.4638,-12.393,8.7422,5.8938,0.8163,8.1601,-2.0328,0.63975,0.37459
4.793,5.4349,-5.5225,31.584,4.4696,-12.392,8.7504,5.8815,0.85798,8.1519,-2.0373,0.63814,0.36983
4.794,5.4394,-5.5349,31.592,4.4755,-12.391,8.7585,5.8691,0.89967,8.1436,-2.0418,0.63652,0.36507
4.795,5.4439,-5.5473,31.601,4.4814,-12.39,8.7667,5.8567,0.94137,8.1352,-2.0463,0.6349,0.3603
4.796,5.4484,-5.5597,31.61,4.4872,-12.389,8.7748,5.8441,0.98307,8.1268,-2.0508,0.63328,0.35552
4.797,5.4529,-5.5721,31.619,4.493,-12.388,8.7829,5.8314,1.0248,8.1184,-2.0553,0.63166,0.35074
4.798,5.4574,-5.5845,31.627,4.4989,-12.387,8.791,5.8186,1.0665,8.1099,-2.0597,0.63004,0.34596
4.799,5.4619,-5.5969,31.636,4.5047,-12.386,8.7991,5.8057,1.1082,8.1013,-2.0641,0.62842,0.34117
4.8,5.4664,-5.6092,31.645,4.5105,-12.385,8.8072,5.7927,1.1499,8.0927,-2.0685,0.62679,0.33638
4.801,5.4709,-5.6216,31.654,4.5162,-12.384,8.8153,5.7797,1.1917,8.084,-2.0729,0.62517,0.33158
4.802,5.4754,-5.634,31.663,4.522,-12.383,8.8234,5.7665,1.2334,8.0753,-2.0772,0.62354,0.32678
4.803,5.4799,-5.6464,31.671,4.5278,-12.381,8.8314,5.7533,1.2751,8.0665,-2.0815,0.62192,0.32197
