t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
81,0,0,8.573783139936605,0,0,-2.6023141411298836,75.39570915761266,0,0,10.38284071460678,10.382840710029692,782.821638748312
82,0,0,8.222470730884071,0,0,-2.524980644657969,75.33588415604017,0,0,10.363353545013121,10.363353540559237,780.7324021351967
83,0,0,7.881598343855244,0,0,-2.450277916081199,75.27621877421802,0,0,10.3413117961695,10.341311791829229,778.4548491808567
84,0,0,7.550810825184282,0,0,-2.3785508235983177,75.21672739815747,0,0,10.316277975314495,10.316277971077373,775.9566682328463
85,0,0,7.229706463998509,0,0,-2.310203296930862,75.15742688230225,0,0,10.287948410559304,10.287948406414605,773.2157304355085
86,0,0,6.917829018912844,0,0,-2.245680261505357,75.0983357716664,0,0,10.256175832588859,10.256175828526125,770.2217364090084
87,0,0,6.61466218360962,0,0,-2.185446524105862,75.03947339817901,0,0,10.220977740025203,10.220977736034568,766.9767872260011
88,0,0,6.31962690285533,0,0,-2.1299645292024603,74.98085893339814,0,0,10.182539111687356,10.182539107759768,763.4955287172389
89,0,0,6.032081691412996,0,0,-2.0796717491246683,74.92251043019428,0,0,10.141212798710285,10.141212794837598,759.805121686191
90,0,0,5.751326005281166,0,0,-2.0349580212987806,74.86444386668914,0,0,10.09751662312416,10.097516619299206,755.9449664248392
91,0,0,5.476606672405832,0,0,-1.9961432771770196,74.80667221122484,0,0,10.052131608572028,10.0521316047886,751.9665142665399
92,0,0,5.207127329986934,0,0,-1.9634555100197966,74.74920450170754,0,0,10.00589805139804,10.00589804765081,747.932919667189
93,0,0,4.942060836134261,0,0,-1.9370092730810622,74.69204495150873,0,0,9.95981308576344,9.959813082047889,743.9188067104677
94,0,0,4.680564584268318,0,0,-1.9167845065029983,74.63519207318542,0,0,9.915028227905212,9.915028224217483,740.0100362007609
95,0,0,4.421798675890413,0,0,-1.9026056957357953,74.57863781997565,0,0,9.872849714960216,9.872849711296992,736.3036831430678
96,0,0,4.164946906966081,0,0,-1.8941209842161668,74.52236672900445,0,0,9.834744990810588,9.834744987168945,732.9084728914261
97,0,0,3.9092405740968976,0,0,-1.890780410456738,74.46635503116731,0,0,9.8023583495184,9.8023583458956,729.9458969979644
98,0,0,3.6539852186852384,0,0,-1.8918120332717545,74.41056967577389,0,0,9.7775420716992,9.77754206809245,727.5524755839839
