t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
128,9.600531338374163,19.201062676747828,45.55594144063877,-0.6610809842026498,-1.3221619684060903,-6.83509125774623,79.71005197819501,-0.5759493284394419,-1.1518986568795198,4.850037325828184,5.018112300100246,399.9939855237808
129,9.593920528532136,19.18784105706377,45.48759052806131,-0.6668404774870351,-1.3336809549748674,-6.884690884487952,79.70778678219634,-0.5759655596788451,-1.1519311193582529,4.850174011333978,5.018253716325664,399.9938909538107
130,9.587252123757269,19.174504247514026,45.41874361921642,-0.6726001330838145,-1.3452002661684317,-6.934289144374616,79.70552158673672,-0.5759817907008996,-1.151963581402409,4.850310694643995,5.018395131045576,399.9937955667555
131,9.580526122426432,19.161052244852346,45.349400727772675,-0.6783599509908144,-1.3567199019824376,-6.983886037428181,79.70325639182062,-0.5759980215131628,-1.1519960430270073,4.850447375886389,5.018536544256002,399.993699372869
132,9.573742522916527,19.14748504583253,45.27956186739841,-0.684119931205937,-1.3682398624126895,-7.03348156366932,79.70099119745207,-0.5760142521213528,-1.152028504243367,4.8505840551650286,5.018677955952947,399.99360238044693
133,9.566901323604469,19.1338026472084,45.20922705176171,-0.6898800737271414,-1.3797601474551051,-7.083075723117672,79.69872600363554,-0.576030482529754,-1.1520609650602083,4.8507207325537625,5.018819366132404,399.99350459541256
134,9.560002522867201,19.120005045733855,45.13839629453052,-0.69564037855243,-1.391280757105689,-7.1326685157921395,79.69646081037529,-0.5760467127417035,-1.152093425484184,4.850857408115447,5.018960774790375,399.9934060227946
135,9.55304611908168,19.106092238162805,45.0670696093726,-0.701400845679838,-1.4028016913605128,-7.1822599417109885,79.69419561767576,-0.5760629427597408,-1.1521258855203198,4.850994081895954,5.019102181922863,399.9933066662769
136,9.546032110624882,19.092064221249203,44.995247009955506,-0.7071614751074264,-1.4143229502156982,-7.231850000892033,79.69193042554085,-0.5760791725862277,-1.1521583451731603,4.851130753935711,5.019243587525877,399.99320652911035
137,9.53896049587381,19.07792099174705,44.92292850994657,-0.7129222668332797,-1.425844533667412,-7.28143869335268,79.6896652339751,-0.5760954022223971,-1.1521908044455893,4.851267424263837,5.0193849915954205,399.99310561363694
138,9.53183127320548,19.06366254641038,44.85011412301306,-0.7186832208554949,-1.4373664417118501,-7.331026019110044,79.6874000429829,-0.5761116316697598,-1.1522232633403853,4.851404092905778,5.019526394127516,399.9930039219151
139,9.524644440996926,19.049288881993267,44.77680386282196,-0.7244443371721835,-1.448888674345236,-7.38061197818099,79.68513485256842,-0.5761278609292347,-1.1522557218593665,4.851540759882886,5.019667795118104,399.99290145566437
140,9.517399997625208,19.03479999524982,44.70299774304014,-0.730205615781467,-1.4604112315638118,-7.430196570582164,79.68286966273614,-0.5761440900014003,-1.1522881800036877,4.851677425210522,5.019809194563251,399.99279821612816
141,9.510097941467395,19.020195882934186,44.628695777334315,-0.7359670566814721,-1.471934113363831,-7.479779796330064,79.68060447349006,-0.5761603188871551,-1.152320637775207,4.8518140889032155,5.01995059245894,399.9926942044998
142,9.502738270900583,19.00547654180055,44.553897979371015,-0.7417286598703349,-1.4834573197415655,-7.529361655441034,79.6783392848348,-0.5761765475866336,-1.152353095174093,4.851950750971614,5.020091988801157,399.99258942163834
143,9.495320984301882,18.990641968603143,44.478604362816604,-0.7474904253461924,-1.494980850693289,-7.578942147931321,79.67607409677449,-0.5761927761002186,-1.1523855522012758,4.85208741142389,5.0202333835859285,399.9924838682259
144,9.487846080048422,18.975692160096212,44.40281494133729,-0.7532523531071859,-1.506504706215284,-7.6285212738170864,79.6738089093137,-0.5762090044282445,-1.1524180088574647,4.852224070269217,5.02037477680924,399.99237754501985
145,9.480313556517352,18.960627113034064,44.32652972859912,-0.7590144431514595,-1.5180288863038411,-7.678099033114397,79.6715437224564,-0.5762252325706947,-1.1524504651423049,4.8523607275110185,5.020516168467115,399.9922704523082
146,9.47272341208584,18.94544682417103,44.249748738267975,-0.7647766954771577,-1.5295533909552468,-7.72767542583929,79.66927853620714,-0.5762414605276956,-1.1524829210562129,4.85249738315597,5.020657558555542,399.9921625906483
147,9.465075645131071,18.930151290261485,44.17247198400958,-0.7705391100824259,-1.5410782201657913,-7.777250452007734,79.66701335057022,-0.5762576882989965,-1.1525153765988498,4.852634037205455,5.0207989470705385,399.99205396017123
148,9.457370254030248,18.91474050805983,44.094699479489506,-0.7763016869654072,-1.5526033739317624,-7.826824111635682,79.66474816554995,-0.5762739158848003,-1.1525478317706301,4.852770689664216,5.020940334008111,399.99194456128475
149,9.449607237160595,18.899214474320516,44.016431238373144,-0.7820644261242465,-1.5641288522494514,-7.876396404739044,79.66248298115038,-0.5762901432849613,-1.1525802865709192,4.85290734053365,5.021081719364268,399.9918343941151
150,9.441786592899357,18.883573185798028,43.93766727432576,-0.7878273275570875,-1.5756546551151434,-7.925967331333709,79.66021779737623,-0.5763063704991047,-1.152612740999263,4.853043989814396,5.02122310313502,399.99172345873495
