t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
116,0,0,44.83011203086982,0,0,-5.000000006477416,79.46921338455867,0,0,9.809999999542613,12.158334663019126,779.5929832661724
117,0,0,44.76761203078885,0,0,-5.000000006483134,79.4623739087344,0,0,9.810000000155654,12.159284003006292,779.5258880570532
118,0,0,44.705112030707824,0,0,-5.000000006481187,79.45553448757882,0,0,9.810000000318972,12.16023337181353,779.4587933484922
119,0,0,44.6426120306268,0,0,-5.0000000064772,79.44869512116345,0,0,9.809999999697583,12.161182766875433,779.3916991145868
120,0,0,44.58011203054584,0,0,-5.000000006480981,79.44185580956011,0,0,9.809999999753225,12.162132185882239,779.3246054721805
121,0,0,44.517612030464825,0,0,-5.000000006484066,79.43501655284291,0,0,9.810000000257325,12.16308162628965,779.2575124038295
122,0,0,44.45511203038377,0,0,-5.000000006480849,79.42817735108704,0,0,9.809999999957999,12.164031085563044,779.1904198108278
123,0,0,44.39261203030276,0,0,-5.0000000064813745,79.42133820436892,0,0,9.809999999795108,12.164980561527717,779.1233277685864
124,0,0,44.33011203022175,0,0,-5.000000006483935,79.41449911276644,0,0,9.810000000002974,12.165930051924915,779.0562362964749
125,0,0,44.2676120301407,0,0,-5.000000006483898,79.40766007635878,0,0,9.81000000051558,12.166879554748322,778.9891453900206
126,0,0,44.205112030059645,0,0,-5.000000006477453,79.40082109522567,0,0,9.809999999788934,12.167829067888352,778.9220549274049
127,0,0,44.14261202997868,0,0,-5.000000006480092,79.3939821694489,0,0,9.809999999954028,12.168778589664822,778.8549650786439
128,0,0,44.08011202989767,0,0,-5.000000006480666,79.38714329911093,0,0,9.810000000250946,12.169728118373436,778.7878757842002
129,0,0,44.01761202981667,0,0,-5.00000000647753,79.38030448429441,0,0,9.809999999755892,12.170677652297917,778.7207869715508
130,0,0,43.95511202973571,0,0,-5.0000000064805805,79.37346572508415,0,0,9.810000000045942,12.17162719013532,778.6536987667221
131,0,0,43.892612029654686,0,0,-5.000000006480007,79.3666270215649,0,0,9.810000000217538,12.172576730356663,778.5866110988169
132,0,0,43.83011202957369,0,0,-5.000000006477287,79.35978837382251,0,0,9.80999999978956,12.173526271684352,778.5195239304984
133,0,0,43.76761202949273,0,0,-5.000000006479917,79.35294978194328,0,0,9.810000000200008,12.174475812998455,778.4524373767348
134,0,0,43.70511202941173,0,0,-5.000000006477418,79.3461112460146,0,0,9.809999999767927,12.175425352929054,778.3853513049891
135,0,0,43.642612029330756,0,0,-5.0000000064803185,79.33927276612422,0,0,9.809999999742226,12.176374890637085,778.318265815227
136,0,0,43.58011202924976,0,0,-5.00000000648354,79.33243434236036,0,0,9.810000000241827,12.177324424953875,778.2511809177398
137,0,0,43.51761202916872,0,0,-5.0000000064805175,79.32559597481222,0,0,9.810000000068186,12.178273954855632,778.1840965183168
138,0,0,43.45511202908771,0,0,-5.000000006479666,79.31875766356927,0,0,9.809999999953977,12.179223479387604,778.117012675964
139,0,0,43.39261202900671,0,0,-5.000000006480241,79.31191940872156,0,0,9.810000000241141,12.180172997778632,778.0499294186839
140,0,0,43.330112028925704,0,0,-5.000000006477227,79.30508121035982,0,0,9.809999999547605,12.181122508874926,777.9828466377526
141,0,0,43.267612028844745,0,0,-5.000000006482881,79.29824306857493,0,0,9.810000000206891,12.182072012098686,777.9157645191262
142,0,0,43.20511202876371,0,0,-5.000000006480295,79.29140498345843,0,0,9.810000000048836,12.183021506448462,777.8486828915995
143,0,0,43.1426120286827,0,0,-5.000000006479684,79.28456695510239,0,0,9.809999999907166,12.183970991106525,777.7816018221941
144,0,0,43.08011202860171,0,0,-5.000000006480845,79.27772898359926,0,0,9.809999999796158,12.184920465326268,777.7145213129486
145,0,0,43.0176120285207,0,0,-5.0000000064833925,79.27089106904184,0,0,9.810000000558775,12.18586992837604,777.647441431595
146,0,0,42.95511202843966,0,0,-5.000000006476408,79.26405321152345,0,0,9.810000000507104,12.186819379319667,777.5803620452401
147,0,0,42.8926120283587,0,0,-5.00000000647007,79.2572154111377,0,0,9.809999999498055,12.187768817446534,777.513283143478
148,0,0,42.83011202827782,0,0,-5.000000006476344,79.25037766797898,0,0,9.809999999689255,12.188718242164933,777.4462048982472
149,0,0,42.76761202819687,0,0,-5.000000006480228,79.24353998214185,0,0,9.810000000001446,12.189667652642939,777.3791272249263
150,0,0,42.70511202811586,0,0,-5.00000000648021,79.2367023537211,0,0,9.810000000004312,12.190617048144171,777.3120500903457
151,0,0,42.64261202803487,0,0,-5.000000006480156,79.22986478281217,0,0,9.810000000293948,12.191566428021789,777.2449735426769
152,0,0,42.58011202795386,0,0,-5.000000006476482,79.22302726951075,0,0,9.809999999653852,12.192515791458908,777.1778974864776
153,0,0,42.51761202787291,0,0,-5.000000006480809,79.21618981391303,0,0,9.810000000064571,12.193465137981438,777.1108220796019
154,0,0,42.455112027791884,0,0,-5.000000006480001,79.20935241611525,0,0,9.80999999998049,12.194414466760245,777.0437472005453
155,0,0,42.392612027710896,0,0,-5.000000006480246,79.20251507621442,0,0,9.809999999961805,12.195363777200457,776.9766728946383
156,0,0,42.33011202762989,0,0,-5.000000006480723,79.19567779430764,0,0,9.810000000098864,12.196313068716496,776.9095991699876
157,0,0,42.267612027548886,0,0,-5.000000006479487,79.18884057049249,0,0,9.810000000163441,12.197262340590314,776.842526009474
158,0,0,42.20511202746789,0,0,-5.000000006477444,79.18200340486673,0,0,9.810000000246797,12.198211592303636,776.7754534212845
159,0,0,42.142612027386924,0,0,-5.000000006474359,79.17516629752856,0,0,9.809999999495544,12.199160823176106,776.7083813388148
160,0,0,42.080112027305994,0,0,-5.000000006480664,79.16832924857664,0,0,9.810000000095023,12.200110032807807,776.6413099360597
161,0,0,42.01761202722498,0,0,-5.000000006479477,79.16149225810953,0,0,9.81000000025424,12.201059220518557,776.5742390721805
162,0,0,41.95511202714398,0,0,-5.000000006476299,79.15465532622632,0,0,9.80999999969673,12.202008385727039,776.5071687262749
163,0,0,41.89261202706304,0,0,-5.000000006480089,79.14781845302646,0,0,9.810000000555995,12.202957528139128,776.4400990681953
164,0,0,41.83011202698203,0,0,-5.000000006473139,79.14098163860962,0,0,9.809999999443574,12.203906646923105,776.3730298307242
165,0,0,41.76761202690112,0,0,-5.000000006480095,79.13414488307593,0,0,9.810000000496505,12.204855742000387,776.3059613422654
166,0,0,41.70511202682012,0,0,-5.000000006473889,79.12730818652527,0,0,9.809999999552252,12.205804812477773,776.2388932743838
167,0,0,41.6426120267392,0,0,-5.000000006479485,79.12047154905822,0,0,9.809999999701885,12.20675385830013,776.1718258726742
168,0,0,41.5801120266582,0,0,-5.000000006483212,79.1136349707754,0,0,9.810000000251923,12.207702878850707,776.1047590832372
169,0,0,41.517612026577154,0,0,-5.000000006480063,79.10679845177758,0,0,9.80999999999943,12.208651873663422,776.037692811893
170,0,0,41.45511202649615,0,0,-5.000000006480071,79.09996199216599,0,0,9.810000000000414,12.209600842436906,775.9706271431811
171,0,0,41.392612026415165,0,0,-5.0000000064800645,79.09312559204173,0,0,9.810000000558768,12.210549784814223,775.903562102124
172,0,0,41.330112026334156,0,0,-5.00000000647308,79.08628925150639,0,0,9.809999999436055,12.211498700186828,775.8364975126774
173,0,0,41.267612026253246,0,0,-5.000000006480129,79.07945297066192,0,0,9.810000000050254,12.212447588492573,775.7694336461675
174,0,0,41.20511202617224,0,0,-5.000000006479501,79.07261674961023,0,0,9.810000000211296,12.213396449196022,775.7023703303842
175,0,0,41.14261202609125,0,0,-5.00000000647686,79.0657805884531,0,0,9.809999999742923,12.214345281900975,775.6353075523988
176,0,0,41.08011202601029,0,0,-5.000000006480073,79.0589444872933,0,0,9.810000000293277,12.21529408639147,775.5682454435334
177,0,0,41.01761202592928,0,0,-5.000000006476407,79.05210844623274,0,0,9.809999999966594,12.21624286214989,775.5011838549024
178,0,0,40.95511202584834,0,0,-5.000000006476825,79.04527246537452,0,0,9.809999999781073,12.21719160889497,775.434122868019
179,0,0,40.89261202576737,0,0,-5.000000006479562,79.03843654482122,0,0,9.809999999964145,12.218140326281642,775.3670625018623
180,0,0,40.830112025686375,0,0,-5.000000006480009,79.031600684676,0,0,9.81000000029249,12.219089013952658,775.3000027397875
181,0,0,40.767612025605374,0,0,-5.000000006476354,79.02476488504206,0,0,9.809999999743145,12.220037671384135,775.2329435019647
182,0,0,40.70511202552442,0,0,-5.000000006479564,79.01792914602285,0,0,9.810000000165083,12.220986298344291,775.1658849355287
183,0,0,40.642612025443434,0,0,-5.000000006477501,79.01109346772219,0,0,9.809999999997938,12.221934894305342,775.0988269181918
184,0,0,40.58011202536246,0,0,-5.000000006477527,79.00425785024389,0,0,9.809999999777757,12.222883458863436,775.0317694933344
185,0,0,40.51761202528149,0,0,-5.000000006480304,78.9974222936918,0,0,9.810000000051643,12.223831991654176,774.9647127051962
186,0,0,40.455112025200485,0,0,-5.0000000064796595,78.99058679817021,0,0,9.809999999955966,12.22478049211046,774.8976564865716
187,0,0,40.39261202511948,0,0,-5.000000006480209,78.98375136378417,0,0,9.810000000567621,12.225728959841693,774.8306009235555
188,0,0,40.330112025038495,0,0,-5.0000000064731145,78.97691599063802,0,0,9.809999999428275,12.226677394107034,774.7635458230059
189,0,0,40.26761202495757,0,0,-5.000000006480261,78.97008067883722,0,0,9.809999999947939,12.227625794695326,774.6964914552818
190,0,0,40.20511202487657,0,0,-5.000000006480912,78.96324542848674,0,0,9.81000000030339,12.22857416085016,774.6294376774116
191,0,0,40.142612024795554,0,0,-5.000000006477119,78.95641023969246,0,0,9.81000000000505,12.229522491941797,774.5623844517818
192,0,0,40.080112024714595,0,0,-5.000000006477056,78.94957511256052,0,0,9.810000000049715,12.230470787443222,774.4953318581438
193,0,0,40.017612024633635,0,0,-5.0000000064764345,78.94274004719715,0,0,9.809999999688861,12.23141904660882,774.4282798384419
194,0,0,39.95511202455268,0,0,-5.000000006480324,78.9359050437092,0,0,9.809999999784681,12.23236726886947,774.3612284617908
195,0,0,39.892612024471674,0,0,-5.000000006483016,78.9290701022035,0,0,9.810000000523482,12.233315453504582,774.2941777439343
196,0,0,39.83011202439064,0,0,-5.000000006476472,78.92223522278745,0,0,9.809999999480214,12.23426359952042,774.2271274945222
197,0,0,39.76761202430967,0,0,-5.000000006482969,78.91540040556914,0,0,9.810000000720992,12.235211706589018,774.1600780355307
198,0,0,39.70511202422864,0,0,-5.0000000064739565,78.90856565065663,0,0,9.809999999492636,12.2361597733098,774.0930289929062
199,0,0,39.64261202414772,0,0,-5.000000006480298,78.90173095815885,0,0,9.81000000004262,12.237107799372236,774.0259807029012
200,0,0,39.580112024066715,0,0,-5.000000006479766,78.89489632818473,0,0,9.809999999943669,12.238055783607798,773.9589329750479
201,0,0,39.51761202398571,0,0,-5.0000000064804695,78.88806176084395,0,0,9.810000000007916,12.239003725170845,773.8918858745037
202,0,0,39.45511202390471,0,0,-5.000000006480371,78.88122725624673,0,0,9.810000000001581,12.239951623097845,773.8248393839052
203,0,0,39.3926120238237,0,0,-5.000000006480351,78.87439281450358,0,0,9.80999999958122,12.240899476308451,773.7577934772492
204,0,0,39.33011202374269,0,0,-5.000000006485585,78.867558435726,0,0,9.810000000461113,12.241847284026802,773.6907482908389
205,0,0,39.267612023661634,0,0,-5.000000006479822,78.86072412002545,0,0,9.810000000506765,12.242795044938081,773.6237036574136
206,0,0,39.20511202358063,0,0,-5.0000000064734875,78.85388986751423,0,0,9.809999999706221,12.243742757953683,773.5566595771489
207,0,0,39.142612023499716,0,0,-5.000000006477159,78.84705567830537,0,0,9.809999999687912,12.24469042209383,773.4896161795684
208,0,0,39.08011202341874,0,0,-5.000000006481061,78.84022155251232,0,0,9.810000000084655,12.245638036223442,773.42257343682
209,0,0,39.01761202333773,0,0,-5.000000006480002,78.83338749024938,0,0,9.810000000271438,12.246585598973944,773.3555313007448
210,0,0,38.95511202325674,0,0,-5.0000000064766095,78.82655349163112,0,0,9.809999999892506,12.24753310919036,773.2884897444279
211,0,0,38.89261202317578,0,0,-5.000000006477953,78.81971955677317,0,0,9.809999999847287,12.24848056567712,773.221448839908
212,0,0,38.830112023094806,0,0,-5.000000006479862,78.81288568579158,0,0,9.81000000000047,12.249427967131878,773.1544085776525
213,0,0,38.767612023013804,0,0,-5.000000006479856,78.80605187880334,0,0,9.809999999984164,12.250375312215477,773.0873689298129
214,0,0,38.70511202293281,0,0,-5.000000006480054,78.79921813592586,0,0,9.809999999966168,12.25132259963025,773.0203299107667
215,0,0,38.6426120228518,0,0,-5.000000006480477,78.79238445727725,0,0,9.809999999956007,12.252269828078571,772.9532915224236
216,0,0,38.5801120227708,0,0,-5.000000006481027,78.78555084297686,0,0,9.810000000045214,12.253216996137061,772.8862537731652
217,0,0,38.51761202268978,0,0,-5.000000006480462,78.77871729314417,0,0,9.81000000004793,12.254164102444317,772.8192166495202
218,0,0,38.45511202260878,0,0,-5.000000006479863,78.77188380789951,0,0,9.809999999750698,12.255111145613224,772.7521801358562
219,0,0,38.39261202252778,0,0,-5.000000006482979,78.76505038736438,0,0,9.810000000200972,12.256058124342177,772.6851443158741
220,0,0,38.33011202244675,0,0,-5.000000006480467,78.75821703166068,0,0,9.81000000005106,12.25700503708524,772.6181090846127
221,0,0,38.26761202236574,0,0,-5.000000006479828,78.75138374091108,0,0,9.809999999905536,12.25795188250909,772.5510744908985
222,0,0,38.205112022284744,0,0,-5.0000000064810095,78.74455051523935,0,0,9.809999999801132,12.258898659225672,772.4840405388383
223,0,0,38.14261202220372,0,0,-5.000000006483495,78.73771735476934,0,0,9.810000000290865,12.259845365852314,772.4170072731893
224,0,0,38.080112022122684,0,0,-5.000000006479859,78.7308842596263,0,0,9.809999999706642,12.260792000855155,772.3499745638376
225,0,0,38.01761202204168,0,0,-5.000000006483527,78.72405122993587,0,0,9.81000000055263,12.261738563051157,772.2829426091762
226,0,0,37.95511202196064,0,0,-5.000000006476618,78.71721826582461,0,0,9.809999999948783,12.262685050796783,772.2159111837078
227,0,0,37.892612021879685,0,0,-5.000000006477259,78.71038536741992,0,0,9.809999999798658,12.263631462889581,772.1488804385416
228,0,0,37.83011202179872,0,0,-5.000000006479775,78.70355253484979,0,0,9.810000000204466,12.264577797983986,772.0818503829687
229,0,0,37.767612021717724,0,0,-5.00000000647722,78.69671976824286,0,0,9.809999999756295,12.265524054572442,772.0148209072836
230,0,0,37.70511202163676,0,0,-5.000000006480265,78.68988706772879,0,0,9.810000000251247,12.266470231505094,771.94779215419
231,0,0,37.64261202155575,0,0,-5.0000000064771255,78.68305443343752,0,0,9.81000000003954,12.26741632731065,771.8807639951332
232,0,0,37.5801120214748,0,0,-5.000000006476631,78.6762218655005,0,0,9.809999999963551,12.26836234080217,771.8137364976922
233,0,0,37.51761202139383,0,0,-5.000000006477086,78.66938936404883,0,0,9.809999999537395,12.269308270670285,771.7467096249261
234,0,0,37.45511202131287,0,0,-5.0000000064828685,78.66255692921499,0,0,9.810000000203337,12.270254115869042,771.679683491594
235,0,0,37.39261202123183,0,0,-5.000000006480327,78.65572456113185,0,0,9.809999999789737,12.271199874924953,771.612657928165
236,0,0,37.330112021150825,0,0,-5.0000000064829555,78.64889225993295,0,0,9.810000000522106,12.272145546945346,771.5456331110053
237,0,0,37.267612021069795,0,0,-5.00000000647643,78.64206002575264,0,0,9.809999999746502,12.273091130570858,771.4786088326978
238,0,0,37.205112020988835,0,0,-5.000000006479597,78.63522785872561,0,0,9.810000000003354,12.274036625014693,771.411585294362
239,0,0,37.14261202090784,0,0,-5.0000000064795564,78.62839575898707,0,0,9.809999999949822,12.274982029061729,771.3445623917178
240,0,0,37.080112020826846,0,0,-5.0000000064801835,78.62156372667332,0,0,9.809999999751922,12.275927341839202,771.2775401391609
241,0,0,37.01761202074584,0,0,-5.000000006483284,78.61473176192014,0,0,9.81000000056299,12.27687256249666,771.2105186286959
242,0,0,36.9551120206648,0,0,-5.000000006476247,78.60789986486483,0,0,9.809999999442756,12.27781768984713,771.1434976305202
243,0,0,36.89261202058385,0,0,-5.000000006483212,78.60106803564452,0,0,9.810000000250339,12.278762723520716,771.0764774493496
244,0,0,36.83011202050281,0,0,-5.000000006480083,78.59423627439715,0,0,9.809999999954153,12.279707662411377,771.0094578482327
245,0,0,36.76761202042181,0,0,-5.000000006480657,78.58740458126086,0,0,9.810000000146648,12.280652505961696,770.9424389536937
246,0,0,36.7051120203408,0,0,-5.000000006478823,78.580572956374,0,0,9.809999999954842,12.281597253357702,770.8754206984804
247,0,0,36.64261202025982,0,0,-5.000000006479388,78.57374139987563,0,0,9.810000000004806,12.28254190404905,770.8084031331575
248,0,0,36.58011202017882,0,0,-5.000000006479327,78.5669099119049,0,0,9.809999999958043,12.283486457379224,770.7413862324906
249,0,0,36.51761202009782,0,0,-5.000000006479852,78.56007849260145,0,0,9.81000000025674,12.284430912776994,770.6743700325896
250,0,0,36.45511202001683,0,0,-5.000000006476642,78.553247142105,0,0,9.809999999745072,12.28537526957528,770.6073544440245
251,0,0,36.392612019935875,0,0,-5.000000006479829,78.54641586055573,0,0,9.81000000030844,12.286319527418307,770.5403396162785
252,0,0,36.33011201985487,0,0,-5.000000006475974,78.53958464809409,0,0,9.809999999953595,12.287263685531698,770.4733253941585
253,0,0,36.26761201977392,0,0,-5.000000006476554,78.53275350486078,0,0,9.809999999698524,12.288207743509236,770.4063118590085
254,0,0,36.20511201969297,0,0,-5.000000006480322,78.52592243099689,0,0,9.810000000083422,12.289151700811656,770.3392990546303
255,0,0,36.14261201961197,0,0,-5.000000006479279,78.5190914266434,0,0,9.809999999966966,12.290095556791941,770.272286892778
256,0,0,36.080112019530965,0,0,-5.000000006479692,78.5122604919421,0,0,9.810000000309142,12.291039311037581,770.2052754502234
257,0,0,36.01761201944998,0,0,-5.000000006475828,78.5054296270344,0,0,9.809999999745308,12.291982962693833,770.1382646212128
258,0,0,35.95511201936903,0,0,-5.000000006479011,78.4985988320627,0,0,9.809999999907818,12.29292651147784,770.071254535299
259,0,0,35.89261201928805,0,0,-5.000000006480164,78.49176810716958,0,0,9.810000000352499,12.293869956606688,770.0042451590018
260,0,0,35.83011201920704,0,0,-5.000000006475758,78.4849374524975,0,0,9.80999999965689,12.294813297316594,769.9372363820715
261,0,0,35.76761201912609,0,0,-5.000000006480047,78.47810686818987,0,0,9.81000000056105,12.295756533218814,769.8702284209728
262,0,0,35.705112019045096,0,0,-5.000000006473034,78.47127635438969,0,0,9.809999999741233,12.296699663204528,769.8032210162571
263,0,0,35.64261201896418,0,0,-5.000000006476268,78.46444591124079,0,0,9.809999999996137,12.297642686900192,769.736214388969
264,0,0,35.58011201888322,0,0,-5.000000006476316,78.45761553888745,0,0,9.810000000005914,12.298585603301104,769.6692084369499
265,0,0,35.51761201880227,0,0,-5.000000006476242,78.4507852374742,0,0,9.809999999544885,12.299528411693647,769.6022031439178
266,0,0,35.455112018721316,0,0,-5.000000006481931,78.44395500714624,0,0,9.810000000156503,12.300471111262034,769.5351986323814
267,0,0,35.39261201864029,0,0,-5.000000006479975,78.43712484804882,0,0,9.810000000003056,12.301413701066926,769.4681947595986
268,0,0,35.3301120185593,0,0,-5.000000006479937,78.43029476032777,0,0,9.810000000001388,12.30235618022701,769.4011915989242
269,0,0,35.26761201847829,0,0,-5.00000000647992,78.42346474412952,0,0,9.81000000029773,12.303298547902257,769.3341891632596
270,0,0,35.205112018397294,0,0,-5.000000006476197,78.41663479960083,0,0,9.80999999980172,12.304240802983825,769.2671873685357
271,0,0,35.14261201831634,0,0,-5.000000006478676,78.40980492688904,0,0,9.80999999994285,12.305182944707184,769.2001863283003
272,0,0,35.080112018235354,0,0,-5.00000000647939,78.40297512614215,0,0,9.810000000261907,12.306124971985716,769.1331860079888
273,0,0,35.01761201815437,0,0,-5.0000000064761165,78.39614539750804,0,0,9.809999999751454,12.307066883740077,769.0661863300688
274,0,0,34.955112018073415,0,0,-5.000000006479223,78.38931574113616,0,0,9.810000000035881,12.308008679114407,768.9991874233584
275,0,0,34.89261201799243,0,0,-5.000000006478775,78.38248615717549,0,0,9.810000000492797,12.308950356980372,768.9321892405183
276,0,0,34.83011201791143,0,0,-5.000000006472615,78.37565664577629,0,0,9.809999999478716,12.3098919161399,768.8651916542094
277,0,0,34.76761201783054,0,0,-5.000000006479131,78.3688272070887,0,0,9.810000000003667,12.310833355860936,768.7981949018275
278,0,0,34.70511201774954,0,0,-5.000000006479085,78.36199784126404,0,0,9.810000000255664,12.311774674835013,768.7311988428346
279,0,0,34.642612017668554,0,0,-5.000000006475889,78.35516854845379,0,0,9.809999999804038,12.312715871988042,768.664203444977
280,0,0,34.580112017587595,0,0,-5.000000006478339,78.34833932881016,0,0,9.809999999679802,12.31365694627602,768.5972087905405
281,0,0,34.51761201750663,0,0,-5.000000006482342,78.34151018248603,0,0,9.81000000051258,12.314597896744276,768.5302149303443
282,0,0,34.4551120174256,0,0,-5.0000000064759345,78.33468110963454,0,0,9.810000000060578,12.315538722006028,768.4632216902602
283,0,0,34.392612017344646,0,0,-5.000000006475177,78.32785211040982,0,0,9.809999999694918,12.316479421136549,768.396229179224
284,0,0,34.330112017263716,0,0,-5.000000006478991,78.32102318496611,0,0,9.810000000210632,12.317419993086148,768.3292374610145
285,0,0,34.26761201718272,0,0,-5.000000006476357,78.31419433345853,0,0,9.809999999787442,12.318360436620063,768.2622463945819
286,0,0,34.20511201710176,0,0,-5.000000006479015,78.30736555604305,0,0,9.810000000569435,12.319300750791555,768.1952561493733
287,0,0,34.142612017020774,0,0,-5.000000006471896,78.30053685287535,0,0,9.809999999481093,12.320240934210092,768.1282664860765
288,0,0,34.080112016939886,0,0,-5.000000006478383,78.29370822411246,0,0,9.81000000026427,12.321180986187432,768.061277699234
289,0,0,34.017612016858905,0,0,-5.00000000647508,78.28687966991193,0,0,9.809999999692556,12.32212090527778,767.9942895377671
290,0,0,33.95511201677796,0,0,-5.000000006478922,78.2800511904315,0,0,9.80999999999096,12.323060690620176,767.9273021774253
291,0,0,33.89261201669697,0,0,-5.000000006479035,78.27322278582959,0,0,9.809999999758762,12.324000340950478,767.8603155101058
292,0,0,33.83011201661598,0,0,-5.000000006482051,78.2663944562655,0,0,9.810000000250065,12.324939855429294,767.7933296355363
293,0,0,33.76761201653496,0,0,-5.000000006478926,78.25956620189869,0,0,9.810000000051572,12.325879232670546,767.7263444446621
294,0,0,33.705112016453974,0,0,-5.000000006478281,78.25273802288956,0,0,9.810000000001084,12.326818471868268,767.6593600046314
295,0,0,33.642612016372986,0,0,-5.000000006478267,78.24590991939843,0,0,9.809999999958539,12.327757571816553,767.5923763060543
296,0,0,33.58011201629202,0,0,-5.000000006478785,78.23908189158703,0,0,9.80999999979061,12.328696531465555,767.5253933400863
297,0,0,33.51761201621103,0,0,-5.000000006481403,78.2322539396172,0,0,9.81000000015475,12.329635349906873,767.4584111597511
298,0,0,33.45511201613002,0,0,-5.000000006479468,78.22542606365113,0,0,9.810000000080937,12.330574025940406,767.3914296907489
299,0,0,33.39261201604902,0,0,-5.000000006478457,78.2185982638518,0,0,9.810000000025827,12.33151255858913,767.3244489704064
300,0,0,33.33011201596804,0,0,-5.000000006478134,78.21177054038279,0,0,9.810000000202605,12.332450946828521,767.2574690170012
301,0,0,33.26761201588706,0,0,-5.0000000064756005,78.204942893408,0,0,9.809999999998485,12.333389189600876,767.190489784214
302,0,0,33.205112015806115,0,0,-5.00000000647562,78.198115323092,0,0,9.80999999994093,12.33432728595954,767.1235113149133
303,0,0,33.14261201572517,0,0,-5.000000006476358,78.19128782959972,0,0,9.809999999756108,12.335265234811853,767.0565335893031
304,0,0,33.08011201564422,0,0,-5.000000006479407,78.18446041309703,0,0,9.810000000540875,12.336203035351453,766.9895566947698
305,0,0,33.017612015563216,0,0,-5.000000006472646,78.17763307374972,0,0,9.809999999508243,12.337140686167354,766.9225804150403
306,0,0,32.95511201548232,0,0,-5.0000000064787935,78.17080581172472,0,0,9.809999999774483,12.33807818670063,766.8556049953906
307,0,0,32.89261201540133,0,0,-5.000000006481612,78.1639786271889,0,0,9.810000000773494,12.339015535853822,766.7886303931824
308,0,0,32.83011201532032,0,0,-5.000000006471943,78.15715152031014,0,0,9.809999999490845,12.339952732254602,766.7216563744483
309,0,0,32.767612015239415,0,0,-5.000000006478308,78.1503244912564,0,0,9.809999999951051,12.340889775442674,766.6546832554
310,0,0,32.705112015158434,0,0,-5.00000000647892,78.14349754019628,0,0,9.810000000058496,12.341826664160708,766.5877108738965
311,0,0,32.64261201507745,0,0,-5.000000006478189,78.13667066729916,0,0,9.810000000447731,12.342763397445152,766.520739281189
312,0,0,32.58011201499647,0,0,-5.000000006472591,78.12984387273467,0,0,9.809999999493892,12.343699974163394,766.4537683519849
313,0,0,32.51761201491556,0,0,-5.000000006478918,78.12301715667301,0,0,9.81000000000119,12.344636393609338,766.3867983070553
314,0,0,32.455112014834576,0,0,-5.000000006478903,78.11619051928497,0,0,9.809999999946028,12.345572654538655,766.3198289899694
315,0,0,32.39261201475359,0,0,-5.000000006479578,78.10936396074153,0,0,9.810000000095249,12.346508756045598,766.2528604623143
316,0,0,32.33011201467259,0,0,-5.000000006478387,78.10253748121461,0,0,9.809999999954103,12.347444697013962,766.1858926871307
317,0,0,32.26761201459161,0,0,-5.0000000064789605,78.09571108087678,0,0,9.810000000043507,12.348380476502154,766.1189257067989
318,0,0,32.205112014510625,0,0,-5.000000006478417,78.0888847599002,0,0,9.810000000259063,12.349316093503756,766.0519595148509
319,0,0,32.142612014429645,0,0,-5.000000006475179,78.08205851845872,0,0,9.809999999939912,12.350251546753146,765.9849940613883
320,0,0,32.08011201434871,0,0,-5.000000006475929,78.07523235672625,0,0,9.809999999548142,12.35118683532708,765.9180293842055
321,0,0,32.017612014267755,0,0,-5.000000006481578,78.06840627487705,0,0,9.810000000257581,12.352121958302167,765.8510655766528
322,0,0,31.955112014186735,0,0,-5.000000006478358,78.06158027308611,0,0,9.810000000251009,12.353056914289725,765.7841024985688
323,0,0,31.892612014105758,0,0,-5.00000000647522,78.05475435152893,0,0,9.809999999645333,12.353991702230836,765.7171401608153
324,0,0,31.830112014024817,0,0,-5.000000006479654,78.04792851038194,0,0,9.810000000098736,12.354926321191307,765.6501786945529
325,0,0,31.767612013943822,0,0,-5.00000000647842,78.0411027498216,0,0,9.810000000201898,12.355860769831866,765.5832179915062
326,0,0,31.70511201386284,0,0,-5.000000006475895,78.0342770700254,0,0,9.810000000083921,12.356795046979347,765.5162580634978
327,0,0,31.642612013781893,0,0,-5.000000006474846,78.02745147117133,0,0,9.809999999653447,12.357729151483102,765.4492989051502
328,0,0,31.580112013700955,0,0,-5.000000006479179,78.02062595343776,0,0,9.809999999951614,12.358663082240652,765.3823405994493
329,0,0,31.517612013619967,0,0,-5.000000006479784,78.01380051700383,0,0,9.810000000040606,12.359596837839957,765.3153830749754
330,0,0,31.45511201353897,0,0,-5.000000006479276,78.00697516204939,0,0,9.810000000052872,12.360530417138698,765.2484263438289
331,0,0,31.392612013457978,0,0,-5.000000006478615,78.00014988875506,0,0,9.809999999902232,12.361463818779091,765.1814704010612
332,0,0,31.330112013376997,0,0,-5.000000006479837,77.99332469730196,0,0,9.81000000010455,12.362397041571937,765.1145152886863
333,0,0,31.267612013295995,0,0,-5.000000006478531,77.98649958787172,0,0,9.810000000245894,12.363330084127698,765.047560976198
334,0,0,31.205112013215015,0,0,-5.000000006475457,77.97967456064688,0,0,9.809999999937126,12.364262945042265,764.9806074350431
335,0,0,31.142612013134073,0,0,-5.000000006476242,77.97284961581083,0,0,9.810000000008081,12.365195623100245,764.9136547317344
336,0,0,31.080112013053117,0,0,-5.000000006476141,77.96602475354716,0,0,9.810000000233467,12.366128116918299,764.8467028505002
