t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
216,0,0,3.790296140203156,0,0,-1.634226372557947,74.51139915687753,0,0,9.82806995265419,9.828069952234785,732.3032431839308
217,0,0,3.6922425578496787,0,0,-1.6331421753986957,74.48652042832248,0,0,9.805579000023362,9.805578999610024,730.3834604967701
218,0,0,3.594254027325757,0,0,-1.633407435397294,74.46170691156338,0,0,9.78407786549443,9.784077865087816,728.5391384203609
219,0,0,3.4962495812019196,0,0,-1.6349627634676278,74.43695604342095,0,0,9.763724793565489,9.7637247931662,726.7819532786935
220,0,0,3.398151815393862,0,0,-1.6377392758536986,74.41226486409305,0,0,9.744687775042589,9.744687774651211,725.1242877343587
221,0,0,3.2998874588426403,0,0,-1.641658009351143,74.38762999316222,0,0,9.727145466336344,9.727145465953422,723.5792978394934
222,0,0,3.2013879782815713,0,0,-1.6466292813709624,74.3630476033235,0,0,9.71128826939759,9.711288269023617,722.16099186681
223,0,0,3.1025902213993137,0,0,-1.6525519852071064,74.3385133914357,0,0,9.69731994375913,9.697319943394564,720.8843485001745
224,0,0,3.0034371022868878,0,0,-1.6593127885815586,74.31402254555952,0,0,9.685459243064939,9.685459242710174,719.7654365532258
225,0,0,2.903878334971994,0,0,-1.666785233997662,74.28956970792724,0,0,9.675941987001211,9.675941986656598,718.8215667331865
226,0,0,2.8038712209321344,0,0,-1.674828714777589,74.26514893275869,0,0,9.66902364649085,9.669023646156658,718.0714811410085
227,0,0,2.703381498045479,0,0,-1.6832872959881375,74.24075363764183,0,0,9.664982119828919,9.664982119505353,717.5355564704321
228,0,0,2.6023842602861906,0,0,-1.691988368798402,74.2163765480087,0,0,9.66412101419291,9.66412101388009,717.2360441948647
229,0,0,2.5008649581582865,0,0,-1.7007411079468273,74.19200963345567,0,0,9.66677324253936,9.666773242237317,717.1973335349116
230,0,0,2.3988204916814775,0,0,-1.7093347133944654,74.16764403513154,0,0,9.673305000404376,9.673305000113032,717.4462419132498
231,0,0,2.2962604088778096,0,0,-1.7175364133702025,74.14326998325951,0,0,9.684119951382383,9.684119951101556,718.0123201056141
232,0,0,2.1932082240755975,0,0,-1.725089216287259,74.11887670429725,0,0,9.699663473318568,9.699663473047933,718.9281610520745
233,0,0,2.089702871098362,0,0,-1.7317094078881445,74.09445231760562,0,0,9.720426748178388,9.72042674791748,720.2296961996818
234,0,0,1.9858003066250733,0,0,-1.7370838029974411,74.06998372205628,0,0,9.746950284341755,9.746950284089918,721.9564489008857
235,0,0,1.881575278445227,0,0,-1.7408667859369358,74.04545647403293,0,0,9.779826358751048,9.779826358507426,724.1517069705008
236,0,0,1.7771232712890113,0,0,-1.7426772044118726,74.0208546595741,0,0,9.819699500221825,9.819699499985308,726.8625495066121
237,0,0,1.6725626390242991,0,0,-1.7420952343985632,73.9961607656082,0,0,9.867263877816553,9.867263877585726,730.1396442195922
238,0,0,1.5680369249603854,0,0,-1.73865940172957,73.97135555807915,0,0,9.923256079244123,9.923256079017193,734.0367037316374
239,0,0,1.4637173608566116,0,0,-1.7318640369749227,73.94641797854338,0,0,9.988441127471708,9.988441127246407,738.609442566096
240,0,0,1.3598055186381166,0,0,-1.7211575693266203,73.92132507620063,0,0,10.06358938960067,10.063589389374114,743.9138627020747
241,0,0,1.2565360644785197,0,0,-1.7059422059505804,73.89605199816899,0,0,10.149441719831396,10.14944171959991,750.0036730810465
242,0,0,1.1541795321214852,0,0,-1.6855757027606972,73.87057206741564,0,0,10.24666062840169,10.24666062816059,756.9266824006975
243,0,0,1.0530449899558438,0,0,-1.6593760650565965,73.84485698322108,0,0,10.35576673711454,10.355766736857808,764.7201136538212
244,0,0,0.9534824260524484,0,0,-1.626630060829725,73.8188771807972,0,0,10.4770625521087,10.477062551828661,773.4049937496418
245,0,0,0.8558846224026655,0,0,-1.5866063077032042,73.79260238147059,0,0,10.610548403830041,10.610548403516916,782.9799794131776
246,0,0,0.7606882439404737,0,0,-1.538573403473403,73.76600235257358,0,0,10.7558369128412,10.755836912482964,793.4150910165417
247,0,0,0.6683738397320703,0,0,-1.4818231887029332,73.73904788015822,0,0,10.912067737517594,10.912067737100077,804.6454853683397
248,0,0,0.579464448409895,0,0,-1.4156991244518795,73.71171195320075,0,0,11.077818026269453,11.077818025777761,816.5649314223488
249,0,0,0.49452250094278294,0,0,-1.3396300428757153,73.6839711693731,0,0,11.251020318378213,11.251020317800544,829.0198567654112
250,0,0,0.41414469837024104,0,0,-1.2531688237730256,73.65580734298103,0,0,11.428977140078915,11.42897713941483,841.810538356987
251,0,0,0.3389545689438605,0,0,-1.1560301953682948,73.62720907239925,0,0,11.608614001647004,11.608614000922023,854.7098501400453
252,0,0,0.26959275722176407,0,0,-1.0481133552694795,73.59817267067312,0,0,11.786763002008534,11.78676300129292,867.4842186501256
253,0,0,0.20670595590559682,0,0,-0.9295075751489731,73.56870238432089,0,0,11.95982621257658,11.959826211995978,879.8688952012461
254,0,0,0.15093550139666023,0,0,-0.8005180023943853,73.53881145201169,0,0,12.12451583916019,12.12451583887517,891.6224842429306
255,0,0,0.10290442125299942,0,0,-0.6616470520447825,73.5085213111705,0,0,12.2836401995574,12.283640199725488,902.9522273879157
256,0,0,0.0632055981303156,0,0,-0.5132286400713492,73.47784635995586,0,0,12.448409044540895,12.448409045391996,914.6822872006609
257,0,0,0.03241187972603943,0,0,-0.35492409739890934,73.44677300396883,0,0,12.637503322452702,12.637503324614597,928.1838378610855
258,0,0,0.011116433882114534,0,0,-0.18527389805176755,73.41524107799714,0,0,12.897898300864462,12.897898307066024,946.9023131574542
259,0,0,-0.0000000000004957598447921159,0,0,0.0000000000000500422029398644,73.38307339703455,0,0,0,0,0
