t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
171,0,0,11.886133805657837,0,0,-8.449225490158657,78.39474238700532,0,0,12.755254750984234,12.755254752234379,999.9449102840348
172,0,0,11.674903168403874,0,0,-8.37559412138426,78.38058655646242,0,0,12.75755813886261,12.757558139833112,999.9448899522224
173,0,0,11.46551331536927,0,0,-8.301905167912906,78.366430726438,0,0,12.75986235840659,12.75986235935463,999.9448695889538
174,0,0,11.25796568617145,0,0,-8.228158608952953,78.35227489693233,0,0,12.762167413698727,12.762167411249646,999.9448494787945
175,0,0,11.052261720947634,0,0,-8.154354423610696,78.3381190679456,0,0,12.764473298454183,12.764473295969221,999.944829093916
176,0,0,10.84840286035737,0,0,-8.080492591149556,78.32396323947818,0,0,12.766780013576945,12.76678001396478,999.9448084699053
177,0,0,10.646390545578633,0,0,-8.006573090810347,78.30980741153026,0,0,12.769087565308187,12.769087565687999,999.94478806025
178,0,0,10.446226218308379,0,0,-7.932595901677858,78.29565158410203,0,0,12.771395950285283,12.771395951590948,999.9447675661482
179,0,0,10.247911320766434,0,0,-7.858561002920942,78.28149575719362,0,0,12.773705171761218,12.773705172125997,999.9447472068681
180,0,0,10.051447295693416,0,0,-7.784468373627129,78.26733993080555,0,0,12.7760152288979,12.776015227745772,999.9447268813004
181,0,0,9.85683558635274,0,0,-7.7103179929048995,78.25318410493783,0,0,12.778326122025096,12.778326118903351,999.944706579766
182,0,0,9.664077636530122,0,0,-7.636109839854492,78.23902827959077,0,0,12.780637844171682,12.780637846052077,999.9446857213562
183,0,0,9.473174890533764,0,0,-7.561843893750421,78.22487245476474,0,0,12.782950410860773,12.782950409645613,999.9446654851664
184,0,0,9.284128793190007,0,0,-7.487520133479124,78.21071663045987,0,0,12.785263809808749,12.785263810137925,999.9446448746259
185,0,0,9.096940789853033,0,0,-7.413138538234128,78.19656080667643,0,0,12.78757804766083,12.787578047983356,999.9446243740308
186,0,0,8.911612326397183,0,0,-7.33869908704283,78.18240498341444,0,0,12.789893123320832,12.789893123636626,999.9446038620567
