t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
53,5.409032445222177,10.818064890381994,18.26933710069504,-2.1139655760222746,-4.227931151951391,-10.390628343944273,78.69321253929058,-0.23323272358250086,-0.46646544868028833,12.692465163978474,12.703182696974403,999.6536637540198
54,5.249864179275731,10.499728358487435,17.498158024946058,-2.130055481524186,-4.260110963045972,-10.1739933991569,78.65075041167546,-0.19595779733044044,-0.39191559543677584,12.70469524290415,12.712252490359926,999.8279352399198
55,5.089593233536982,10.179186467003822,16.743261442223904,-2.143381148658377,-4.2867622973316575,-9.956432493220305,78.60827951685954,-0.15953158443059154,-0.31906316857987504,12.716627573142906,12.721625872661383,1000.0254426527878
56,4.928424657818004,9.856849315565169,16.004713405544905,-2.1539991213722733,-4.30799824271742,-9.738063917285505,78.56580321573648,-0.12364398155575446,-0.24728796243503612,12.726065511850827,12.729061192104085,1000.0694838073613
57,4.766560700218984,9.533121400373217,15.282567132835467,-2.161921706935799,-4.323843413811225,-9.51908093036128,78.52332836826109,-0.08752447713183432,-0.17504895419022506,12.733224107680106,12.734725139717403,999.9732333970675
58,4.604204785646448,9.20840957123363,14.576863712060918,-2.1671085191175177,-4.334217038205851,-9.299595673984799,78.48085830997832,-0.050662785423706815,-0.1013255717318801,12.7397488130804,12.74025705845598,999.8659501953325
59,4.441564137256019,8.883128274449833,13.887640438832031,-2.1695083551618195,-4.339016710378744,-9.079602699060251,78.43839110480485,-0.013311020514081909,-0.02662204224049319,12.746858662564138,12.746900723816355,999.8458108921668
60,4.278848465085826,8.55769693009808,13.214937234956745,-2.169113032209453,-4.338226064546241,-8.859054483239643,78.39592288456565,0.023734428706726835,0.04746885681918688,12.754434372737808,12.754547120836234,999.9043097348941
61,4.11626586301441,8.232531725942824,12.55879624295151,-2.165971065804684,-4.331942131747564,-8.637949745983391,78.35345186465959,0.05989502814285702,0.1197900565439022,12.76153307570701,12.762230986417967,999.9652312022887
62,3.954019841447351,7.908039682801451,11.919257055327742,-2.1601460351936486,-4.320292070497372,-8.416354493250314,78.31097933522226,0.09538829588677863,0.1907765920905196,12.767463244133955,12.769238075481466,999.9720643193851
63,3.7923104553278844,7.584620910558004,11.296353084622506,-2.15165885295893,-4.303317706036229,-8.194357446920352,78.26850760597166,0.1310323838155806,0.26206476697270104,12.772323105758336,12.775681963094002,999.9336691021188
64,3.6313385031992214,7.262677006289488,10.690111953402278,-2.1404714887186658,-4.280942977649752,-7.972018281047536,78.22603759057336,0.1674317563036754,0.334863510834676,12.776685455788204,12.782175105504574,999.8984750804258
65,3.471308611550704,6.942617222967878,10.100558396861185,-2.126530700003462,-4.253061400363175,-7.749356511869968,78.18356833541948,0.2043423315820723,0.4086846613203126,12.78095437171376,12.78912572537655,999.8989861742118
66,3.3124279668302283,6.624855933492644,9.527716390082748,-2.109829546036789,-4.2196590925286985,-7.526378901942452,78.14109842637068,0.24088635416492404,0.4817727076868629,12.785062756500118,12.796404297888778,999.9250813640296
67,3.1549018221471026,6.3098036440935585,8.971608877520293,-2.0904231996450005,-4.1808463997370655,-7.303109505708979,78.09862747033658,0.2764478850343326,0.5528957708549942,12.788679639009262,12.803604563796831,999.9444135467036
68,2.998930366757538,5.997860733290676,8.43225609668444,-2.0683796545517907,-4.136759309469638,-7.079595028425107,78.05615621120235,0.31134233012280366,0.6226846614050008,12.791583673834598,12.810509362680866,999.9395251136232
69,2.844710353783666,5.689420707324767,7.909674405859982,-2.0437144698905847,-4.087428940087555,-6.855888861428044,78.01368549796258,0.34651752224672844,0.6930350448052814,12.793816333633169,12.817259762366687,999.9215519255637
70,2.6924399255519753,5.384879850838684,7.403876454206426,-2.0163799415266386,-4.032759883374772,-6.6320347484200415,77.97121540345314,0.38253577801975613,0.7650715554382131,12.795560199829767,12.824125570703467,999.9121473639798
71,2.5423214452764937,5.084642890255792,6.914872118444301,-1.9863245610368434,-3.972649122440573,-6.408063430510745,77.92874534960652,0.418913542296513,0.8378270842024701,12.79695588080137,12.831197020171611,999.9187985238133
72,2.394559015587514,4.789118030843731,6.442669260767283,-1.953560643337397,-3.9071212870298653,-6.183999337537886,77.8862748764045,0.4546055338622851,0.909211068487901,12.798029651739972,12.838333362890836,999.9302354370396
73,2.249353188630082,4.498706376904007,5.987273889456129,-1.9181626657067594,-3.8363253316783665,-5.959868627118812,77.84380409822313,0.48918578261974793,0.9783715666867414,12.79871592135306,12.845368349224758,999.9328065794814
74,2.1068988491096525,4.213797697849994,5.548689809560941,-1.8801923310369189,-3.760384662249692,-5.7357045118867305,77.80133343012935,0.5233981595090278,1.0467963197160213,12.798900121395253,12.852297305627422,999.9259480865378
75,1.9673889909948354,3.9347779816090016,5.1269180104022345,-1.839633868696587,-3.679267737569669,-5.511548615114926,77.75886305191278,0.5583350438459008,1.1166700870166595,12.798488655282442,12.859243225507361,999.9197266640173
76,1.8310201878478445,3.6620403752951525,4.721956192905565,-1.7964202697118197,-3.5928405396694085,-5.287445374747045,77.71639277074588,0.5940958865295074,1.1881917722026247,12.797517039568257,12.866285796890283,999.9209634509477
77,1.6979930354563515,3.39598607048719,4.3337989870020905,-1.7505268255106592,-3.501053651278832,-5.063430221860682,77.6739223461697,0.6295673874443222,1.2591347756811273,12.796178662137283,12.8733797210653,999.9260729379928
78,1.5685065644027398,3.1370131283655063,3.9624389517975427,-1.7020182995052562,-3.4040365991309662,-4.839523201691294,77.63145178467138,0.6637715880896274,1.3275431789112322,12.794644856644888,12.880440809564496,999.9277571545903
79,1.4427534183827753,2.8855068363323517,3.6078674127428902,-1.6509814002084673,-3.3019628003123827,-4.615740607034487,77.58898125619322,0.6972020233375904,1.3944040495388885,12.792817286146073,12.887459041305071,999.9248989417883
80,1.3209223700378503,2.6418447396636964,3.270073930021944,-1.5974205655144336,-3.194841130771242,-4.392116029245954,77.54651083347866,0.7312898679201921,1.4625797367988882,12.790380377958558,12.89449029904269,999.9223542874934
81,1.2032053775255123,2.4064107546583826,2.949044736603961,-1.5412594905675459,-3.0825189808888735,-4.168701993747251,77.5040404356597,0.7664426940592485,1.5328853869737533,12.787224587097326,12.901564778568696,999.9231307090723
82,1.089799487684246,2.179598974986169,2.644762257415941,-1.4824614760977213,-2.964922952070241,-3.9455415913364296,77.4615699917708,0.8013045882145586,1.6026091746485815,12.783701309722904,12.908655170850189,999.9249542467114
83,0.9809001495677183,1.9618002987604313,2.357206872964743,-1.4211046375172107,-2.8422092750219834,-3.7226457854594277,77.4190995299578,0.834620543486743,1.6692410859457338,12.78019381484962,12.91573454655768,999.9248750027363
84,0.8766952089114167,1.7533904174572295,2.086358741784015,-1.3572861266955394,-2.714572253408461,-3.5000173772211736,77.37662908774648,0.8672711781625463,1.7345423566317968,12.77647482033187,12.922815007360475,999.9237366675782
