time,com_x,com_y,com_z,i_xx,i_yy,i_zz,i_xy,i_xz,i_yz,thrust_x,thrust_y,thrust_z,slosh_x,slosh_y,slosh_z,nitrous_m_dot,valve_angle,chamber_pressure,of_ratio,isp,cstar,port_d,fuel_mass,nitrous_mass,n2_tank_mass,n2o_tank_mass
19.71999999999967,-0.009272876690770843,-0.005008481842040063,0.36281016940968724,58.967643701642,58.99879953232287,3.684973517006872,0.3290246945613296,1.3907022926420092,0.6992047808067238,-10.639363197492344,9.071147295702518,999.890189078532,2.1936259848065944,-0.04880157398287377,0,0.436,NaN,35.93703616085587,9.712287818018442,2077.9559108263534,1390.6325465372354,0.09837960953719288,2.2692207044247854,9.96278000000014,3.6617293727889555,1.3382706272110445
19.739999999999668,-0.008684470443106584,-0.004886344112747785,0.3628763212318805,58.96324903494165,58.994447703884056,3.684848621162122,0.32922543917986086,1.368461013359281,0.6945274485344187,-10.639363197492344,9.071147295702518,999.890189078532,3.4006412328189186,0.4189969236784228,0,0.436,NaN,35.93489141367121,9.71374849218066,2077.8437741339353,1390.5690724903345,0.09842313279276234,2.2683229402303273,9.95406000000014,3.6608607518326846,1.3391392481673157
19.759999999999668,-0.008689931726659135,-0.004853482956838773,0.362827310263434,58.95033294185574,58.98154016531817,3.6848135314586767,0.32922288940435634,1.3683540955051472,0.6931397956655135,-12.085131755310668,8.462564735115402,999.8890000641833,4.127599435980297,0.759611006279791,0,0.436,NaN,35.9327479605238,9.71520787545958,2077.7316714018657,1390.5056236250532,0.0984666302736597,2.2674253109645117,9.94534000000014,3.659992130876413,1.3400078691235868
19.779999999999667,-0.008652886959959676,-0.004787625319888397,0.36278917759384915,58.93821645975775,58.969461556902765,3.684780356562577,0.32922434175071297,1.366660407432392,0.6905253511771701,-12.085131755310668,8.462564735115402,999.8890000641833,4.606824701574683,1.064280037246866,0,0.436,NaN,35.93060580069481,9.716665970328245,2077.6196026842313,1390.4421999690046,0.09851010202176042,2.2665278164676557,9.93662000000014,3.659123509920142,1.3408764900798582
19.799999999999667,-0.008668036317497784,-0.0047562253723588905,0.3627383070565334,58.92517085590772,58.956415584065695,3.684746312227429,0.32921989945644653,1.3669153206118487,0.689193688341003,0.3294343195772219,9.440134712650885,999.9299059122277,4.873004349139686,1.308247487720817,0,0.437,NaN,36.000031535842545,9.725474833333001,2076.9411793291324,1390.0583834777146,0.09855361479728356,2.265629078234758,9.92788000000014,3.6582528967139707,1.341747103286029
19.819999999999666,-0.00912576138251472,-0.004869099344441809,0.36259391334176866,58.90520987324303,58.93636720333607,3.6847578822431934,0.32911988376777046,1.3836460464708464,0.6932120549118862,0.3294343195772219,9.440134712650885,999.9299059122277,4.486295002136649,1.3468042699010567,0,0.437,NaN,35.997879144247904,9.726933694171269,2076.8285963365383,1389.994711065847,0.09859710184463041,2.264730474865654,9.91914000000014,3.6573822835078005,1.3426177164921997
19.839999999999666,-0.009147388167606303,-0.004843680597686311,0.3625414526400555,58.892031535433176,58.92320105443838,3.6847354678203543,0.3291222223773824,1.3841327958462295,0.6921037783611959,-0.7502967083627686,8.53430953860504,999.9633006343527,4.21983248287964,1.431074167663939,0,0.437,NaN,35.995728060578784,9.728391269071876,2076.7160482478635,1389.931064422379,0.09864056320553558,2.2638320062009902,9.910400000000141,3.6565116703016294,1.3434883296983706
19.859999999999665,-0.009141998664940537,-0.004775757607760321,0.36249733564272096,58.879457478101195,58.910650082879805,3.6846873348156075,0.3291377886880759,1.3836161102186229,0.6894184961668753,-0.7502967083627686,8.53430953860504,999.9633006343527,4.066384800494137,1.5947412693025462,0,0.437,NaN,35.99357828408629,9.729847560492013,2076.6035351147807,1389.8674435733503,0.09868399892162298,2.262933672081764,9.901660000000142,3.6556410570954583,1.3443589429045415
19.879999999999665,-0.009169824860622398,-0.004751446984539278,0.3624437913394301,58.86620681523098,58.89741045265476,3.6846710541906815,0.32914046758473964,1.3843323035213966,0.6883532482113768,99.16844670172081,35.57926788465258,994.4293444768201,3.948671837883884,1.7556752129002018,0,0.437,NaN,35.99142981402072,9.731302570881642,2076.491056988559,1389.8038485445957,0.09872740903440637,2.2620354723493237,9.892920000000142,3.6547704438892876,1.3452295561107124
19.899999999999665,-0.012516817605285158,-0.006728291075446386,0.36184420086424135,58.816073210226435,58.85258761605483,3.6968859209940135,0.3236285447438469,1.5069647675981273,0.7607556189030229,99.16844670172081,35.57926788465258,994.4293444768201,-0.0782978188178789,-0.4523152437239707,0,0.437,NaN,35.98928264963005,9.732756302683546,2076.378613920056,1389.7402793616877,0.09877079358528965,2.2611374068453682,9.884180000000143,3.653899830683117,1.3461001693168833
