t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
70,2.7566094104279046,5.513218821951494,6.783158414847401,-2.341332996999753,-4.6826659953827185,-6.262588950999344,77.95300643248194,0.7374368485528101,1.4748736973699106,12.721194900301121,12.82762492191683,999.9516366091419
71,2.5892826861972,5.178565373390328,6.337980458285949,-2.286980764711279,-4.573961530717776,-6.052184925231436,77.91206455189946,0.7677820505319367,1.5355641030894014,12.718609278005015,12.833950044309464,999.9201350509159
72,2.4259734379120528,4.85194687672695,5.908005496074752,-2.2300964950016193,-4.460192991142923,-5.842065311590893,77.87112310496047,0.8063126287351294,1.6126252593047314,12.713671803620858,12.840878385591292,999.9336012212466
73,2.266876654396571,4.5337533096164435,5.493209481791495,-2.170515361526117,-4.341030724117122,-5.632280996475814,77.83018053512218,0.8398362970413386,1.6796725943735475,12.710025912753922,12.848012058177742,999.9630067934329
74,2.1121643250426048,4.224328650841412,5.093574218703224,-2.1089565473740595,-4.217913095808011,-5.422642873906596,77.78923747886247,0.8617197749943045,1.723439550242306,12.709411049133154,12.854651120592067,999.9531415186756
75,1.9619567989546516,3.923913598601718,4.709094740244047,-2.0458934992082147,-4.091786999409148,-5.213040999685239,77.74829535670021,0.8841655187767958,1.7683310391203282,12.7082234863241,12.861083855062965,999.927979650594
76,1.8163756277380712,3.632751256099585,4.339763609285559,-1.980864586207653,-3.961729173281512,-5.003639757156779,77.70735369473756,0.9157542006387798,1.8315084028115916,12.70398935508965,12.867958439058398,999.9350579313575
77,1.6755803667857951,3.3511607341231415,3.985560488201021,-1.9135299239548882,-3.8270598487153533,-4.794554454818598,77.66641123225232,0.9451627966759198,1.8903255935337437,12.700383920937217,12.875031298442838,999.9574282955783
78,1.5397201487983412,3.07944029808528,3.646468028296625,-1.8444919679303364,-3.6889839366704904,-4.585595324617035,77.62546840810607,0.9631544576675473,1.9263089154359203,12.700402564768849,12.881717291933148,999.9490900080857
79,1.4088947940479888,2.817789588536138,3.322484374295705,-1.7742492263310874,-3.548498453423305,-4.37661114584716,77.58452631074576,0.9814067892839411,1.962813579777267,12.700077940734392,12.88827233898322,999.931143238374
80,1.283204331909004,2.566408664213665,3.0136062298978943,-1.7023280088747474,-3.40465601841405,-4.167783235396677,77.54358443595055,1.0091151565150183,2.018230314168243,12.696249834501208,12.895205169239173,999.9404624403018
81,1.1627871513562922,2.3255743030567237,2.719815913133642,-1.6284199727716895,-3.2568399461580086,-3.9592292029155876,77.50264189739856,1.0333681352571873,2.066736270897056,12.693600490891914,12.902200620813076,999.9545175055678
