5.561,0.78095,-0.59086,0.00034545,-0.20248
5.562,0.78084,-0.59065,0.0002968,-0.20353
5.563,0.78073,-0.59043,0.00024817,-0.20457
5.564,0.78062,-0.59021,0.00019956,-0.20561
5.565,0.78052,-0.58999,0.00015096,-0.20665
5.566,0.78041,-0.58977,0.00010237,-0.20768
5.567,0.78031,-0.58954,5.3796e-05,-0.20871
5.568,0.7802,-0.58932,5.2422e-06,-0.20973
5.569,0.7801,-0.58909,-4.3283e-05,-0.21075
5.57,0.78,-0.58886,-9.1769e-05,-0.21176
5.571,0.7799,-0.58863,-0.0001402,-0.21277
5.572,0.7798,-0.58839,-0.00018857,-0.21377
5.573,0.77971,-0.58816,-0.00023687,-0.21477
5.574,0.77961,-0.58792,-0.00028509,-0.21577
5.575,0.77952,-0.58768,-0.00033323,-0.21675
5.576,0.77943,-0.58744,-0.00038128,-0.21774
5.577,0.77934,-0.5872,-0.00042924,-0.21872
5.578,0.77925,-0.58695,-0.00047711,-0.21969
5.579,0.77916,-0.58671,-0.00052486,-0.22066
5.58,0.77907,-0.58646,-0.00057251,-0.22162
5.581,0.77899,-0.58621,-0.00062004,-0.22258
5.582,0.7789,-0.58596,-0.00066746,-0.22353
5.583,0.77882,-0.58571,-0.00071474,-0.22448
5.584,0.77874,-0.58545,-0.0007619,-0.22542
5.585,0.77866,-0.5852,-0.00080892,-0.22636
5.586,0.77858,-0.58494,-0.0008558,-0.22729
5.587,0.7785,-0.58468,-0.00090253,-0.22822
5.588,0.77843,-0.58442,-0.00094911,-0.22914
5.589,0.77835,-0.58416,-0.00099554,-0.23006
5.59,0.77828,-0.58389,-0.0010418,-0.23098
5.591,0.77821,-0.58363,-0.0010879,-0.23188
5.592,0.77814,-0.58336,-0.0011338,-0.23279
5.593,0.77807,-0.5831,-0.0011796,-0.23368
5.594,0.778,-0.58283,-0.0012251,-0.23458
5.595,0.77794,-0.58256,-0.0012705,-0.23547
5.596,0.77787,-0.58228,-0.0013157,-0.23635
5.597,0.77781,-0.58201,-0.0013606,-0.23723
5.598,0.77775,-0.58173,-0.0014054,-0.2381
5.599,0.77769,-0.58146,-0.00145,-0.23897
5.6,0.77763,-0.58118,-0.0014943,-0.23983
5.601,0.77757,-0.5809,-0.0015385,-0.24069
5.602,0.77752,-0.58062,-0.0015824,-0.24154
5.603,0.77747,-0.58034,-0.0016261,-0.24239
5.604,0.77741,-0.58005,-0.0016695,-0.24323
5.605,0.77736,-0.57977,-0.0017128,-0.24407
5.606,0.77731,-0.57948,-0.0017557,-0.2449
5.607,0.77727,-0.5792,-0.0017985,-0.24573
5.608,0.77722,-0.57891,-0.001841,-0.24656
5.609,0.77718,-0.57862,-0.0018832,-0.24737
5.61,0.77713,-0.57833,-0.0019252,-0.24819
5.611,0.77709,-0.57803,-0.0019669,-0.24899
5.612,0.77705,-0.57774,-0.0020083,-0.2498
5.613,0.77702,-0.57745,-0.0020495,-0.2506
5.614,0.77698,-0.57715,-0.0020903,-0.25139
5.615,0.77695,-0.57685,-0.0021309,-0.25218
5.616,0.77691,-0.57655,-0.0021712,-0.25296
5.617,0.77688,-0.57625,-0.0022113,-0.25374
5.618,0.77685,-0.57595,-0.002251,-0.25451
5.619,0.77682,-0.57565,-0.0022904,-0.25528
5.62,0.7768,-0.57535,-0.0023295,-0.25604
5.621,0.77677,-0.57504,-0.0023683,-0.2568
5.622,0.77675,-0.57474,-0.0024068,-0.25756
5.623,0.77673,-0.57443,-0.002445,-0.2583
5.624,0.77671,-0.57412,-0.0024829,-0.25905
5.625,0.77669,-0.57381,-0.0025204,-0.25979
5.626,0.77667,-0.5735,-0.0025576,-0.26052
5.627,0.77666,-0.57319,-0.0025945,-0.26125
5.628,0.77664,-0.57288,-0.002631,-0.26197
5.629,0.77663,-0.57256,-0.0026672,-0.26269
5.63,0.77662,-0.57225,-0.002703,-0.2634
5.631,0.77661,-0.57193,-0.0027385,-0.26411
5.632,0.77661,-0.57162,-0.0027737,-0.26482
5.633,0.7766,-0.5713,-0.0028085,-0.26552
5.634,0.7766,-0.57098,-0.0028429,-0.26621
5.635,0.7766,-0.57066,-0.0028769,-0.2669
5.636,0.7766,-0.57034,-0.0029106,-0.26758
5.637,0.7766,-0.57002,-0.0029439,-0.26826
5.638,0.7766,-0.56969,-0.0029769,-0.26894
5.639,0.77661,-0.56937,-0.0030094,-0.26961
5.64,0.77661,-0.56905,-0.0030416,-0.27027
5.641,0.77662,-0.56872,-0.0030734,-0.27093
5.642,0.77663,-0.56839,-0.0031048,-0.27159
5.643,0.77665,-0.56806,-0.0031358,-0.27224
5.644,0.77666,-0.56774,-0.0031664,-0.27288
5.645,0.77668,-0.56741,-0.0031966,-0.27352
5.646,0.77669,-0.56708,-0.0032264,-0.27416
5.647,0.77671,-0.56674,-0.0032558,-0.27479
5.648,0.77673,-0.56641,-0.0032848,-0.27541
5.649,0.77676,-0.56608,-0.0033133,-0.27603
5.65,0.77678,-0.56574,-0.0033415,-0.27665
5.651,0.77681,-0.56541,-0.0033692,-0.27726
5.652,0.77683,-0.56507,-0.0033965,-0.27787
5.653,0.77686,-0.56473,-0.0034233,-0.27847
5.654,0.7769,-0.5644,-0.0034498,-0.27906
5.655,0.77693,-0.56406,-0.0034758,-0.27966
5.656,0.77696,-0.56372,-0.0035013,-0.28024
5.657,0.777,-0.56338,-0.0035264,-0.28082
5.658,0.77704,-0.56304,-0.0035511,-0.2814
5.659,0.77708,-0.56269,-0.0035753,-0.28197
5.66,0.77712,-0.56235,-0.0035991,-0.28254
5.661,0.77717,-0.56201,-0.0036224,-0.2831
5.662,0.77721,-0.56166,-0.0036453,-0.28366
5.663,0.77726,-0.56132,-0.0036677,-0.28421
5.664,0.77731,-0.56097,-0.0036896,-0.28476
5.665,0.77736,-0.56063,-0.0037111,-0.2853
5.666,0.77741,-0.56028,-0.0037321,-0.28584
5.667,0.77747,-0.55993,-0.0037526,-0.28638
5.668,0.77752,-0.55958,-0.0037727,-0.2869
5.669,0.77758,-0.55923,-0.0037923,-0.28743
5.67,0.77764,-0.55888,-0.0038114,-0.28795
5.671,0.7777,-0.55853,-0.00383,-0.28846
5.672,0.77777,-0.55818,-0.0038482,-0.28897
5.673,0.77783,-0.55782,-0.0038658,-0.28947
5.674,0.7779,-0.55747,-0.003883,-0.28997
5.675,0.77797,-0.55711,-0.0038997,-0.29047
5.676,0.77804,-0.55676,-0.0039158,-0.29096
5.677,0.77811,-0.5564,-0.0039315,-0.29144
5.678,0.77819,-0.55605,-0.0039467,-0.29193
5.679,0.77826,-0.55569,-0.0039614,-0.2924
5.68,0.77834,-0.55533,-0.0039756,-0.29287
5.681,0.77842,-0.55497,-0.0039892,-0.29334
5.682,0.7785,-0.55461,-0.0040024,-0.2938
5.683,0.77859,-0.55425,-0.004015,-0.29426
5.684,0.77867,-0.55389,-0.0040272,-0.29471
5.685,0.77876,-0.55353,-0.0040388,-0.29516
5.686,0.77885,-0.55317,-0.0040499,-0.2956
5.687,0.77894,-0.55281,-0.0040605,-0.29604
5.688,0.77903,-0.55245,-0.0040705,-0.29647
5.689,0.77913,-0.55208,-0.0040801,-0.2969
5.69,0.77922,-0.55172,-0.0040891,-0.29732
5.691,0.77932,-0.55135,-0.0040975,-0.29774
5.692,0.77942,-0.55099,-0.0041055,-0.29815
5.693,0.77953,-0.55062,-0.0041129,-0.29856
5.694,0.77963,-0.55025,-0.0041198,-0.29897
5.695,0.77973,-0.54989,-0.0041261,-0.29937
5.696,0.77984,-0.54952,-0.0041319,-0.29976
5.697,0.77995,-0.54915,-0.0041372,-0.30015
5.698,0.78006,-0.54878,-0.0041419,-0.30054
5.699,0.78018,-0.54841,-0.0041461,-0.30092
5.7,0.78029,-0.54804,-0.0041497,-0.30129
5.701,0.78041,-0.54767,-0.0041528,-0.30167
5.702,0.78053,-0.5473,-0.0041553,-0.30203
5.703,0.78065,-0.54693,-0.0041573,-0.3024
5.704,0.78077,-0.54656,-0.0041588,-0.30275
5.705,0.78089,-0.54618,-0.0041596,-0.30311
5.706,0.78102,-0.54581,-0.00416,-0.30345
5.707,0.78115,-0.54544,-0.0041597,-0.3038
5.708,0.78128,-0.54506,-0.004159,-0.30414
5.709,0.78141,-0.54469,-0.0041576,-0.30447
5.71,0.78154,-0.54431,-0.0041557,-0.3048
5.711,0.78167,-0.54394,-0.0041532,-0.30512
5.712,0.78181,-0.54356,-0.0041502,-0.30544
5.713,0.78195,-0.54318,-0.0041466,-0.30576
5.714,0.78209,-0.54281,-0.0041424,-0.30607
5.715,0.78223,-0.54243,-0.0041377,-0.30638
5.716,0.78238,-0.54205,-0.0041324,-0.30668
5.717,0.78252,-0.54167,-0.0041265,-0.30698
5.718,0.78267,-0.54129,-0.0041201,-0.30727
5.719,0.78282,-0.54091,-0.004113,-0.30756
5.72,0.78297,-0.54053,-0.0041054,-0.30784
5.721,0.78312,-0.54015,-0.0040973,-0.30812
5.722,0.78328,-0.53977,-0.0040885,-0.30839
5.723,0.78344,-0.53939,-0.0040792,-0.30866
5.724,0.78359,-0.53901,-0.0040693,-0.30893
5.725,0.78376,-0.53862,-0.0040588,-0.30919
5.726,0.78392,-0.53824,-0.0040478,-0.30944
5.727,0.78408,-0.53786,-0.0040361,-0.30969
5.728,0.78425,-0.53747,-0.0040239,-0.30994
5.729,0.78441,-0.53709,-0.0040111,-0.31018
5.73,0.78458,-0.53671,-0.0039977,-0.31042
5.731,0.78476,-0.53632,-0.0039838,-0.31065
5.732,0.78493,-0.53593,-0.0039692,-0.31088
5.733,0.7851,-0.53555,-0.0039541,-0.3111
5.734,0.78528,-0.53516,-0.0039384,-0.31132
5.735,0.78546,-0.53478,-0.0039221,-0.31154
5.736,0.78564,-0.53439,-0.0039052,-0.31174
5.737,0.78582,-0.534,-0.0038877,-0.31195
5.738,0.786,-0.53361,-0.0038696,-0.31215
5.739,0.78619,-0.53323,-0.0038509,-0.31235
5.74,0.78638,-0.53284,-0.0038317,-0.31254
5.741,0.78657,-0.53245,-0.0038119,-0.31273
5.742,0.78676,-0.53206,-0.0037914,-0.31291
5.743,0.78695,-0.53167,-0.0037704,-0.31309
5.744,0.78714,-0.53128,-0.0037488,-0.31326
5.745,0.78734,-0.53089,-0.0037266,-0.31343
5.746,0.78754,-0.5305,-0.0037038,-0.31359
5.747,0.78774,-0.53011,-0.0036804,-0.31375
5.748,0.78794,-0.52972,-0.0036564,-0.31391
5.749,0.78814,-0.52933,-0.0036319,-0.31406
5.75,0.78835,-0.52893,-0.0036067,-0.31421
5.751,0.78855,-0.52854,-0.0035809,-0.31435
5.752,0.78876,-0.52815,-0.0035546,-0.31449
5.753,0.78897,-0.52776,-0.0035277,-0.31462
5.754,0.78918,-0.52736,-0.0035001,-0.31475
5.755,0.7894,-0.52697,-0.003472,-0.31487
5.756,0.78961,-0.52657,-0.0034433,-0.31499
5.757,0.78983,-0.52618,-0.003414,-0.31511
5.758,0.79005,-0.52579,-0.0033841,-0.31522
5.759,0.79027,-0.52539,-0.0033536,-0.31532
5.76,0.79049,-0.525,-0.0033225,-0.31542
5.761,0.79071,-0.5246,-0.0032908,-0.31552
5.762,0.79094,-0.5242,-0.0032585,-0.31561
5.763,0.79117,-0.52381,-0.0032257,-0.3157
5.764,0.7914,-0.52341,-0.0031922,-0.31579
5.765,0.79163,-0.52301,-0.0031581,-0.31587
5.766,0.79186,-0.52262,-0.0031235,-0.31594
5.767,0.79209,-0.52222,-0.0030883,-0.31601
5.768,0.79233,-0.52182,-0.0030525,-0.31608
5.769,0.79257,-0.52142,-0.003016,-0.31614
5.77,0.79281,-0.52103,-0.002979,-0.3162
5.771,0.79305,-0.52063,-0.0029415,-0.31625
5.772,0.79329,-0.52023,-0.0029033,-0.3163
5.773,0.79353,-0.51983,-0.0028645,-0.31634
5.774,0.79378,-0.51943,-0.0028252,-0.31638
5.775,0.79403,-0.51903,-0.0027852,-0.31642
5.776,0.79427,-0.51863,-0.0027447,-0.31645
5.777,0.79453,-0.51823,-0.0027036,-0.31648
5.778,0.79478,-0.51783,-0.0026619,-0.3165
5.779,0.79503,-0.51743,-0.0026196,-0.31652
5.78,0.79529,-0.51703,-0.0025767,-0.31653
5.781,0.79554,-0.51663,-0.0025333,-0.31654
5.782,0.7958,-0.51623,-0.0024892,-0.31654
5.783,0.79606,-0.51583,-0.0024446,-0.31655
5.784,0.79633,-0.51542,-0.0023994,-0.31654
5.785,0.79659,-0.51502,-0.0023537,-0.31653
5.786,0.79685,-0.51462,-0.0023073,-0.31652
5.787,0.79712,-0.51422,-0.0022604,-0.3165
5.788,0.79739,-0.51381,-0.0022129,-0.31648
5.789,0.79766,-0.51341,-0.0021648,-0.31646
5.79,0.79793,-0.51301,-0.0021162,-0.31643
5.791,0.7982,-0.5126,-0.0020669,-0.31639
5.792,0.79848,-0.5122,-0.0020171,-0.31635
5.793,0.79875,-0.5118,-0.0019668,-0.31631
5.794,0.79903,-0.51139,-0.0019158,-0.31626
5.795,0.79931,-0.51099,-0.0018643,-0.31621
5.796,0.79959,-0.51058,-0.0018122,-0.31616
5.797,0.79987,-0.51018,-0.0017596,-0.3161
5.798,0.80016,-0.50977,-0.0017064,-0.31603
5.799,0.80044,-0.50937,-0.0016526,-0.31596
5.8,0.80073,-0.50896,-0.0015983,-0.31589
5.801,0.80102,-0.50856,-0.0015434,-0.31581
5.802,0.80131,-0.50815,-0.0014879,-0.31573
5.803,0.8016,-0.50775,-0.0014319,-0.31565
5.804,0.80189,-0.50734,-0.0013753,-0.31556
5.805,0.80219,-0.50693,-0.0013182,-0.31546
5.806,0.80248,-0.50653,-0.0012605,-0.31536
5.807,0.80278,-0.50612,-0.0012023,-0.31526
5.808,0.80308,-0.50571,-0.0011435,-0.31515
5.809,0.80338,-0.5053,-0.0010841,-0.31504
5.81,0.80368,-0.5049,-0.0010243,-0.31493
5.811,0.80398,-0.50449,-0.00096383,-0.31481
5.812,0.80429,-0.50408,-0.00090286,-0.31468
5.813,0.80459,-0.50367,-0.00084134,-0.31456
5.814,0.8049,-0.50326,-0.00077928,-0.31442
5.815,0.80521,-0.50286,-0.00071669,-0.31429
5.816,0.80552,-0.50245,-0.00065355,-0.31415
5.817,0.80583,-0.50204,-0.00058988,-0.314
5.818,0.80614,-0.50163,-0.00052568,-0.31385
5.819,0.80646,-0.50122,-0.00046094,-0.3137
5.82,0.80677,-0.50081,-0.00039568,-0.31354
5.821,0.80709,-0.5004,-0.00032988,-0.31338
5.822,0.80741,-0.49999,-0.00026356,-0.31321
5.823,0.80773,-0.49958,-0.00019672,-0.31304
5.824,0.80805,-0.49917,-0.00012935,-0.31287
5.825,0.80837,-0.49876,-6.1468e-05,-0.31269
5.826,0.80869,-0.49835,6.935e-06,-0.31251
5.827,0.80902,-0.49794,7.5854e-05,-0.31232
5.828,0.80935,-0.49753,0.00014529,-0.31213
5.829,0.80967,-0.49712,0.00021523,-0.31193
5.83,0.81,-0.49671,0.00028568,-0.31173
5.831,0.81033,-0.49629,0.00035664,-0.31153
5.832,0.81067,-0.49588,0.00042811,-0.31132
5.833,0.811,-0.49547,0.00050008,-0.31111
5.834,0.81133,-0.49506,0.00057255,-0.3109
5.835,0.81167,-0.49465,0.00064551,-0.31068
5.836,0.812,-0.49423,0.00071897,-0.31045
5.837,0.81234,-0.49382,0.00079293,-0.31022
5.838,0.81268,-0.49341,0.00086737,-0.30999
5.839,0.81302,-0.493,0.0009423,-0.30975
5.84,0.81336,-0.49258,0.0010177,-0.30951
5.841,0.81371,-0.49217,0.0010936,-0.30927
5.842,0.81405,-0.49176,0.00117,-0.30902
5.843,0.8144,-0.49134,0.0012469,-0.30877
5.844,0.81474,-0.49093,0.0013242,-0.30851
5.845,0.81509,-0.49052,0.001402,-0.30825
5.846,0.81544,-0.4901,0.0014803,-0.30798
5.847,0.81579,-0.48969,0.001559,-0.30772
5.848,0.81614,-0.48928,0.0016382,-0.30744
5.849,0.81649,-0.48886,0.0017179,-0.30716
5.85,0.81685,-0.48845,0.0017981,-0.30688
5.851,0.8172,-0.48803,0.0018786,-0.3066
5.852,0.81756,-0.48762,0.0019597,-0.30631
5.853,0.81791,-0.4872,0.0020412,-0.30602
5.854,0.81827,-0.48679,0.0021231,-0.30572
5.855,0.81863,-0.48637,0.0022055,-0.30542
5.856,0.81899,-0.48596,0.0022883,-0.30511
5.857,0.81935,-0.48554,0.0023716,-0.3048
5.858,0.81972,-0.48513,0.0024553,-0.30449
5.859,0.82008,-0.48471,0.0025394,-0.30417
5.86,0.82044,-0.48429,0.002624,-0.30385
5.861,0.82081,-0.48388,0.002709,-0.30352
5.862,0.82118,-0.48346,0.0027944,-0.30319
5.863,0.82154,-0.48304,0.0028803,-0.30286
5.864,0.82191,-0.48263,0.0029665,-0.30252
5.865,0.82228,-0.48221,0.0030532,-0.30218
5.866,0.82265,-0.48179,0.0031403,-0.30183
5.867,0.82303,-0.48138,0.0032277,-0.30148
5.868,0.8234,-0.48096,0.0033156,-0.30113
5.869,0.82377,-0.48054,0.0034039,-0.30077
5.87,0.82415,-0.48013,0.0034926,-0.30041
5.871,0.82452,-0.47971,0.0035817,-0.30005
5.872,0.8249,-0.47929,0.0036712,-0.29968
5.873,0.82528,-0.47887,0.0037611,-0.2993
5.874,0.82566,-0.47845,0.0038513,-0.29893
5.875,0.82604,-0.47804,0.0039419,-0.29855
5.876,0.82642,-0.47762,0.0040329,-0.29816
5.877,0.8268,-0.4772,0.0041243,-0.29777
5.878,0.82718,-0.47678,0.0042161,-0.29738
5.879,0.82756,-0.47636,0.0043082,-0.29698
5.88,0.82795,-0.47594,0.0044007,-0.29658
5.881,0.82833,-0.47553,0.0044935,-0.29618
5.882,0.82872,-0.47511,0.0045867,-0.29577
5.883,0.82911,-0.47469,0.0046803,-0.29535
5.884,0.82949,-0.47427,0.0047742,-0.29494
5.885,0.82988,-0.47385,0.0048684,-0.29452
5.886,0.83027,-0.47343,0.004963,-0.29409
5.887,0.83066,-0.47301,0.0050579,-0.29367
5.888,0.83105,-0.47259,0.0051532,-0.29323
5.889,0.83144,-0.47217,0.0052488,-0.2928
5.89,0.83184,-0.47175,0.0053447,-0.29236
5.891,0.83223,-0.47133,0.0054409,-0.29191
5.892,0.83262,-0.47091,0.0055375,-0.29147
5.893,0.83302,-0.47049,0.0056343,-0.29102
5.894,0.83341,-0.47007,0.0057315,-0.29056
5.895,0.83381,-0.46965,0.005829,-0.2901
5.896,0.83421,-0.46923,0.0059268,-0.28964
5.897,0.83461,-0.4688,0.0060249,-0.28917
5.898,0.835,-0.46838,0.0061232,-0.2887
5.899,0.8354,-0.46796,0.0062219,-0.28823
5.9,0.8358,-0.46754,0.0063208,-0.28775
5.901,0.8362,-0.46712,0.0064201,-0.28727
5.902,0.8366,-0.4667,0.0065196,-0.28678
5.903,0.83701,-0.46627,0.0066194,-0.28629
5.904,0.83741,-0.46585,0.0067194,-0.2858
5.905,0.83781,-0.46543,0.0068197,-0.2853
5.906,0.83822,-0.46501,0.0069203,-0.2848
5.907,0.83862,-0.46459,0.0070211,-0.2843
5.908,0.83903,-0.46416,0.0071222,-0.28379
5.909,0.83943,-0.46374,0.0072235,-0.28328
5.91,0.83984,-0.46332,0.0073251,-0.28276
5.911,0.84024,-0.4629,0.0074269,-0.28224
5.912,0.84065,-0.46247,0.007529,-0.28172
5.913,0.84106,-0.46205,0.0076312,-0.28119
5.914,0.84147,-0.46163,0.0077337,-0.28066
5.915,0.84188,-0.4612,0.0078365,-0.28013
5.916,0.84229,-0.46078,0.0079394,-0.27959
5.917,0.8427,-0.46035,0.0080425,-0.27905
5.918,0.84311,-0.45993,0.0081459,-0.2785
5.919,0.84352,-0.45951,0.0082495,-0.27795
5.92,0.84393,-0.45908,0.0083532,-0.2774
5.921,0.84434,-0.45866,0.0084571,-0.27684
5.922,0.84476,-0.45823,0.0085613,-0.27628
5.923,0.84517,-0.45781,0.0086656,-0.27572
5.924,0.84558,-0.45739,0.0087701,-0.27515
5.925,0.846,-0.45696,0.0088748,-0.27458
5.926,0.84641,-0.45654,0.0089796,-0.27401
5.927,0.84683,-0.45611,0.0090846,-0.27343
5.928,0.84724,-0.45569,0.0091898,-0.27285
5.929,0.84766,-0.45526,0.0092951,-0.27226
5.93,0.84808,-0.45483,0.0094005,-0.27167
5.931,0.84849,-0.45441,0.0095061,-0.27108
5.932,0.84891,-0.45398,0.0096119,-0.27048
5.933,0.84933,-0.45356,0.0097178,-0.26988
5.934,0.84974,-0.45313,0.0098238,-0.26928
5.935,0.85016,-0.45271,0.0099299,-0.26867
5.936,0.85058,-0.45228,0.010036,-0.26806
5.937,0.851,-0.45185,0.010143,-0.26744
5.938,0.85142,-0.45143,0.010249,-0.26682
5.939,0.85184,-0.451,0.010356,-0.2662
5.94,0.85226,-0.45057,0.010462,-0.26558
5.941,0.85268,-0.45015,0.010569,-0.26495
5.942,0.8531,-0.44972,0.010676,-0.26431
5.943,0.85352,-0.44929,0.010783,-0.26368
5.944,0.85394,-0.44886,0.01089,-0.26304
5.945,0.85436,-0.44844,0.010997,-0.2624
5.946,0.85478,-0.44801,0.011104,-0.26175
5.947,0.8552,-0.44758,0.011211,-0.2611
5.948,0.85562,-0.44715,0.011319,-0.26044
5.949,0.85605,-0.44673,0.011426,-0.25979
5.95,0.85647,-0.4463,0.011533,-0.25913
5.951,0.85689,-0.44587,0.011641,-0.25846
5.952,0.85731,-0.44544,0.011748,-0.25779
5.953,0.85774,-0.44501,0.011856,-0.25712
5.954,0.85816,-0.44458,0.011963,-0.25645
5.955,0.85858,-0.44416,0.012071,-0.25577
5.956,0.859,-0.44373,0.012178,-0.25509
5.957,0.85943,-0.4433,0.012286,-0.2544
5.958,0.85985,-0.44287,0.012394,-0.25371
5.959,0.86027,-0.44244,0.012501,-0.25302
5.96,0.8607,-0.44201,0.012609,-0.25233
5.961,0.86112,-0.44158,0.012716,-0.25163
5.962,0.86154,-0.44115,0.012824,-0.25092
5.963,0.86197,-0.44072,0.012931,-0.25022
5.964,0.86239,-0.44029,0.013039,-0.24951
5.965,0.86282,-0.43986,0.013146,-0.2488
5.966,0.86324,-0.43943,0.013253,-0.24808
5.967,0.86366,-0.439,0.013361,-0.24736
5.968,0.86409,-0.43857,0.013468,-0.24664
5.969,0.86451,-0.43814,0.013575,-0.24591
5.97,0.86493,-0.43771,0.013682,-0.24518
5.971,0.86536,-0.43728,0.01379,-0.24445
5.972,0.86578,-0.43684,0.013897,-0.24371
5.973,0.86621,-0.43641,0.014003,-0.24297
5.974,0.86663,-0.43598,0.01411,-0.24223
5.975,0.86705,-0.43555,0.014217,-0.24148
5.976,0.86748,-0.43512,0.014324,-0.24073
5.977,0.8679,-0.43469,0.01443,-0.23998
5.978,0.86832,-0.43425,0.014537,-0.23923
5.979,0.86875,-0.43382,0.014643,-0.23847
5.98,0.86917,-0.43339,0.014749,-0.2377
5.981,0.86959,-0.43296,0.014855,-0.23694
5.982,0.87001,-0.43252,0.014961,-0.23617
5.983,0.87044,-0.43209,0.015067,-0.23539
5.984,0.87086,-0.43166,0.015172,-0.23462
5.985,0.87128,-0.43123,0.015278,-0.23384
5.986,0.8717,-0.43079,0.015383,-0.23306
5.987,0.87213,-0.43036,0.015488,-0.23227
5.988,0.87255,-0.42992,0.015593,-0.23148
5.989,0.87297,-0.42949,0.015698,-0.23069
5.99,0.87339,-0.42906,0.015803,-0.22989
5.991,0.87381,-0.42862,0.015907,-0.22909
5.992,0.87423,-0.42819,0.016011,-0.22829
5.993,0.87465,-0.42775,0.016115,-0.22749
5.994,0.87507,-0.42732,0.016219,-0.22668
5.995,0.87549,-0.42689,0.016323,-0.22587
5.996,0.87591,-0.42645,0.016426,-0.22505
5.997,0.87633,-0.42602,0.016529,-0.22424
5.998,0.87675,-0.42558,0.016632,-0.22341
5.999,0.87717,-0.42515,0.016735,-0.22259
6,0.87759,-0.42471,0.016837,-0.22176
6.001,0.87801,-0.42427,0.016939,-0.22093
6.002,0.87842,-0.42384,0.017041,-0.2201
6.003,0.87884,-0.4234,0.017143,-0.21926
6.004,0.87926,-0.42297,0.017244,-0.21842
6.005,0.87967,-0.42253,0.017345,-0.21758
6.006,0.88009,-0.42209,0.017446,-0.21673
6.007,0.88051,-0.42166,0.017546,-0.21588
6.008,0.88092,-0.42122,0.017646,-0.21503
6.009,0.88134,-0.42078,0.017746,-0.21418
6.01,0.88175,-0.42035,0.017846,-0.21332
6.011,0.88217,-0.41991,0.017945,-0.21246
6.012,0.88258,-0.41947,0.018044,-0.21159
6.013,0.88299,-0.41903,0.018142,-0.21073
6.014,0.88341,-0.4186,0.018241,-0.20986
6.015,0.88382,-0.41816,0.018338,-0.20898
6.016,0.88423,-0.41772,0.018436,-0.20811
6.017,0.88464,-0.41728,0.018533,-0.20723
6.018,0.88505,-0.41684,0.01863,-0.20634
6.019,0.88546,-0.41641,0.018726,-0.20546
6.02,0.88587,-0.41597,0.018822,-0.20457
6.021,0.88628,-0.41553,0.018918,-0.20368
6.022,0.88669,-0.41509,0.019013,-0.20278
6.023,0.8871,-0.41465,0.019108,-0.20189
6.024,0.88751,-0.41421,0.019203,-0.20099
6.025,0.88791,-0.41377,0.019297,-0.20008
6.026,0.88832,-0.41333,0.01939,-0.19918
6.027,0.88873,-0.41289,0.019484,-0.19827
6.028,0.88913,-0.41245,0.019576,-0.19736
6.029,0.88953,-0.41201,0.019669,-0.19644
6.03,0.88994,-0.41157,0.01976,-0.19552
6.031,0.89034,-0.41113,0.019852,-0.1946
6.032,0.89075,-0.41069,0.019943,-0.19368
6.033,0.89115,-0.41025,0.020033,-0.19275
6.034,0.89155,-0.4098,0.020123,-0.19182
6.035,0.89195,-0.40936,0.020213,-0.19089
6.036,0.89235,-0.40892,0.020302,-0.18996
6.037,0.89275,-0.40848,0.020391,-0.18902
6.038,0.89315,-0.40804,0.020479,-0.18808
6.039,0.89355,-0.4076,0.020566,-0.18714
6.04,0.89394,-0.40715,0.020653,-0.18619
6.041,0.89434,-0.40671,0.02074,-0.18524
6.042,0.89473,-0.40627,0.020826,-0.18429
6.043,0.89513,-0.40582,0.020911,-0.18333
6.044,0.89552,-0.40538,0.020996,-0.18238
6.045,0.89592,-0.40494,0.02108,-0.18142
6.046,0.89631,-0.40449,0.021164,-0.18045
6.047,0.8967,-0.40405,0.021247,-0.17949
6.048,0.89709,-0.40361,0.02133,-0.17852
6.049,0.89748,-0.40316,0.021412,-0.17755
6.05,0.89787,-0.40272,0.021494,-0.17658
6.051,0.89826,-0.40227,0.021574,-0.1756
6.052,0.89865,-0.40183,0.021655,-0.17462
6.053,0.89904,-0.40138,0.021734,-0.17364
6.054,0.89942,-0.40094,0.021814,-0.17266
6.055,0.89981,-0.40049,0.021892,-0.17167
6.056,0.90019,-0.40005,0.02197,-0.17068
6.057,0.90058,-0.3996,0.022047,-0.16969
6.058,0.90096,-0.39916,0.022124,-0.16869
6.059,0.90134,-0.39871,0.0222,-0.1677
6.06,0.90172,-0.39826,0.022275,-0.1667
6.061,0.9021,-0.39782,0.022349,-0.16569
6.062,0.90248,-0.39737,0.022423,-0.16469
6.063,0.90286,-0.39692,0.022497,-0.16368
6.064,0.90324,-0.39648,0.022569,-0.16267
6.065,0.90361,-0.39603,0.022641,-0.16166
6.066,0.90399,-0.39558,0.022712,-0.16064
6.067,0.90436,-0.39513,0.022783,-0.15962
6.068,0.90474,-0.39468,0.022852,-0.1586
6.069,0.90511,-0.39424,0.022921,-0.15758
6.07,0.90548,-0.39379,0.02299,-0.15656
6.071,0.90585,-0.39334,0.023057,-0.15553
6.072,0.90622,-0.39289,0.023124,-0.1545
6.073,0.90659,-0.39244,0.02319,-0.15346
6.074,0.90696,-0.39199,0.023256,-0.15243
6.075,0.90732,-0.39154,0.02332,-0.15139
