t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
48,4.388655541882323,8.77731108375889,21.696588747392962,-1.1840110861646325,-2.3680221723288177,-4.241284991855044,77.04454710448569,0.03589184143569149,0.07178368287196976,9.760029236807556,9.760358860122755,751.9824545820454
49,4.211053878957628,8.422107757909568,21.060395998614705,-1.1786273099492788,-2.357254619898022,-4.24878060633391,76.98069467723525,0.04467923002762737,0.08935846005590474,9.748244169152246,9.748755757089322,750.4660170226491
50,4.034259782465237,8.068519564924866,20.423078907664618,-1.171925425445135,-2.3438508508896367,-4.258043980961074,76.91697098252092,0.05344077366848533,0.1068815473376254,9.736777832015969,9.737510739480577,748.979857570836
51,3.8584709686484673,7.716941937291422,19.78437231052046,-1.163909309394862,-2.327818618788993,-4.269027306158678,76.85337345045546,0.06217876029910215,0.12435752059899248,9.725677407313976,9.72667082307226,747.5274917510823
52,3.683884572239238,7.3677691444730735,19.144018214596656,-1.1545824953499968,-2.3091649906991445,-4.281675695061582,76.7898992127582,0.07089564273655433,0.14179128547375375,9.714987561206316,9.716280541487935,746.1122300360026
53,3.510697197936739,7.021394395868202,18.501766860337415,-1.1439481489395136,-2.2878962978780812,-4.295927560880636,76.72654512015757,0.07959402400742412,0.1591880480155757,9.70475036682483,9.706381870641435,744.7371730596727
54,3.339104975595812,6.678209951186491,17.85737772620532,-1.1320090453384,-2.264018090675745,-4.311715005856911,76.66330776020253,0.08827664324371208,0.17655328648817128,9.695005272635537,9.697014198449798,743.40521033628
55,3.1693036187950527,6.338607237585131,17.210620475326788,-1.1187675488518434,-2.2375350977025192,-4.328964214961581,76.60018347517992,0.0969463624723536,0.19389272494512766,9.685789114087358,9.688214337779309,742.1190222831528
56,3.0014884864672764,6.002976972929753,16.56127584308255,-1.10422559448099,-2.20845118896075,-4.347595847848477,76.53716837986289,0.1056061544841487,0.21121230896853363,9.677136166424507,9.680016580288335,740.8810853662065
57,2.8358546472951285,5.671709294585641,15.909136465905279,-1.0883846713083678,-2.17676934261547,-4.367525422884801,76.47425837882076,0.11425909188848093,0.22851818377695926,9.66907823645592,9.672452789230052,739.6936801806106
58,2.6725969465988735,5.345193893193322,15.254007652472557,-1.0712458075250955,-2.1424916150489257,-4.388663687416414,76.41144918304524,0.12290833740822568,0.24581667481662609,9.661644790732225,9.665552528471865,738.5589022545882
59,2.5119100754701096,5.023820150935983,14.595708099360097,-1.0528095569138616,-2.1056191138264313,-4.41091696880658,76.34873632565726,0.13155713541018405,0.2631142708204533,9.654863116326029,9.659343224029206,737.478675269607
60,2.353988641933031,4.70797728386202,13.93407055403911,-1.0330759866023338,-2.066151973203363,-4.434187501357675,76.28611517649479,0.1402088046170275,0.28041760923418746,9.648758509099336,9.653850353089027,736.4547662921304
61,2.1990272439426812,4.398054487881516,13.268942428835459,-1.0120446659097795,-2.0240893318182347,-4.458373724992775,76.22358095540513,0.14886673194329403,0.29773346388669025,9.643354483622987,9.649097654568818,735.488802559927
62,2.0472205440562146,4.094441088108781,12.600186370086544,-0.9897146561182851,-1.9794293122352307,-4.483370552449327,76.16112874411455,0.15753436742442978,0.3150687348489613,9.638673001177699,9.645107357714837,734.5822895417798
63,1.898763345638472,3.797526691273497,11.927680787219144,-0.9660845010046204,-1.932169002007886,-4.509069602272672,76.09875349656411,0.16621522050475002,0.3324304410094458,9.634734714976236,9.641900427874573,733.7366301992715
64,1.7538506704877792,3.5077013409723152,11.251320346878243,-0.9411522179289077,-1.8823044358564687,-4.535359395026236,76.03645004761155,0.17491285839972942,0.349825716799567,9.631559230100178,9.639496827118284,732.9531452584807
65,1.6126778377984434,3.2253556755938457,10.57101643762431,-0.914915289168948,-1.8298305783365332,-4.56212551051121,75.97421312001158,0.1836309072398883,0.36726181447995415,9.629165372350197,9.637915783853298,732.2330940525162
66,1.4754405444231016,2.9508810888433668,9.886697611047627,-0.8873706530829646,-1.7747413061645394,-4.5892507046586815,75.91203732962832,0.1923730561689888,0.3847461123379781,9.62757146321036,9.637176068830973,731.5776957247215
67,1.3423349464606573,2.684669892918686,9.198310005348825,-0.858514694657616,-1.7170293893138422,-4.616614985177128,75.84991718884692,0.20114306411131924,0.4022861282226559,9.626795601840369,9.637296278518928,730.988150862041
68,1.2135577422620154,2.4271154845216105,8.505817757572256,-0.8283432350409178,-1.6566864700804433,-4.644095644901072,75.78784710815047,0.20994476897081835,0.419889537941645,9.626855955474655,9.638295127075777,730.4656636621887
69,1.089306257005878,2.178612514009545,7.809203410837096,-0.7968515196952948,-1.593703039389196,-4.671567251579874,75.72582139581418,0.21878209946810317,0.4375641989363859,9.627771058388868,9.640191747397928,730.0114646481958
70,0.9697785290515842,1.9395570581011663,7.108468323100116,-0.7640342047750791,-1.5280684095487376,-4.698901592821543,75.66383425567278,0.22765909004668156,0.45531818009318253,9.629560110828532,9.643005992538285,729.6268332838772
71,0.8551733983353227,1.7103467966688564,6.403633084176884,-0.7298853412680766,-1.4597706825347598,-4.725967576197264,75.60187978296759,0.23657989939885185,0.4731597987976419,9.632243229061636,9.646758689016542,729.3131168140575
72,0.7456905971451115,1.4913811942886432,5.694737947747296,-0.6943983563582485,-1.388796712715113,-4.752631091838019,75.53995195859497,0.2455488627933478,0.49109772558664644,9.635842764637568,9.651472962167198,729.0718299763672
73,0.6415308436913747,1.2830616873813767,4.9818432839715925,-0.6575660269392462,-1.3151320538771156,-4.778754677142384,75.47804463489145,0.25457140078649493,0.5091428015727602,9.640421799672795,9.657212786226705,728.9075637836486
74,0.5428959396504881,1.0857918792998102,4.265030082400235,-0.6193803168212716,-1.238760633641201,-4.804191407191464,75.41615127452887,0.28672933289426844,0.5734586657880388,10.490305915183875,10.509880089456189,792.614732719598
75,0.44998889212729776,0.8999777842536308,3.5444013713215154,-0.5763709168871312,-1.1527418337729947,-4.702145519913883,75.34885081630554,0.3745379364653632,0.7490758729299491,13.239532443529454,13.265994252427658,999.5774478331649
76,0.36353325459422847,0.7270665091876823,2.839079543334434,-0.5201902264173265,-1.040380452833502,-4.187715653384466,75.26398720637943,0.3876108774487415,0.7752217548963555,13.253637301292962,13.281946525972337,999.6522793513483
77,0.28550472063162985,0.5710094412626577,2.210922195326764,-0.4620485948000151,-0.9240971895990484,-3.6711700581905227,75.17911730078585,0.40068562245156647,0.8013712449022202,13.267055690909011,13.297274246211742,999.677366250262
78,0.21619743141162795,0.43239486282280126,1.6602466865981858,-0.40194575143228,-0.8038915028637151,-3.152611704554172,75.09424532056974,0.4137751309178351,0.8275502618347951,13.280275972520231,13.31246671446802,999.6896671623024
79,0.15590556869678632,0.31181113739324473,1.1873549309150602,-0.33987948179460475,-0.6797589635884959,-2.632070308676139,75.00937235076806,0.4268823938058815,0.8537647876111353,13.29339885338416,13.327624948860281,999.6968081970602
80,0.10492364642759595,0.20984729285497106,0.7925443846136394,-0.2758471227237225,-0.5516942454468255,-2.109560480668517,74.92449882932836,0.4400083094840902,0.8800166189668529,13.306458308614712,13.342783071022154,999.7013604171643
81,0.06354657801903794,0.12709315603794796,0.4761103125133621,-0.20984587630110907,-0.4196917526017978,-1.5850917343763125,74.83962497603974,0.4531534802523797,0.9063069605036683,13.319469023208558,13.357955915097826,999.7044369432336
82,0.03206969657387194,0.06413939314767902,0.2383465523569154,-0.14187285426325225,-0.28374570852624786,-1.0586713808950312,74.75475091624101,0.46631820911567484,0.9326364182308098,13.33243830718176,13.373150913248553,999.7065912744007
83,0.010788768434384465,0.02157753686874257,0.07954584522266096,-0.07192512289590124,-0.14385024579162675,-0.5303056348177699,74.66987672830605,0.4795008193060115,0.9590016386108516,13.345370898785179,13.388372580966529,999.7081559744056
84,-0.0000000000000003610191417290172,-0.0000000000000007229700784189802,-0.0000000000000022656155145082406,0.00000000000000024243845720158327,0.0000000000000004869074000965764,0.000000000000003061717211459995,74.58500246238944,0,0,0,0,0
