t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
60,3.88982108818366,7.779642176197581,19.585296411914378,-1.181834384916136,-2.3636687699005074,-4.245611203471262,76.91633390044107,0.053635986508270846,0.10727197275225031,9.751629607638103,9.752366549791471,750.1163243669967
61,3.742530113368623,7.4850602265660635,19.054121621493966,-1.1746678576067717,-2.3493357152841745,-4.253373470526818,76.86327161671034,0.06099793387809166,0.12199586798788212,9.742593561446599,9.743547885812902,748.9209977928496
62,3.596192044078165,7.192384087991581,18.521881793120034,-1.1665908398188634,-2.3331816796524816,-4.262837089042642,76.81031868181873,0.06821982456427954,0.13643964974639627,9.724752223396642,9.725948258910162,747.0532089182566
63,3.4509198863199413,6.9018397724900975,17.988304024757966,-1.1576136348767818,-2.315227269682784,-4.274873470436225,76.75751266421821,0.07542457939474619,0.15084915946807687,9.702499280162694,9.70396465830908,744.8522159709827
64,3.306826395172375,6.613652790214393,17.453050286141604,-1.1477296955276466,-2.295459390915079,-4.289593688816361,76.70485798675335,0.08274729948086483,0.16549459933324973,9.683057250155336,9.68482447493901,742.8731183597281
65,3.164026092072688,6.328052184032202,16.915825124118545,-1.1369185206809547,-2.2738370412063396,-4.306226741069819,76.65232074734557,0.09026522640036963,0.18053045265957346,9.672630603026786,9.674735772311543,741.5909874921414
66,3.0226364076222567,6.045272815140523,16.376467823957245,-1.1251562817097094,-2.250312563311064,-4.323484141823143,76.59984467059127,0.09795009265600226,0.19590018473781456,9.672840596529742,9.675319432971653,741.1280059972033
67,2.8827772445956956,5.765554489086981,15.834976032421489,-1.112429389558365,-2.224858779091107,-4.340243535585053,76.54738083677957,0.1056720651535661,0.2113441296312155,9.67946484291786,9.682347985211248,741.1584184046444
68,2.744569030853752,5.489138061596631,15.2914424340192,-1.098743882427825,-2.197487764899803,-4.356187768256255,76.49491536469765,0.11326106622137894,0.22652213206624888,9.684432488861953,9.68774294784669,741.0631145867926
69,2.6081301868992637,5.216260373681951,14.745934610369755,-1.0841247258516256,-2.168249451761846,-4.372022998026524,76.44247874785579,0.12060022388058035,0.24120044792062656,9.680282609112474,9.68403759496032,740.2718748375726
70,2.473575403818078,4.947150807520878,14.198384634779414,-1.068603882419797,-2.1372077648466816,-4.389101876943465,76.3901293935624,0.127703180955521,0.25540636252704924,9.66475604314268,9.66897305653304,738.6141420700038
71,2.3410158745019394,4.682031748898962,13.648556461810253,-1.0522023452220925,-2.1044046903631712,-4.408610540569018,76.33791835018782,0.13472681801859088,0.26945363674503114,9.642772233053913,9.647476468317222,736.4683132951423
72,2.210561649256763,4.421123298424592,13.096119829180738,-1.03491589847121,-2.06983179679017,-4.430766138340462,76.28585462650442,0.14189916191026805,0.2837983241811451,9.624188784414761,9.629417240354059,734.5883642582256
73,2.0823250246317078,4.164650049189137,12.54079661597427,-1.016714048021623,-2.033428095881898,-4.454533460892125,76.23389307921585,0.14938936944441958,0.2987787386644783,9.618077104262008,9.623875776928346,733.6655491947777
74,1.956423026631517,3.912846053195804,11.98249433261549,-0.9975553442048533,-1.9951106883086729,-4.478122822143727,76.18195609127912,0.15718927010307945,0.3143785395297094,9.626601321953308,9.633015587827558,733.8619943794408
75,1.8329772447170603,3.665954489364737,11.421336460628648,-0.9774125294936284,-1.9548250589777356,-4.5000672364954335,76.12998017424172,0.16508626370950327,0.3301725267323424,9.642488112606934,9.649551204382929,734.6201652629829
76,1.7121106497012382,3.424221299325974,10.85755348699428,-0.9562928569130853,-1.9125857138781448,-4.520246320153802,76.07796009593312,0.17276883826459297,0.3455376763039382,9.652568017078536,9.660295350216778,734.9355973558423
77,1.5939429962506695,3.187885992420175,10.291288544473446,-0.9342383968516665,-1.8684767937433586,-4.540123910260373,76.02595894133222,0.18002767136605038,0.36005534313881193,9.646276903347529,9.654672215439431,734.0057619542584
78,1.478587797079541,2.9571755940813627,9.722443858451776,-0.9113010053179544,-1.822602010597606,-4.561857212928864,75.97406951248091,0.18693596293096826,0.37387192661800556,9.624144289114769,9.633216685179065,731.8747326896153
79,1.366153495516897,2.73230699096748,9.15069190751149,-0.8875035893175327,-1.7750071785091823,-4.586688229949937,75.92234496835987,0.19386737407884427,0.38773474869424596,9.599801840439842,9.609584020416227,729.5822048461902
80,1.2567490170469726,2.5134980340409996,8.575677685893536,-0.8628137135300624,-1.7256274269061072,-4.613707530802336,75.87074574697115,0.20127980844050522,0.4025596167534885,9.591896467577993,9.602449612114338,728.5450411096136
81,1.150490430894172,2.30098086174328,7.9972898462333815,-0.8371554046119329,-1.674310809128457,-4.640134502257456,75.81915190211112,0.20934997405750863,0.4186999473749056,9.609122709008755,9.620518434467826,729.4195538655418
82,1.0475033470101316,2.0950066939746352,7.415780872309809,-0.8104634684317855,-1.6209269368721424,-4.663378083092738,75.7674519210435,0.217710395472606,0.43542079015940577,9.638877728418167,9.651163220288236,731.244050926005
83,0.9479173490154624,1.8958346979806813,6.831576152375894,-0.7827480948827547,-1.565496189839745,-4.683612091794142,75.71565332339057,0.22559171081677884,0.4511834214622849,9.652184338068508,9.665356289970218,731.8187989365106
84,0.8518548734040191,1.7037097467577191,6.244856245249791,-0.7541077871390905,-1.5082155743220078,-4.70437623485567,75.66390810889374,0.23250181632295797,0.4650036332591347,9.630051270915427,9.644073629082003,729.7083667336973
85,0.7594248175258815,1.5188496350113103,5.655309872859719,-0.7246347465192293,-1.4492694929811256,-4.729021047363298,75.6123598271983,0.23918668502034307,0.4783733708813028,9.600211268130593,9.61509695236998,727.0202426541479
86,0.6707349980095795,1.341469995995132,5.062595161920436,-0.6942158969560792,-1.3884317937797974,-4.7532826025145125,75.5608252883877,0.248204040700923,0.4964080816189609,9.656923313503194,9.672858148031585,730.8891811222223
87,0.5859313744626414,1.171862748914056,4.467778546062849,-0.662327959421806,-1.3246559187439773,-4.758037883459674,75.50848517354628,0.2633369572824617,0.526673913855129,9.934479022604277,9.951914801272117,751.4539998521196
88,0.5052544851793073,1.0105089703487333,3.875327709700434,-0.6279971236893823,-1.2559942473950347,-4.708795307084401,75.45386422019622,0.28757995215895166,0.5751599033720274,10.528180591318518,10.547800837481017,795.8723150430283
89,0.429082686139959,0.8581653722626125,3.294472869092494,-0.5900636889763653,-1.1801273780443253,-4.566640505062065,75.3953018997888,0.3205129245095685,0.6410258489173403,11.400182997739183,11.422688148788795,861.2170561746526
90,0.35792367704308503,0.7158473540635975,2.7385645885910574,-0.5477184955950783,-1.0954369912235722,-4.308120202134238,75.3318037537739,0.35694087370223226,0.7138817483360301,12.34402613247196,12.369801412414516,931.8395380815036
91,0.2923356322558623,0.5846712644929227,2.221959564437742,-0.5010267496477173,-1.0020534992043368,-3.9423702869119794,75.26377122900641,0.38867273690094395,0.7773454745793841,13.06967149629526,13.098535223292902,985.8452174015583
92,0.23280583368945348,0.4656116673673721,1.7557386361130978,-0.4510175783172903,-0.9020351565247777,-3.5105520860359336,75.19297209340775,0.4094386552923726,0.8188773100295507,13.388185029186918,13.419452531413498,1009.0484978343745
93,0.17965943121140127,0.35931886241303596,1.3449623408442366,-0.3991123317093264,-0.7982246634344726,-3.0625256263604403,75.12153947480142,0.4197746390801567,0.8395492770337248,13.361554091060839,13.394483684190869,1006.2142020131388
94,0.1330678356124658,0.26613567121569426,0.9895745556795689,-0.34620745862559793,-0.6924149173360094,-2.6260539388050472,75.0506578400319,0.4269027393947116,0.853805479055379,13.251375273024207,13.28571244822945,997.1015187506086
95,0.0931520425927525,0.18630408518754338,0.688132199682104,-0.2922188977391339,-0.5844377954439607,-2.1968363510251026,74.98014268088748,0.4377469575577366,0.8754939163274399,13.259097755955478,13.29517786591352,996.8744202386463
96,0.060080150267459824,0.12016030054969001,0.44067166330188273,-0.2366439789048287,-0.47328795772168,-1.7609928660314822,74.90940252645325,0.4514188435656488,0.9028376864443695,13.329862213743981,13.368026675949208,1001.3908472334911
97,0.03405746445856252,0.0681149289234987,0.24809009112702976,-0.1794921853259627,-0.3589843707221884,-1.3204567898377038,74.83851979159343,0.46233876183115735,0.9246775226992583,13.324698544874407,13.364743992832327,1000.1976437325429
98,0.015257125492099623,0.030514250982387178,0.11042165217442013,-0.12110842472534313,-0.242216849441191,-0.8824458316979376,74.76780127148315,0.4723052463873862,0.9446104945045242,13.316317241184667,13.358129608276817,998.7580903662603
99,0.0038422153325855675,0.007684430669905176,0.027614971789530554,-0.06125522355602147,-0.12251044712091742,-0.4417471136900105,74.69702553156633,0.4852011866143276,0.970402370844004,13.34678062474431,13.39080683819474,1000.253290282347
100,0.00000000000000040817776831324796,0.0000000000000008184117269664904,-0.000000000000007231537046454948,-0.0000000000000001674978186598907,-0.0000000000000003409257743352405,-0.0000000000000002246405493095217,74.62626181077735,0.4977696799069608,0.9955393503575322,13.34886996075271,13.395210481819339,999.6331992509033
