t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
192,0,0,32.63257114628344,0,0,-13.783415732935293,79.44103647120166,0,0,12.587302990949516,12.587302998871161,999.9483959780862
193,0,0,32.46027844962176,0,0,-13.748699445548432,79.43395820755373,0,0,12.588424537017428,12.588424544600704,999.9483885723863
194,0,0,32.28841970655242,0,0,-13.713969138835726,79.42687994398635,0,0,12.589546274532271,12.58954628233373,999.9483804965353
195,0,0,32.116995092316984,0,0,-13.679224810404083,79.41980168050415,0,0,12.590668208145672,12.590668215399766,999.9483721159578
196,0,0,31.94600478218695,0,0,-13.644466457802277,79.41272341710959,0,0,12.59179033870493,12.591790345525359,999.9483634938073
197,0,0,31.775448951464426,0,0,-13.609694078568479,79.40564515380423,0,0,12.592912667112259,12.59291267370834,999.9483546975624
198,0,0,31.605327775482337,0,0,-13.574907670229594,79.39856689058962,0,0,12.594035194420762,12.59403520057559,999.9483458066567
199,0,0,31.435641429604484,0,0,-13.540107230299354,79.39148862746615,0,0,12.595157920140622,12.595157926549094,999.9483367779843
200,0,0,31.266390089225744,0,0,-13.505292756297615,79.38441036443456,0,0,12.596280846282626,12.59628085192994,999.948327766967
201,0,0,31.097573929772036,0,0,-13.470464245719104,79.3773321014953,0,0,12.597403971168944,12.597403976944117,999.948318636173
202,0,0,30.92919312670056,0,0,-13.435621696079517,79.3702538386485,0,0,12.598527296020038,12.59852730176914,999.9483094782522
203,0,0,30.761247855499583,0,0,-13.40076510487929,79.36317557589481,0,0,12.599650820969194,12.59965082654979,999.9483002995454
204,0,0,30.593738291688602,0,0,-13.365894469617205,79.35609731323434,0,0,12.600774545976405,12.60077455140845,999.9482910926299
205,0,0,30.4266646108184,0,0,-13.331009787792528,79.34901905066717,0,0,12.601898470983828,12.601898476451492,999.9482818486692
206,0,0,30.260026988471004,0,0,-13.296111056905259,79.3419407881935,0,0,12.603022596765818,12.603022601773674,999.9482726248582
207,0,0,30.0938256002597,0,0,-13.261198274445718,79.3348625258134,0,0,12.604146922549042,12.604146927461324,999.9482633555823
208,0,0,29.92806062182914,0,0,-13.226271437913889,79.3277842635271,0,0,12.605271448564789,12.605271453594142,999.9482540549454
209,0,0,29.76273222885523,0,0,-13.191330544806863,79.32070600133478,0,0,12.606396175674337,12.606396180247108,999.9482447870153
210,0,0,29.597840597045153,0,0,-13.156375592610972,79.31362773923645,0,0,12.607521103721911,12.607521107491277,999.9482355351671
211,0,0,29.433385902137523,0,0,-13.121406578814486,79.30654947723221,0,0,12.608646231321256,12.60864623539476,999.9482261851966
212,0,0,29.26936831990236,0,0,-13.08642350092301,79.29947121532194,0,0,12.609771560323214,12.609771564023347,999.948216879636
213,0,0,29.10578802614083,0,0,-13.051426356419011,79.29239295350602,0,0,12.610897089190374,12.6108970934409,999.9482074923084
214,0,0,28.942645196685604,0,0,-13.016415142804176,79.28531469178438,0,0,12.612022819578808,12.61202282370977,999.9481981502715
215,0,0,28.779940007400565,0,0,-12.981389857559483,79.27823643015692,0,0,12.613148750613387,12.613148754891014,999.9481887798665
216,0,0,28.61767263418108,0,0,-12.946350498176862,79.27115816862407,0,0,12.614274882843613,12.614274887044772,999.9481794203979
217,0,0,28.45584325295388,0,0,-12.911297062141365,79.26407990718546,0,0,12.615401215870309,12.61540122023029,999.9481700359488
218,0,0,28.29445203967712,0,0,-12.876229546943035,79.25700164584129,0,0,12.616527750558832,12.616527754506105,999.9481606908437
219,0,0,28.133499170340343,0,0,-12.841147950061101,79.24992338459171,0,0,12.617654486022305,12.617654489930139,999.9481513105176
220,0,0,27.97298482096459,0,0,-12.806052268985875,79.24284512343681,0,0,12.618781422468253,12.618781426559947,999.9481419071534
221,0,0,27.81290916760228,0,0,-12.770942501205075,79.2357668623766,0,0,12.619908561267367,12.619908564452539,999.9481325850916
222,0,0,27.65327238633723,0,0,-12.735818644189289,79.2286886014109,0,0,12.621035900553439,12.621035903664646,999.9481231921759
223,0,0,27.494074653284876,0,0,-12.700680695432427,79.22161034053993,0,0,12.622163440277792,12.622163444252728,999.9481137202961
224,0,0,27.335316144591978,0,0,-12.665528652429012,79.21453207976381,0,0,12.623291182529337,12.623291186272885,999.9481043306699
225,0,0,27.176997036436624,0,0,-12.630362512647455,79.20745381908235,0,0,12.624419126096543,12.62441912978116,999.9480949230318
226,0,0,27.019117505028547,0,0,-12.59518227357131,79.20037555849561,0,0,12.625547271711302,12.625547274833204,999.9480855510747
227,0,0,26.86167772660891,0,0,-12.559987932674982,79.1932972980038,0,0,12.626675618423583,12.626675621484674,999.9480761352747
228,0,0,26.704677877450486,0,0,-12.524779487444752,79.18621903760682,0,0,12.627804166863983,12.62780416979106,999.9480667212955
229,0,0,26.54811813385743,0,0,-12.489556935359017,79.17914077730475,0,0,12.628932917011742,12.628932919807674,999.9480573032107
230,0,0,26.391998672165457,0,0,-12.454320273896439,79.17206251709757,0,0,12.630061868289097,12.630061871589787,999.9480478309946
231,0,0,26.236319668741757,0,0,-12.419069500542893,79.16498425698529,0,0,12.631191023288128,12.631191025192544,999.9480385055786
232,0,0,26.081081299984987,0,0,-12.383804612751861,79.15790599696821,0,0,12.632320377020829,12.632320380670972,999.9480289278008
233,0,0,25.926283742325595,0,0,-12.348525608039171,79.15082773704599,0,0,12.63344993449134,12.633449938080185,999.948019489519
234,0,0,25.77192717222512,0,0,-12.313232483858105,79.14374947721885,0,0,12.634579694646312,12.634579697475099,999.948010103044
235,0,0,25.618011766176902,0,0,-12.277925237675099,79.13667121748679,0,0,12.63570965557887,12.635709658910594,999.9480006131683
236,0,0,25.464537700705975,0,0,-12.24260386698044,79.12959295784981,0,0,12.63683981983511,12.636839822441614,999.9479912171004
237,0,0,25.31150515236873,0,0,-12.207268369232578,79.12251469830791,0,0,12.637970185593993,12.637970188122923,999.9479817664378
238,0,0,25.158914297753334,0,0,-12.17191874191273,79.1154364388612,0,0,12.639100753643374,12.63910075600938,999.947972319235
239,0,0,25.00676531347943,0,0,-12.136554982492267,79.10835817950961,0,0,12.640231522895032,12.640231526155727,999.9479627851084
240,0,0,24.855058376198286,0,0,-12.10117708845616,79.10127992025346,0,0,12.641362497123742,12.64136249861672,999.9479534583794
241,0,0,24.7037936625926,0,0,-12.065785057242197,79.09420166109238,0,0,12.642493672040978,12.642493673447158,999.9479439954935
242,0,0,24.55297134937708,0,0,-12.030378886341769,79.08712340202648,0,0,12.643625048379027,12.643625050701742,999.9479344501051
243,0,0,24.402591613297815,0,0,-11.994958573237115,79.08004514305594,0,0,12.644756628205691,12.644756630435184,999.9479249814618
244,0,0,24.25265463113236,0,0,-11.959524115384632,79.07296688418077,0,0,12.64588841021937,12.645888412702154,999.9479154823217
245,0,0,24.103160579690062,0,0,-11.924075510256978,79.06588862540109,0,0,12.647020395160665,12.647020397557435,999.9479060069491
246,0,0,23.954109635811864,0,0,-11.88861275531756,79.05881036671661,0,0,12.648152582383338,12.648152585055712,999.9478964999413
247,0,0,23.8055019763704,0,0,-11.853135848037857,79.0517321081276,0,0,12.64928497338003,12.649284975251627,999.9478870750021
248,0,0,23.657337778269937,0,0,-11.8176447858707,79.04465384963396,0,0,12.650417566052802,12.650417568200002,999.9478775619726
249,0,0,23.509617218446564,0,0,-11.782139566295134,79.0375755912358,0,0,12.651550361503682,12.651550363955447,999.9478680436738
250,0,0,23.362340473867878,0,0,-11.746620186776433,79.03049733293317,0,0,12.652683360884605,12.65268336257267,999.9478586068386
251,0,0,23.215507721533186,0,0,-11.711086644765471,79.02341907472594,0,0,12.653816562515807,12.653816564106448,999.9478491143947
252,0,0,23.06911913847363,0,0,-11.67553893773412,79.01634081661415,0,0,12.654949966779002,12.654949968611454,999.9478395922094
253,0,0,22.92317490175196,0,0,-11.63997706314948,79.00926255859795,0,0,12.65608357365699,12.656083576142418,999.9478300346237
254,0,0,22.7776751884626,0,0,-11.604401018478868,79.0021843006774,0,0,12.657217384645381,12.657217386754084,999.9478205554924
255,0,0,22.632620175731624,0,0,-11.568810801170903,78.99510604285233,0,0,12.658351398759828,12.658351400501175,999.9478110727207
256,0,0,22.488010040716997,0,0,-11.533206408686507,78.98802778512298,0,0,12.659485616152006,12.659485617438444,999.9478015939793
257,0,0,22.34384496060843,0,0,-11.497587838484712,78.98094952748914,0,0,12.660620035305794,12.660620037620706,999.9477919952047
258,0,0,22.200125112627376,0,0,-11.461955088043494,78.97387126995098,0,0,12.661754660055292,12.66175466110268,999.9477825749085
259,0,0,22.05685067402684,0,0,-11.426308154792908,78.96679301250843,0,0,12.662889486146865,12.66288948793917,999.9477729928287
260,0,0,21.914021822091936,0,0,-11.39064703621618,78.95971475516176,0,0,12.66402451576034,12.664024518184945,999.947763416812
261,0,0,21.77163873413925,0,0,-11.354971729769286,78.95263649791092,0,0,12.665159748837029,12.665159751894816,999.9477538379026
262,0,0,21.629701587517136,0,0,-11.319282232908932,78.94555824075576,0,0,12.666295187510046,12.666295189123643,999.9477444201788
263,0,0,21.488210559605783,0,0,-11.283578543065168,78.93847998369633,0,0,12.667430826985063,12.667430829926266,999.9477347808182
264,0,0,21.34716582781748,0,0,-11.247860657727967,78.93140172673274,0,0,12.668566672430808,12.668566674357521,999.947725323534
265,0,0,21.20656756959589,0,0,-11.212128574322698,78.9243234698649,0,0,12.669702719472696,12.669702722472234,999.9477156986901
266,0,0,21.066415962416862,0,0,-11.176382290329403,78.91724521309312,0,0,12.670838972758471,12.670838974325303,999.9477062687972
267,0,0,20.926711183787756,0,0,-11.14062180317004,78.91016695641716,0,0,12.671975427318026,12.671975429971639,999.9476966372811
268,0,0,20.787453411248137,0,0,-11.10484711032868,78.90308869983696,0,0,12.673112088188224,12.673112089466187,999.9476871972914
269,0,0,20.648642822369037,0,0,-11.069058209226448,78.89601044335268,0,0,12.674248951639212,12.6742489528638,999.947677650179
270,0,0,20.51027959475372,0,0,-11.033255097331077,78.88893218696448,0,0,12.675386017688597,12.67538602021946,999.9476679930335
271,0,0,20.372363906037087,0,0,-10.997437772110091,78.88185393067204,0,0,12.676523289554009,12.67652329158815,999.9476584753615
272,0,0,20.234895933885717,0,0,-10.961606230990789,78.87477567447584,0,0,12.677660765263601,12.677660767024776,999.9476489372703
273,0,0,20.09787585599834,0,0,-10.925760471425116,78.86769741837549,0,0,12.67879844486309,12.678798446584372,999.9476393780319
274,0,0,19.961303850105537,0,0,-10.889900490864452,78.86061916237124,0,0,12.679936328884843,12.679936330321944,999.9476298353032
275,0,0,19.82518009396974,0,0,-10.85402628675352,78.85354090646308,0,0,12.681074416427027,12.681074418292466,999.947620233631
276,0,0,19.68950476538533,0,0,-10.818137856548308,78.84646265065118,0,0,12.682212708726246,12.682212710550989,999.9476106661976
277,0,0,19.554278042178485,0,0,-10.782235197689358,78.83938439493514,0,0,12.683351204464635,12.683351207152663,999.947601024751
278,0,0,19.419500102207373,0,0,-10.746318307633679,78.83230613931539,0,0,12.684489906613965,12.684489908152472,999.9475915392483
279,0,0,19.28517112336196,0,0,-10.710387183801137,78.82522788379174,0,0,12.685628812677937,12.685628813605508,999.9475820085328
280,0,0,19.15129128356445,0,0,-10.674441823642793,78.81814962836413,0,0,12.686767921701346,12.686767923566986,999.9475723529869
281,0,0,19.01786076076893,0,0,-10.63848222462166,78.81107137303292,0,0,12.687907237265806,12.687907238091883,999.9475628505763
282,0,0,18.88487973296117,0,0,-10.602508384155971,78.80399311779782,0,0,12.689046754760936,12.689046757235463,999.9475531335955
283,0,0,18.752348378159223,0,0,-10.566520299721596,78.79691486265924,0,0,12.690186480004979,12.690186481052793,999.9475436562216
