t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
101,9.676007267527604,19.35201453505545,45.895544880107366,-0.8020213002092975,-1.6040426004200232,-4.667312948935441,79.5971287076049,-1.3121077569626756,-2.6242155142235806,10.950618583724408,11.772725922930634,902.3807551902333
102,9.665982001273807,19.33196400254784,45.83720346824514,-0.818422647171351,-1.6368452943478582,-4.653055216638957,79.59049548030077,-1.315537345651119,-2.6310746915483145,10.980407733128464,11.8232701000322,904.7536752676474
103,9.655751718182987,19.31150343636613,45.77904027803663,-0.8348668639920125,-1.6697337279922568,-4.638425119974941,79.58383433098717,-1.3186712766029554,-2.6373425531995527,11.010390458726754,11.893428814291505,907.1271385306948
104,9.645315882381908,19.29063176476387,45.721059964036414,-0.8513502549495731,-1.7027005099072987,-4.623420239240961,79.57713421714463,-1.3199032638040171,-2.6398065276200486,11.039043278100843,12.021313928494546,909.3100521504583
105,9.63467400419386,19.26934800838767,45.66326721104538,-0.8678490457471383,-1.7356980915025793,-4.608057198264764,79.57036263295426,-1.3036153777019877,-2.6072307577632468,11.051182421353227,12.383755972236978,909.4224053780218
106,9.623825891120841,19.24765178224153,45.60566649606653,-0.8841442379684149,-1.7682884759746236,-4.592542417997853,79.56338748840047,-0.9823594145812533,-1.9647188307108208,10.763410167054237,12.56750130518327,874.0252630904918
107,9.612774088145056,19.225548176289486,45.54825971584104,-0.8964237306506803,-1.7928474613585081,-4.580624790909674,79.55630947450032,-0.0003516972391346993,-0.0007033869786885909,9.810344124507356,12.568618738546789,780.4747757282684
108,9.601568791510743,19.203137583020148,45.49100190595414,-0.8964281268661695,-1.7928562536957418,-4.580620489353333,79.549231461011,-0.0000009345496982465039,-0.0000018720614277412576,9.810000949067891,12.569737021776472,780.3780361301572
109,9.590363439923737,19.180726879846596,45.433744149836706,-0.8964281385480406,-1.7928562770965095,-4.580620477489984,79.54215344756595,-0.000000009639219997662517,-0.000000023259431006531274,9.80999998223574,12.570855511698277,780.3085239076145
110,9.579158088190708,19.158316176380527,45.376486393867545,-0.8964281386685309,-1.7928562773872525,-4.580620477712038,79.53507543416085,0.000000001659106148056387,-0.0000000021927117217218287,9.809999974033689,12.571974200860414,780.2390879438854
111,9.567952736456173,19.13590547291083,45.31922863789563,-0.896428138647792,-1.792856277414661,-4.580620478036616,79.52799742079576,0.00000000027916454898452707,0.000000014425737846509355,9.810000043080679,12.573093089137465,780.1696581241265
112,9.556747384721895,19.113494769440788,45.26197088191964,-0.8964281386443025,-1.7928562772343393,-4.580620477498108,79.52091940747042,-0.000000006149603799156714,-0.0000000065275261260263174,9.8099999809161,12.574212176561486,780.1002178697155
