t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
90,-0,-0,1.3217554662119662,-0,-0,-2.609747975472053,76.401671601774,-0,-0,12.080870347395418,12.080870346800186,922.9986889453141
91,-0,-0,1.0841824577051842,-0,-0,-2.390646167135815,76.3518847484972,-0,-0,12.153057226601979,12.153057226046153,927.9088247074053
92,-0,-0,0.8677613287991913,-0,-0,-2.1643234062825725,76.30181831408987,-0,-0,12.23293884912816,12.232938848645322,933.3954775135486
93,-0,-0,0.6732132191614641,-0,-0,-1.9300353316787664,76.25144074793023,-0,-0,12.32079172458992,12.320791724220026,939.4781201551574
94,-0,-0,0.5013311868491543,-0,-0,-1.6870126998922612,76.20071951411242,-0,-0,12.4168628870646,12.416862886854604,946.1738861024018
95,-0,-0,0.3529824364736912,-0,-0,-1.4344642687073332,76.14962122075457,-0,-0,12.521368142694676,12.521368142699172,953.4974412318228
96,0,0,0.22911026553328556,0,0,-1.1715798470173364,76.09811175619284,0,0,12.634490317291496,12.634490317573427,961.4608561477845
97,0,0,0.13073571309790671,0,0,-0.8975335111949376,76.04615643202658,0,0,12.756377503939047,12.756377504570407,970.0734791705336
98,0,0,0.05895889503143395,0,0,-0.6114869879400696,75.99372013297732,0,0,12.887141310597695,12.887141311660278,979.3418100716917
99,0,0,0.014960009935547686,0,0,-0.3125932036055005,75.94076747351875,0,0,13.026855107707927,13.026855109294129,989.2693746456678
100,0,0,-0.000000000000002496160729677154,0,0,0.0000000000000024412468427092353,75.88726296122972,0,0,13.175552275794116,13.175552278007745,999.8566002126169
