t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
53,4.890384801394845,9.780769602789208,23.080383382718228,-1.1598634570552728,-2.3197269141120658,-4.7102860632120125,77.31124073860114,0.042151860070284625,0.08430372014023814,10.124673944772505,10.12623383718307,782.7850223886786
54,4.745741415781041,9.49148283156141,22.49432898612364,-1.1543530583320651,-2.308706116665683,-4.66445547164486,77.25555747123646,0.04588005028510393,0.09176010057000897,10.226804068872955,10.228302576758775,790.1172021914838
55,4.601813887948425,9.203627775895981,21.91477098218382,-1.1484260120272183,-2.2968520240560055,-4.606602329730497,77.19938913952865,0.048827032283766204,0.0976540645674695,10.316528297927086,10.317924141311396,796.4742820180309
56,4.458648341316827,8.917296682632585,21.343107541070257,-1.1421764096756315,-2.2843528193528306,-4.53846130396002,77.1428128670701,0.051051786441152915,0.1021035728823812,10.39095388521233,10.392206497130262,801.6357824983146
57,4.316279630037183,8.632559260073101,20.78049822575737,-1.1356902194634635,-2.271380438928477,-4.462108500388673,77.0859204580673,0.05262522319310247,0.105250446386419,10.447521264693895,10.448592752027213,805.4078761401962
58,4.1747324462484645,8.349464892495474,20.227824079898653,-1.1290438283128998,-2.2580876566273145,-4.379915882526497,77.02881633942481,0.053629631109717205,0.10725926221978604,10.48406629174368,10.484923370506761,807.6280442348724
59,4.034022604973526,8.068045209945407,19.68565388807449,-1.122302659886426,-2.2446053197743145,-4.294498192906739,76.97161518559267,0.054158014026175164,0.10831602805283666,10.49887780840161,10.499493674969926,808.1693400092145
60,3.894158496295815,7.78831699258981,19.15421750681261,-1.1155198824098398,-2.2310397648210736,-4.208653013455122,76.91443925643627,0.054313316728188225,0.10862663345699279,10.490749722124617,10.491105822603913,806.9442001515298
61,3.755142692717719,7.5102853854334475,18.63338707905586,-1.1087352202761143,-2.2174704405535377,-4.125294701164945,76.85741548251207,0.05420753868924965,0.10841507737923939,10.459026786968534,10.459114448048826,803.907748107293
62,3.616973697851948,7.233947395701745,18.122666846352047,-1.101973883455052,-2.203947766911315,-4.047383036964844,76.80067233613599,0.05396073535681306,0.107921470714482,10.403643276148104,10.403465162371303,799.0605337791629
63,3.4796478208404475,6.9592956416786,17.621192161968512,-1.0952456287965544,-2.1904912575942053,-3.9778475270478264,76.74433653055166,0.053699906484545305,0.10739981297005281,10.325153734920345,10.324725099314037,792.4506553662483
64,3.343161159130382,6.686322318258342,17.127738184389255,-1.0885439673781643,-2.1770879347573002,-3.9195083973121436,76.68852959335125,0.05355777100779562,0.10711554201664886,10.224755002736543,10.224104700228997,784.1752099315861
65,3.2075116704639184,6.415023340925305,16.640738594234627,-1.0818455321104201,-2.1636910642216747,-3.8749954229462777,76.63336436409209,0.05367142795942349,0.1073428559199876,10.10429869360801,10.103469929540951,774.3810197854584
66,3.0727013131580185,6.145402626313409,16.158314528553316,-1.0751096198763965,-2.150219239753481,-3.846665836572308,76.57894146983372,0.05418090292312754,0.1083618058474651,9.966293323631001,9.965344113027065,763.264581808467
67,2.938738231961879,5.877476463921057,15.67831376467302,-1.068277922544677,-2.136555845089888,-3.83652265974365,76.52534583610237,0.055227579521417866,0.11045515904410036,9.813895274615845,9.812898591636912,751.0711863042026
68,2.805638964983384,5.611277929964011,15.19836001136051,-1.0612744612578535,-2.1225489225160805,-3.8461349039750514,76.47264329462352,0.05695251543537407,0.11390503087205182,9.650887782765654,9.649931384016437,738.0931507563259
69,2.6734306453717194,5.346861290740646,14.715911977933251,-1.0540057384615122,-2.1080114769232345,-3.8765611888646196,76.4208773530737,0.05949464245333176,0.11898928490798974,9.481647141349791,9.48083305133814,724.6671118572898
70,2.542153169631247,5.0843063392596894,14.228331692183021,-1.0463611222015152,-2.092722244403074,-3.9282784262494084,76.3700661961027,0.06298885004563941,0.1259777000926105,9.311095306317332,9.310538958478764,711.1703162810991
71,2.4118613026218654,4.823722605240931,13.73296132551846,-1.0382134772802474,-2.0764269545603735,-4.00111732071801,76.32019999101458,0.06756395196262818,0.13512790392657617,9.144638093795786,9.144467126024624,698.0158468606578
72,2.282626687473251,4.565253374943728,13.227207558606207,-1.0294200579253592,-2.0588401158504337,-4.0942065381854205,76.27123857575165,0.07334053535293719,0.14668107070716474,8.988088158420256,8.988440868023615,685.6467162315861
73,2.154539726804845,4.309079453606964,12.708632282991076,-1.0198236766873852,-2.0396473533743276,-4.205927495617286,76.22310961121843,0.0804286918993365,0.16085738379991632,8.847571941438323,8.848595410841957,674.5287550619314
74,2.027711299799899,4.05542259959714,12.175048183703257,-1.0092541643454818,-2.0185083286903693,-4.333881826372496,76.17570728448692,0.08892563046919004,0.1778512609395591,8.729419777535874,8.73126768892253,665.1422176376827
75,1.9022742778306037,3.8045485556586325,11.624617484715719,-0.9975301356633842,-1.9950602713260321,-4.474873677014935,76.12889165401123,0.09891317077670146,0.19782634155450105,8.64003834932909,8.642868513680636,657.9720253645436
76,1.7783847994721027,3.5567695989417327,11.055951863297157,-0.9844610759005344,-1.9689221518002011,-4.6249090928270045,76.08248873259483,0.11045511755408395,0.22091023510916924,8.585764678467848,8.589736312211933,653.4965707024912
77,1.6562232638761776,3.312446527749999,10.468211250815347,-0.9698497630461972,-1.9396995260914085,-4.779214850639482,76.03629140843871,0.12359451472879875,0.2471890294584874,8.572700842295763,8.577971632926245,652.1750120802842
78,1.5359949996004618,3.0719899991986974,9.861198936382813,-0.9534950408072321,-1.9069900816133742,-4.932279198973992,75.99006130905249,0.1383507791040018,0.2767015582087687,8.60652860501211,8.613251615659808,654.4330051156834
79,1.4179305641062847,2.8358611282104853,9.235450075900493,-0.9351949574430501,-1.8703899148849232,-5.077917066876316,75.94353171704516,0.15471671303934334,0.3094334260793151,8.692303152280864,8.700623624257487,660.646835161201
80,1.3022856272476255,2.6045712544933184,8.592310382546712,-0.914750285604138,-1.8295005712070294,-5.209362404200565,75.89641165070908,0.17265539562926163,0.3453107912590054,8.834225118232062,8.844277240055442,671.125935964673
81,1.1893403901751942,2.3786807803486147,7.934001435577232,-0.8919684383933926,-1.7839368767854873,-5.319390417486089,75.84839122575097,0.19209695187591347,0.3841939037521548,9.035390093800759,9.047293815133582,686.0937925318616
82,1.0793984891733002,2.15879697834499,7.263668692448192,-0.8666677969323673,-1.7333355938634054,-5.400472566950859,75.7991484173944,0.21293519935388355,0.42587039870793564,9.29751480534881,9.311372784646199,705.6672280539491
83,0.9727853320329908,1.9455706640645367,6.585407924746721,-0.83868246477738,-1.6773649295534194,-5.444967291506896,75.74835734428054,0.23502417186381688,0.4700483437276404,9.620639152514682,9.636533937977951,729.834064924594
84,0.8698458126429076,1.7396916252845367,5.904265421214727,-0.8078674645933026,-1.6157349291852738,-5.445349530085126,75.69569819705706,0.25817451957211207,0.5163490391440696,10.002803294236537,10.020794848911425,758.4291343141018
85,0.7709413475493684,1.5418826950976217,5.226206911278767,-0.7741043925557017,-1.5482087851101012,-5.394482208938991,75.64086893525933,0.28214978513382455,0.5642995702673365,10.439698971893872,10.459822665431446,791.1085964943145
86,0.6764461762994493,1.3528923525979424,4.558049759954092,-0.7373075460148518,-1.4746150920284498,-5.285932965977861,75.5835988760955,0.30666255529591546,0.6133251105913672,10.924294258512866,10.946559460230105,827.3225319757441
87,0.5867428654352197,1.1734857308696345,3.907352569773152,-0.6974305400180157,-1.3948610800348447,-5.114339484563235,75.52366429822904,0.33137048747799386,0.6627409749553833,11.446430922980737,11.470820343415614,866.2857722005889
88,0.5022169540537862,1.0044339081069094,3.2822558974982976,-0.6544734283492273,-1.3089468566973514,-4.875826910582522,75.46090618289293,0.35587221082769077,0.7117444216546506,11.992393598214317,12.018863539366855,906.946952225279
89,0.4232506768864913,0.8465013537724505,2.6912673528153164,-0.6084903448086784,-1.2169806896163522,-4.568480927997051,75.39525021415328,0.37970310124781026,0.7594062024947811,12.544449942228077,12.572931630114601,947.955777205774
90,0.3502156988814073,0.7004313977624003,2.1429838929683713,-0.5595976805166671,-1.1191953610324408,-4.192880169442786,75.3267291605725,0.40233092989239766,0.8046618597838695,13.080360981046818,13.110763168069166,987.6284903817935
91,0.2834647932962199,0.566929586592129,1.6457436613883216,-0.5079828130899203,-1.0159656261790677,-3.752691739844109,75.25550776289074,0.4231513846288695,0.846302769256752,13.572860822408336,13.605073861353356,1023.9115057096996
92,0.22332239332369766,0.44664478664717333,1.2071992397849736,-0.4539134036009611,-0.907826807201276,-3.255333732382831,75.18191025795889,0.4414834639633451,0.8829669279256727,13.989104929201183,14.023006535438407,1054.3431188430334
93,0.17007394527917175,0.3401478905581945,0.833803691919652,-0.3977472772940514,-0.7954945545875847,-2.7127087175464717,75.10645067978015,0.4565647429263253,0.9131294858516358,14.290086141582869,14.325549075219643,1076.0131331790865
94,0.1239539893788348,0.24790797875757767,0.530200273347624,-0.33994290409409295,-0.6798858081877939,-2.1420122873616827,75.0298660963571,0.4675465104158572,0.9350930208307403,14.430017636723651,14.466919552107468,1085.5201327210286
95,0.0851328921291927,0.17026578425833583,0.29850616482032577,-0.28107049500772785,-0.562140990015182,-1.56662083830049,74.95315296892635,0.47348877749533047,0.9469775549897688,14.355682015121223,14.393917741148341,1078.9260061250884
96,0.05370215233167099,0.10740430466332065,0.13748005776500452,-0.2218237305787467,-0.44364746115732506,-1.0170628777290405,74.87760686160826,0.47335515614304424,0.9467103122853231,14.00574570243143,14.04524223362922,1051.7072024488248
97,0.029658200682173716,0.05931640136434227,0.041562878314284214,-0.16303213762274915,-0.3260642752454166,-0.532078240150105,74.80486578886222,0.46600760795069157,0.9320152159007925,13.31003785576041,13.350772351058104,998.7021758509045
98,0.012884610913363072,0.02576922182672763,-0.00021961825955286454,-0.10567413052888094,-0.21134826105774154,-0.15976970087271042,74.73695757076086,0.4502010622678988,0.9004021245354328,12.18879296336319,12.230814066852039,914.054925745588
99,0.00313263838750881,0.006265276775019492,-0.00550421814135837,-0.050890733479313936,-0.10178146695863709,0.041148423876039446,74.67635167858639,0.42457790328996586,0.849155806579846,10.551856326694168,10.595309142503126,791.1571053398603
100,-0.00000000000000005479762226303157,-0.00000000000000010868571490491307,-0.000000000000001292227108558301,-0.00000000000000006005738783231001,-0.0000000000000001195581305487362,0.0000000000000008906063403904415,74.62601620365841,0.3876623255859485,0.7753246511721456,8.297851613754561,8.343006685431888,622.6053129347478
