t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
89,8.575821635266818,17.151643270540944,30.12104602264381,-1.425775248468347,-2.851550496928057,-12.827039256316345,79.30840169912213,-1.4471083941941087,-2.8942167883978183,12.186019470659089,12.608318050624357,999.9455526978026
90,8.533048377812769,17.066096755633104,29.73623484495432,-1.46918850029417,-2.938377000579991,-12.755758672196572,79.29141497703836,-1.4474183758634982,-2.8948367517196676,12.188629808968257,12.611018848767577,999.945528789422
91,8.488972722803943,16.977945445615706,29.35356208478842,-1.5126110515700748,-3.025222103131581,-12.684399777927526,79.27442825575015,-1.447728490341816,-2.8954569806528907,12.19124126577803,12.61372080399499,999.9455048761275
92,8.443594391256841,16.887188782521758,28.973030091450596,-1.5560429062803292,-3.1120858125511672,-12.612962539954184,79.25744153525781,-1.448038737689751,-2.896077475414054,12.193853841990393,12.616423917057283,999.9454809725421
93,8.396913104068432,16.793826208145223,28.594641215251976,-1.5994840684110214,-3.1989681368135887,-12.541446924694473,79.24045481556205,-1.4483491180366161,-2.8966982360763365,12.196467537579363,12.619128188704137,999.9454570201774
94,8.3489285820161,16.697857164040816,28.21839780751114,-1.6429345419521197,-3.2858690838958777,-12.46985289856709,79.22346809666324,-1.4486596314964308,-2.897319262958484,12.199082354638913,12.621833619684462,999.9454331271921
95,8.299640545757537,16.59928109152394,27.844302220554127,-1.6863943308970126,-3.372788661784632,-12.398180427927924,79.20648137856173,-1.4489702779515052,-2.897940555870894,12.20169829067582,12.624540210746984,999.945409039086
96,8.249048715830627,16.498097431670402,27.47235680771629,-1.7298634392355574,-3.459726878460759,-12.32642947920765,79.189494661258,-1.4492810578203277,-2.8985621155944803,12.204315351806159,12.627247962640332,999.9453851829741
97,8.19715281265356,16.39430562531658,27.102563923340057,-1.7733418709701672,-3.5466837419285926,-12.254600018653466,79.17250794475257,-1.4495919708632534,-2.899183941679851,12.20693353308474,12.629956876113209,999.9453611107991
98,8.143952556524455,16.28790511305872,26.734925922780455,-1.8168296300960647,-3.633659260178988,-12.182692012660924,79.15552122904587,-1.4499030173437162,-2.8998060346933014,12.20955283892639,12.632666951914628,999.9453371139435
99,8.089447667621574,16.17889533525335,26.369445162400627,-1.8603267206163758,-3.7206534412197865,-12.110705427493132,79.13853451413834,-1.4502141972996345,-2.900428394628637,12.212173268447799,12.635378190793954,999.9453130657969
100,8.033637866003081,16.06727573201676,26.006123999575838,-1.9038331465353646,-3.807666293058645,-12.038640229439698,79.12154780003029,-1.4505255107983335,-2.9010510216261527,12.214794822253992,12.638090593500849,999.9452889565484
101,7.976522871607021,15.953045743225001,25.644964792692647,-1.9473489118593146,-3.8946978237074297,-11.966496384772078,79.10456108672226,-1.4508369579642375,-2.9016739159959575,12.217417502224658,12.640804160785443,999.9452648774045
102,7.9181024042512425,15.836204808513779,25.28596990114948,-1.9908740205982416,-3.981748041187308,-11.89427385970534,79.08757437421478,-1.451148538985758,-2.9022970779583024,12.220041309889355,12.643518893398383,999.9452408916272
103,7.858376183633295,15.71675236727816,24.92914168535832,-2.034408476767814,-4.068816953526057,-11.82197262040866,79.07058766250819,-1.4514602536362844,-2.902920507187363,12.222666241577183,12.646234792090796,999.9452166512629
104,7.797343929330261,15.594687858672376,24.574482506746065,-2.0779522843769027,-4.155904568741677,-11.749592633161344,79.05360095160296,-1.4517721021517118,-2.9035442045592235,12.225292303805125,12.64895185761441,999.9451926130278
105,7.735005360798954,15.470010721610127,24.221994727751223,-2.1215054474414536,-4.243010894878454,-11.67713386404719,79.0366142414995,-1.452084084791203,-2.904168169468234,12.227919493443919,12.651670090721488,999.9451684696517
106,7.67136019737571,15.342720394763774,23.871680711829807,-2.16506796998519,-4.330135939962501,-11.604596279243873,79.01962753219841,-1.4523962010889309,-2.9047924022064993,12.230547812609405,12.654389492164883,999.9451443243723
107,7.606408158276156,15.212816316564899,23.523542823452484,-2.2086398560178577,-4.417279712028695,-11.531979844865592,79.00264082370002,-1.4527084508302726,-2.9054169016258933,12.233177261479502,12.657110062698058,999.945120108471
108,7.54014896259562,15.080297925204038,23.177583428106526,-2.2522211095427656,-4.504442219077472,-11.459284527021207,78.98565411600467,-1.4530208293076985,-2.9060416587472,12.235807845828267,12.659831803075132,999.9450959977307
109,7.472582329309337,14.945164658631715,22.83380489229589,-2.2958117344219966,-4.591623468839888,-11.386510291646358,78.96866740911297,-1.40921844474354,-2.818436889537378,12.264208444495667,12.662554714050888,999.9450717916968
110,7.403707977276677,14.807415954566519,22.492209583546494,-2.3380882877643026,-4.676176575526009,-11.31288403831149,78.95168070302542,-1.3222721837638662,-2.644544367608351,12.31532656383223,12.665278796380697,999.9450476214078
111,7.333565328643748,14.667130657300739,22.15282306239715,-2.377756453277218,-4.755512906554259,-11.237724241396522,78.93469399774226,-1.2389724401358262,-2.477944880405699,12.36135361084818,12.668004050820567,999.9450233092193
112,7.262232635045432,14.52446527010411,21.815691335155254,-2.414925626481293,-4.82985125296643,-11.161183633071078,78.91770729326397,-1.159149258287837,-2.3182985165353798,12.402793064937644,12.670730478127126,999.9449989933139
113,7.189784866250994,14.379569732515119,21.480855826163122,-2.449700104229928,-4.899400208462491,-11.083399841122949,78.90072058959095,-1.0826362588590799,-2.1652725176762386,12.440097802734416,12.673458079057587,999.9449748144586
