t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
67,3.468353572696265,6.936707172133398,14.955983120261736,-0.9031270407285964,-1.8062540797065305,-4.569362308013827,75.5545646430665,0.06106927562947311,0.12213856018002225,9.768144437196863,13.079285061702102,738.1000132318933
68,3.356471179523909,6.712942386074771,14.387215437835147,-0.8956864422118345,-1.7913728815821741,-4.574928059145582,75.48495139733043,0.058117001092276896,0.11623401073708538,9.762588004469402,13.089516570045545,736.9937674161746
69,3.2454847410980596,6.490969509641058,13.817716090467375,-0.8887776615269269,-1.7775553191914624,-4.581092350115084,75.41534661393449,0.05251148405736951,0.10502297590978404,9.758627479497243,13.100241096036713,736.0035464456214
70,3.135307503264816,6.270615034512733,13.247424660033865,-0.8827319273092732,-1.7654638498539499,-4.587615428745019,75.34574782989391,0.04424789481728167,0.08849579627918021,9.756939280973327,13.111433392381308,735.1816838244165
71,3.025811689998775,6.05162340862119,12.676315998093823,-0.8778757144278446,-1.7557514233560785,-4.594168329869461,75.27615277332039,0.03340878947126484,0.06681758405207362,9.758280856120633,13.123050123817805,734.5873653379863
72,2.9168297904187304,5.833659610180286,12.104411943136084,-0.8745194084735899,-1.7490388109264,-4.600322994016964,75.20655945859642,0.020171412373309234,0.04034282795790324,9.76348716267063,13.135029879455457,734.2861132217653
73,2.808157309699607,5.61631464951054,11.531794234672159,-0.8729451290968333,-1.7458902519086985,-4.605542949514663,75.13696627961934,0.004813882566610107,0.009627766118304173,9.773465090985257,13.147293698316359,734.3489623618418
74,2.6995570793450057,5.399114189584757,10.958618537558905,-0.8733938640875377,-1.7467877219207695,-4.609174828528366,75.0673720982546,-0.012279947453530416,-0.024559896426746608,9.789185595270085,13.159746166725753,734.8513285442776
75,2.5907652017255987,5.181530435105594,10.385129454467776,-0.8760520930426338,-1.7521041801873247,-4.610441016912439,74.99777632484685,-0.030617182275608296,-0.06123436879072867,9.811673292923436,13.1722771481142,735.8715920855722
76,2.4814986797999246,4.962997391948135,9.811676365223285,-0.8810381076551499,-1.762076210116507,-4.608433768334096,74.92817898733347,-0.049594355003103135,-0.09918871710331009,9.841993281163354,13.184764207767735,737.489445698
77,2.371464755361134,4.742929543654564,9.238729888656938,-0.8883882650905486,-1.7767765260508912,-4.60211114495937,74.85858078519661,-0.068497921146648,-0.13699585229547445,9.881234910171525,13.197075797087452,739.7840803101435
78,2.2603719478421995,4.520743929045994,8.66689871551124,-0.8980434415865396,-1.7960868804655747,-4.590295180042725,74.78898312417488,-0.08650702651211273,-0.1730140658769486,9.930492242090294,13.209075263998363,742.8323029198766
79,2.1479427505082676,4.295885534608745,8.096946509627836,-0.909835985323677,-1.8196719697080088,-4.57167269204872,74.71938812732783,-0.10269881058876351,-0.205397636714312,9.990840915306242,13.220625758278942,746.7066918694183
80,2.0339279016141987,4.067855836811146,7.529808519011582,-0.9234775007652467,-1.8469550026766854,-4.544799215452687,74.64979861771548,-0.1160565169108944,-0.23211305175663385,10.063311123550749,13.231596102766904,751.4738925820116
81,1.918122104653615,3.836244242603482,6.9666074782251854,-0.938547831056322,-1.8770956656184845,-4.508106550117611,74.58021806761164,-0.12548069183554558,-0.25096140359392466,10.14885640944527,13.24186770363422,757.193136913159
82,1.800381024018486,3.600762080739083,6.408668318783029,-0.9544856407034262,-1.9089712874876583,-4.459914469126801,74.51065050882,-0.12980376314816472,-0.2596075476721739,10.248317962216099,13.251342575214734,763.9150296290339
83,1.680639330071459,3.361278691920905,5.857531134625643,-0.9705810376279458,-1.9411620840528216,-4.398447164166079,74.44110039830096,-0.12780829987728828,-0.255616621927191,10.362384099400597,13.2599525572109,771.6805863606999
84,1.5589295106521777,3.1178590518160494,5.314961775213931,-0.9859707117983436,-1.9719414351621554,-4.321855047995288,74.37157243294922,-0.11824926466855679,-0.23649855153793786,10.491544602463991,13.267669804502708,780.5204318262379
85,1.4354011042397128,2.870802237382341,4.782959359131862,-0.9996361069982806,-1.9992722282811344,-4.228242575226998,74.30207130698298,-0.09988058003760064,-0.19976118143849672,10.636039566343051,13.27451863223078,790.4539811746228
86,1.3103399432215703,2.6206799134078493,4.263759916174866,-1.0104051828799856,-2.0208103826015895,-4.115702785540193,74.23260140501705,-0.07148633979056883,-0.1429726991662795,10.795802413029975,13.280588801328227,801.4883393662055
87,1.184186923821194,2.368373872367035,3.7598352755744604,-1.016958366284636,-2.033916751685737,-3.9823593175985827,74.16316642349459,-0.031917006870301204,-0.06383403056255707,10.970396709407103,13.286050332230792,813.616573430176
