t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
168,0,0,10.175499198506214,0,0,-5.000000022917259,75.65873593778143,0,0,9.810000000044115,12.726591076046923,742.2121995529735
169,0,0,9.925499197360352,0,0,-5.000000022915053,75.63147621636547,0,0,9.80999999998253,12.7296752912723,741.944781681224
170,0,0,9.675499196214597,0,0,-5.000000022915926,75.60421971391902,0,0,9.810000000109877,12.732740500472817,741.6773954018528
171,0,0,9.425499195068802,0,0,-5.000000022910433,75.57696647471529,0,0,9.809999999973648,12.735786230108756,741.4100411149655
172,0,0,9.17549919392328,0,0,-5.000000022911751,75.54971654397941,0,0,9.810000000103622,12.738812018951233,741.1427193042667
173,0,0,8.925499192777693,0,0,-5.00000002290657,75.52246996786103,0,0,9.809999999819789,12.74181742749432,740.8754303711067
174,0,0,8.675499191632364,0,0,-5.0000000229155805,75.49522679338513,0,0,9.809999999977117,12.744802053164825,740.6081748413806
175,0,0,8.425499190486587,0,0,-5.0000000229167245,75.46798706837247,0,0,9.810000000022804,12.74776554735847,740.3409531424549
176,0,0,8.17549918934075,0,0,-5.000000022915584,75.44075084132206,0,0,9.810000000064434,12.750707640766622,740.0737657582304
177,0,0,7.925499188194969,0,0,-5.000000022912362,75.4135181612406,0,0,9.810000000105726,12.75362817233395,739.8066131697435
178,0,0,7.67549918704935,0,0,-5.000000022907076,75.38628907741055,0,0,9.810000000008355,12.756527119401314,739.5394958500274
179,0,0,7.425499185903999,0,0,-5.000000022906658,75.3590636390945,0,0,9.809999999993986,12.75940461661174,739.2724142990638
180,0,0,7.175499184758666,0,0,-5.000000022906959,75.33184189519888,0,0,9.809999999807944,12.762260941508345,739.0053689774331
181,0,0,6.925499183613317,0,0,-5.000000022916562,75.3046238939702,0,0,9.810000000095615,12.765096442737185,738.7383604070479
182,0,0,6.6754991824674885,0,0,-5.000000022911782,75.27740968284463,0,0,9.80999999988404,12.76791139649078,738.4713889799767
183,0,0,6.4254991813219,0,0,-5.000000022917579,75.25019930860363,0,0,9.809999999888243,12.770705830744419,738.2044552089918
184,0,0,6.175499180176021,0,0,-5.000000022923167,75.22299281790374,0,0,9.81000000010865,12.773479408401045,737.9375595518087
185,0,0,5.925499179029863,0,0,-5.000000022917735,75.19579025805398,0,0,9.810000000010056,12.776231473983964,737.6707024322657
186,0,0,5.675499177883976,0,0,-5.000000022917232,75.16859167769248,0,0,9.81000000008479,12.778961198745375,737.4038843645367
187,0,0,5.425499176738115,0,0,-5.000000022912992,75.14139712715226,0,0,9.810000000093348,12.781667528119605,737.137105824378
