t,x,y,z,vx,vy,vz,mass,ux,uy,uz,sigma,thrust_force
114,0,0,3.2017470705047386,0,0,-4.386327904475958,77.63917964501826,0,0,12.879276273865457,12.879276278286733,999.9364443244616
115,0,0,2.98243067528094,0,0,-4.232864090782641,77.61087082931844,0,0,12.883973415021103,12.883973419489793,999.9363964815757
116,0,0,2.7707874707418063,0,0,-4.079165420031542,77.58256201685579,0,0,12.888673986547463,12.888673987307254,999.9363488763545
117,0,0,2.566829199740228,0,0,-3.9252317207041236,77.55425320763302,0,0,12.893377990399118,12.893377985489336,999.9363013691359
118,0,0,2.370567613705021,0,0,-3.7710628211841217,77.52594440165304,0,0,12.898085417802562,12.898085417791778,999.9362529883332
119,0,0,2.1820144726458133,0,0,-3.6166585502939474,77.4976355989188,0,0,12.902796296661972,12.902796287975807,999.9362056057886
120,0,0,2.0011815451311152,0,0,-3.462018735460802,77.4693267994331,0,0,12.907510598849642,12.907510599808148,999.9361567494294
121,0,0,1.828080608358074,0,0,-3.3071432055182726,77.44101800319882,0,0,12.912228357063487,12.912228357061082,999.9361086607678
122,0,0,1.662723448082159,0,0,-3.1520317876650497,77.41270921021915,0,0,12.91694956351169,12.916949563512294,999.9360604431976
123,0,0,1.5051218586989057,0,0,-2.9966843094894164,77.38440042049673,0,0,12.921674218077774,12.921674222945047,999.9360117949394
124,0,0,1.3552876432244338,0,0,-2.841100598585478,77.3560916340347,0,0,12.92640233914271,12.926402339148177,999.935963845124
125,0,0,1.2132326132951587,0,0,-2.685280481628293,77.32778285083569,0,0,12.931133915909959,12.931133915916012,999.9359154645618
126,0,0,1.078968589213743,0,0,-2.5292237858327447,77.299474070903,0,0,12.935868952035756,12.935868957048392,999.9358666424871
127,0,0,0.9525073999221049,0,0,-2.3729303382309053,77.27116529423928,0,0,12.940607466346783,12.940607466350892,999.9358185399493
128,0,0,0.8338608830105585,0,0,-2.216399964913515,77.24285652084764,0,0,12.94534945004539,12.945349447634538,999.9357701820899
129,0,0,0.7230408847648818,0,0,-2.0596324924111924,77.21454775073104,0,0,12.950094904721201,12.950094904716073,999.935721397094
130,0,0,0.6200592601443211,0,0,-1.9026277471750797,77.18623898389222,0,0,12.954843843745776,12.954843841418064,999.9356729223664
131,0,0,0.5249278727855661,0,0,-1.7453855549877375,77.15793022033425,0,0,12.959596256341706,12.959596261568343,999.9356236305184
132,0,0,0.43765859503617827,0,0,-1.587905742170598,77.12962146006028,0,0,12.964352169023755,12.964352168999909,999.9355752717137
133,0,0,0.35826330792764743,0,0,-1.4301881337193558,77.10131270307299,0,0,12.969111567574409,12.969111567551382,999.9355264525956
134,0,0,0.28675390124167865,0,0,-1.27223255534058,77.07300394937538,0,0,12.973874469941968,12.97387446106841,999.9354782605377
135,0,0,0.22314227347464868,0,0,-1.114038831843426,77.04469519897046,0,0,12.978640853412651,12.978640853401046,999.9354286480835
136,0,0,0.16744033188247645,0,0,-0.9556067891727371,77.01638645186121,0,0,12.983410748410193,12.983410748402285,999.935379662808
137,0,0,0.11965999242383868,0,0,-0.7969362517521706,76.98807770805057,0,0,12.988184151920818,12.988184149930818,999.9353307745507
138,0,0,0.0798131798362293,0,0,-0.6380270441560726,76.9597689675415,0,0,12.992961061868499,12.992961061854999,999.9352815256625
139,0,0,0.04791182762842491,0,0,-0.47887899106258996,76.93146023033707,0,0,12.997741489968005,12.997741488056976,999.9352325196757
140,0,0,0.023967878075294744,0,0,-0.3194919165641317,76.90315149644022,0,0,13.002525432444111,13.002525432418746,999.9351831675663
141,0,0,0.00799328224708773,0,0,-0.15986564494186792,76.87484276585396,0,0,13.007312898835032,13.00731289881415,999.9351339042071
142,0,0,-0.0000000000000028325087722318636,0,0,-0.00000000000005816162427117962,76.8465340385812,0,0,0,0,0
